CFSLGR_DataFile
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF
3.4650,0.41,-0.08,0.57,-0.027,0.020,-0.001
3.4658,0.40,-0.05,0.23,-0.025,0.015,-0.001
3.4667,0.27,-0.07,0.20,-0.020,0.007,-0.001
3.4675,0.10,-0.19,0.36,-0.014,0.001,0.001
3.4683,-0.01,-0.16,0.38,-0.016,-0.001,-0.001
3.4692,0.02,-0.11,0.25,-0.024,0.001,-0.001
3.4700,0.07,0.06,0.02,-0.034,0.005,-0.001
3.4708,0.23,0.17,-0.03,-0.037,0.009,-0.001
3.4717,0.34,0.09,0.03,-0.030,0.010,0.001
3.4725,0.36,-0.14,0.28,-0.015,0.009,0.002
3.4733,0.23,-0.38,0.39,-0.002,0.004,-0.001
3.4742,0.07,-0.37,0.33,-0.001,-0.001,-0.003
3.4750,-0.04,-0.17,0.21,-0.007,-0.008,-0.004
3.4758,-0.08,0.02,0.25,-0.015,-0.014,-0.003
3.4767,-0.02,0.12,0.39,-0.016,-0.017,-0.002
3.4775,-0.02,0.06,0.53,-0.011,-0.020,0.000
3.4783,-0.03,-0.07,0.58,-0.006,-0.022,-0.001
3.4792,-0.12,-0.17,0.55,-0.005,-0.028,-0.002
3.4800,-0.23,-0.12,0.43,-0.008,-0.035,-0.002
3.4808,-0.28,-0.04,0.30,-0.014,-0.039,-0.002
3.4817,-0.23,0.04,0.28,-0.018,-0.038,-0.001
3.4825,-0.15,0.06,0.34,-0.018,-0.033,0.000
3.4833,-0.05,0.04,0.48,-0.018,-0.025,0.000
3.4842,-0.02,0.09,0.65,-0.022,-0.021,0.000
3.4850,-0.01,0.20,0.53,-0.028,-0.017,-0.002
3.4858,0.06,0.29,0.51,-0.034,-0.016,0.000
3.4867,0.08,0.30,0.32,-0.034,-0.012,0.000
3.4875,0.16,0.26,0.32,-0.029,-0.009,-0.001
3.4883,0.15,0.00,0.20,-0.019,-0.009,-0.003
3.4892,0.12,-0.09,0.29,-0.011,-0.010,-0.003
3.4900,0.02,-0.08,0.37,-0.007,-0.015,-0.003
3.4908,0.00,0.01,0.28,-0.007,-0.018,-0.003
3.4917,0.02,0.01,0.41,-0.008,-0.020,-0.003
3.4925,0.00,-0.02,0.33,-0.005,-0.021,-0.006
3.4933,0.05,-0.08,0.52,0.000,-0.022,-0.007
3.4942,-0.03,-0.11,0.59,0.004,-0.024,-0.007
3.4950,-0.05,-0.10,0.55,0.008,-0.026,-0.008
3.4958,-0.06,-0.19,0.41,0.011,-0.029,-0.009
3.4967,-0.03,-0.31,0.39,0.016,-0.032,-0.008
3.4975,-0.07,-0.35,0.48,0.015,-0.032,-0.009
3.4983,-0.07,-0.30,0.46,0.014,-0.033,-0.010
3.4992,-0.20,-0.12,0.37,-0.001,-0.035,-0.008
3.5000,-0.20,-0.04,0.21,-0.009,-0.040,-0.010
3.5008,-0.27,0.13,0.51,-0.019,-0.042,-0.008
3.5017,-0.18,0.07,0.46,-0.019,-0.043,-0.009
3.5025,-0.17,0.05,0.60,-0.022,-0.038,-0.008
3.5033,-0.16,0.02,0.52,-0.033,-0.032,-0.008
3.5042,-0.05,0.06,0.68,-0.038,-0.031,-0.006
3.5050,-0.13,0.27,0.55,-0.049,-0.026,-0.006
3.5058,-0.01,0.37,0.22,-0.057,-0.026,-0.006
3.5067,0.13,0.41,-0.05,-0.058,-0.026,-0.008
3.5075,0.09,0.18,0.16,-0.044,-0.034,-0.008
3.5083,-0.17,0.05,0.22,-0.035,-0.038,-0.010
3.5092,-0.23,0.08,0.41,-0.050,-0.038,-0.008
3.5100,-0.14,0.31,0.35,-0.064,-0.037,-0.009
3.5108,-0.14,0.52,0.41,-0.064,-0.038,-0.007
3.5117,-0.04,0.49,0.33,-0.055,-0.037,-0.006
3.5125,-0.06,0.17,0.23,-0.040,-0.038,-0.005
3.5133,-0.18,-0.14,0.28,-0.028,-0.040,-0.006
3.5142,-0.21,-0.15,0.57,-0.028,-0.040,-0.007
3.5150,-0.14,0.11,0.57,-0.038,-0.037,-0.007
3.5158,0.01,0.30,0.28,-0.050,-0.034,-0.008
3.5167,0.09,0.28,0.20,-0.051,-0.031,-0.005
3.5175,-0.01,0.13,0.25,-0.041,-0.033,-0.004
3.5183,-0.18,0.01,0.42,-0.037,-0.036,-0.005
3.5192,-0.24,-0.03,0.60,-0.044,-0.038,-0.006
3.5200,-0.18,0.25,0.64,-0.058,-0.040,-0.007
3.5208,-0.11,0.46,0.42,-0.066,-0.039,-0.007
3.5217,-0.03,0.33,0.32,-0.058,-0.039,-0.005
3.5225,-0.06,0.15,0.17,-0.047,-0.039,-0.004
3.5233,-0.17,-0.05,0.15,-0.041,-0.041,-0.006
3.5242,-0.28,0.00,0.38,-0.044,-0.044,-0.006
3.5250,-0.24,0.22,0.44,-0.051,-0.045,-0.005
3.5258,-0.13,0.33,0.37,-0.052,-0.040,-0.006
3.5267,-0.03,0.20,0.31,-0.046,-0.035,-0.003
3.5275,0.01,0.15,0.22,-0.044,-0.032,-0.003
3.5283,-0.05,0.23,0.10,-0.042,-0.030,-0.006
3.5292,-0.06,0.29,0.22,-0.037,-0.028,-0.006
3.5300,-0.03,0.26,0.34,-0.024,-0.027,-0.006
3.5308,0.06,0.04,0.40,-0.004,-0.026,-0.006
3.5317,0.12,-0.21,0.28,0.016,-0.022,-0.007
3.5325,0.13,-0.44,0.20,0.030,-0.023,-0.006
3.5333,0.07,-0.51,0.12,0.034,-0.026,-0.006
3.5342,0.01,-0.46,0.11,0.034,-0.032,-0.006
3.5350,-0.05,-0.34,0.06,0.030,-0.039,-0.005
3.5358,-0.12,-0.22,-0.04,0.030,-0.044,-0.006
3.5367,-0.19,-0.26,-0.16,0.032,-0.048,-0.005
3.5375,-0.28,-0.30,-0.23,0.030,-0.051,-0.005
3.5383,-0.27,-0.24,-0.07,0.025,-0.052,-0.007
3.5392,-0.19,-0.17,0.16,0.022,-0.049,-0.008
3.5400,-0.05,-0.21,-0.21,0.021,-0.032,-0.007
3.5408,0.06,-0.30,0.09,0.021,-0.025,-0.005
3.5417,0.16,-0.44,0.37,0.014,-0.021,-0.003
3.5425,0.21,-0.28,0.61,-0.003,-0.016,-0.003
3.5433,0.21,0.06,0.56,-0.021,-0.018,-0.004
3.5442,0.11,0.37,0.69,-0.029,-0.024,-0.003
3.5450,-0.01,0.38,1.00,-0.022,-0.031,0.000
3.5458,-0.11,0.23,1.35,-0.002,-0.032,-0.002
3.5467,-0.14,-0.22,1.58,0.020,-0.030,-0.004
3.5475,-0.06,-0.65,1.14,0.025,-0.025,-0.003
3.5483,0.02,-0.61,0.55,0.009,-0.027,-0.003
3.5492,0.06,-0.24,-0.07,-0.015,-0.034,-0.004
3.5500,-0.08,0.22,-0.04,-0.030,-0.041,-0.003
3.5508,-0.18,0.33,0.05,-0.029,-0.041,0.000
3.5517,-0.23,0.32,0.20,-0.018,-0.032,-0.002
3.5525,-0.12,0.03,0.61,-0.002,-0.019,-0.004
3.5533,0.03,-0.21,0.75,0.001,-0.010,-0.003
3.5542,0.19,-0.10,0.64,-0.006,-0.005,-0.006
3.5550,0.27,0.07,0.33,-0.013,-0.012,-0.007
3.5558,0.21,0.15,0.38,-0.008,-0.020,-0.005
3.5567,0.07,-0.12,0.52,0.007,-0.028,-0.002
3.5575,-0.06,-0.25,0.68,0.015,-0.029,-0.004
3.5583,-0.10,-0.27,0.93,0.016,-0.030,-0.007
3.5592,-0.18,-0.15,0.88,0.006,-0.031,-0.006
3.5600,-0.18,0.15,0.77,-0.004,-0.030,-0.005
3.5608,-0.13,0.25,0.64,-0.005,-0.028,-0.004
3.5617,-0.05,0.19,0.75,0.002,-0.020,-0.003
3.5625,0.08,-0.14,0.78,0.011,-0.013,-0.004
3.5633,0.14,-0.27,0.62,0.008,-0.009,-0.003
3.5642,0.19,-0.21,0.60,0.001,-0.010,-0.005
3.5650,0.11,-0.09,0.41,-0.012,-0.013,-0.003
3.5658,0.08,0.20,0.46,-0.024,-0.012,-0.003
3.5667,0.10,0.32,0.67,-0.029,-0.011,-0.004
3.5675,0.06,0.35,0.93,-0.029,-0.005,-0.003
3.5683,0.13,0.34,0.92,-0.025,0.004,-0.005
3.5692,0.15,0.29,0.68,-0.019,0.006,-0.005
3.5700,0.24,0.15,0.49,-0.014,0.008,-0.004
3.5708,0.32,-0.06,0.26,-0.008,0.009,-0.004
3.5717,0.35,-0.23,0.02,-0.003,0.009,-0.003
3.5725,0.40,-0.32,0.12,-0.002,0.008,-0.002
3.5733,0.36,-0.30,0.29,-0.006,0.004,-0.002
3.5742,0.26,-0.11,0.50,-0.013,-0.003,-0.002
3.5750,0.11,0.16,0.52,-0.022,-0.012,-0.002
3.5758,-0.07,0.38,0.34,-0.025,-0.020,-0.002
3.5767,-0.20,0.32,0.11,-0.018,-0.030,-0.002
3.5775,-0.24,0.10,0.19,-0.008,-0.033,-0.002
3.5783,-0.15,-0.12,0.34,0.005,-0.030,-0.004
3.5792,-0.05,-0.25,0.42,0.014,-0.026,-0.005
3.5800,0.04,-0.32,0.22,0.019,-0.027,-0.003
3.5808,0.05,-0.21,0.04,0.015,-0.031,-0.003
3.5817,-0.01,-0.05,0.17,0.013,-0.037,-0.005
3.5825,-0.16,-0.02,0.45,0.014,-0.043,-0.006
3.5833,-0.23,-0.11,0.72,0.018,-0.041,-0.006
3.5842,-0.21,-0.16,0.70,0.019,-0.039,-0.007
3.5850,-0.13,-0.11,0.50,0.017,-0.034,-0.005
3.5858,-0.06,-0.08,0.44,0.014,-0.033,-0.005
3.5867,0.00,-0.05,0.32,0.013,-0.031,-0.005
3.5875,0.01,-0.10,0.23,0.013,-0.029,-0.006
3.5883,0.02,-0.20,0.18,0.017,-0.031,-0.006
3.5892,-0.03,-0.22,0.32,0.019,-0.031,-0.006
3.5900,-0.07,-0.16,0.53,0.017,-0.030,-0.005
3.5908,-0.10,-0.07,0.57,0.010,-0.027,-0.005
3.5917,-0.04,0.00,0.47,0.005,-0.027,-0.006
3.5925,-0.01,0.05,0.32,0.004,-0.030,-0.007
3.5933,-0.05,-0.01,0.13,0.005,-0.034,-0.008
3.5942,-0.11,-0.09,0.17,0.003,-0.037,-0.008
3.5950,-0.11,-0.14,0.30,0.001,-0.037,-0.007
3.5958,-0.12,-0.08,0.44,-0.003,-0.036,-0.007
3.5967,-0.02,0.01,0.62,-0.006,-0.031,-0.007
3.5975,0.01,0.04,0.69,-0.008,-0.028,-0.008
3.5983,-0.01,0.08,0.59,-0.009,-0.025,-0.008
3.5992,-0.01,0.09,0.41,-0.014,-0.027,-0.008
3.6000,-0.01,0.05,0.53,-0.017,-0.030,-0.007
3.6008,-0.05,-0.01,0.37,-0.014,-0.033,-0.008
3.6017,-0.07,-0.07,0.34,-0.015,-0.033,-0.007
3.6025,-0.04,-0.05,0.20,-0.019,-0.033,-0.009
3.6033,-0.06,-0.02,0.49,-0.020,-0.036,-0.009
3.6042,-0.14,0.12,0.62,-0.021,-0.038,-0.009
3.6050,-0.13,0.10,0.71,-0.018,-0.041,-0.008
3.6058,-0.17,0.10,0.70,-0.019,-0.044,-0.008
3.6067,-0.21,0.00,0.59,-0.018,-0.046,-0.008
3.6075,-0.24,-0.04,0.59,-0.017,-0.046,-0.007
3.6083,-0.18,-0.03,0.47,-0.019,-0.042,-0.007
3.6092,0.00,0.12,0.35,-0.027,-0.039,-0.008
3.6100,-0.02,0.00,0.12,-0.021,-0.039,-0.007
3.6108,-0.09,0.00,0.22,-0.018,-0.041,-0.005
3.6117,-0.10,-0.08,0.29,-0.015,-0.045,-0.007
3.6125,-0.23,-0.21,0.55,-0.009,-0.048,-0.006
3.6133,-0.22,-0.16,0.62,-0.009,-0.048,-0.007
3.6142,-0.15,-0.05,0.76,-0.010,-0.047,-0.007
3.6150,-0.16,-0.01,0.69,-0.006,-0.051,-0.007
3.6158,-0.27,-0.18,0.46,0.005,-0.056,-0.005
3.6167,-0.38,-0.17,0.28,0.001,-0.058,-0.006
3.6175,-0.27,-0.10,0.04,-0.011,-0.056,-0.008
3.6183,-0.25,-0.08,0.34,-0.014,-0.052,-0.004
3.6192,-0.13,-0.01,0.53,-0.015,-0.043,-0.004
3.6200,0.06,0.04,0.58,-0.017,-0.035,-0.004
3.6208,-0.09,-0.03,-0.01,-0.015,-0.032,-0.005
3.6217,-0.10,0.06,0.03,-0.030,-0.033,-0.003
3.6225,-0.03,0.26,0.20,-0.040,-0.031,-0.005
3.6233,0.03,0.25,0.28,-0.036,-0.030,-0.003
3.6242,0.08,0.08,0.07,-0.026,-0.025,-0.001
3.6250,0.14,-0.06,-0.02,-0.027,-0.026,-0.002
3.6258,-0.03,-0.13,0.03,-0.026,-0.029,-0.004
3.6267,-0.17,0.14,0.10,-0.034,-0.032,-0.003
3.6275,-0.05,0.37,0.13,-0.045,-0.033,-0.003
3.6283,0.01,0.37,0.19,-0.043,-0.037,-0.002
3.6292,-0.07,0.23,0.13,-0.031,-0.040,0.000
3.6300,-0.17,0.11,0.04,-0.020,-0.043,-0.001
3.6308,-0.21,0.05,-0.03,-0.017,-0.045,-0.003
3.6317,-0.16,0.03,-0.04,-0.012,-0.047,-0.003
3.6325,-0.11,0.02,0.02,-0.004,-0.049,-0.003
3.6333,-0.08,-0.07,-0.15,0.008,-0.051,-0.002
3.6342,-0.13,-0.24,-0.19,0.016,-0.052,-0.002
3.6350,-0.22,-0.28,-0.08,0.015,-0.054,-0.004
3.6358,-0.29,-0.05,0.08,0.004,-0.057,-0.004
3.6367,-0.30,0.18,0.08,-0.005,-0.060,-0.003
3.6375,-0.29,0.17,0.13,-0.003,-0.062,0.000
3.6383,-0.24,0.00,0.13,0.005,-0.058,-0.001
3.6392,-0.20,-0.11,0.00,0.010,-0.054,-0.003
3.6400,-0.12,-0.28,0.15,0.015,-0.048,-0.003
3.6408,-0.04,-0.22,0.26,0.013,-0.043,-0.003
3.6417,0.07,-0.21,0.21,0.018,-0.039,-0.003
3.6425,0.09,-0.21,0.06,0.022,-0.040,-0.004
3.6433,0.01,-0.39,0.33,0.030,-0.048,-0.002
3.6442,-0.23,-0.41,0.37,0.036,-0.058,-0.003
3.6450,-0.39,-0.44,0.75,0.047,-0.063,-0.005
3.6458,-0.51,-0.50,0.64,0.046,-0.068,-0.004
3.6467,-0.47,-0.40,0.57,0.046,-0.061,-0.003
3.6475,-0.26,-0.43,0.62,0.042,-0.051,-0.005
3.6483,-0.09,-0.37,0.39,0.035,-0.042,-0.003
3.6492,-0.02,-0.26,0.15,0.030,-0.034,-0.001
3.6500,0.02,-0.28,0.37,0.026,-0.030,-0.001
3.6508,-0.01,-0.39,0.77,0.024,-0.026,0.001
3.6517,-0.08,-0.41,0.66,0.014,-0.021,0.002
3.6525,0.07,-0.26,0.34,-0.003,-0.011,-0.001
3.6533,0.21,-0.11,0.12,-0.023,-0.004,0.000
3.6542,0.22,0.17,0.30,-0.035,0.000,0.001
3.6550,0.22,0.30,0.42,-0.043,0.001,0.000
3.6558,0.23,0.29,0.39,-0.042,0.005,-0.001
3.6567,0.26,0.02,0.43,-0.038,0.005,0.000
3.6575,0.20,-0.12,0.39,-0.038,0.003,-0.002
3.6583,0.18,-0.06,0.34,-0.042,0.000,-0.003
3.6592,0.12,0.07,0.31,-0.049,-0.007,-0.001
3.6600,0.03,0.13,0.20,-0.053,-0.015,-0.001
3.6608,-0.09,0.17,0.04,-0.058,-0.023,0.000
3.6617,-0.13,0.27,-0.09,-0.061,-0.026,-0.001
3.6625,-0.17,0.34,-0.03,-0.061,-0.029,-0.002
3.6633,-0.19,0.30,0.07,-0.056,-0.034,-0.001
3.6642,-0.24,0.22,0.18,-0.053,-0.039,0.000
3.6650,-0.27,0.13,0.19,-0.049,-0.042,-0.002
3.6658,-0.27,0.11,0.23,-0.045,-0.040,-0.001
3.6667,-0.23,0.09,0.21,-0.040,-0.040,-0.002
3.6675,-0.23,0.09,0.30,-0.039,-0.041,-0.003
3.6683,-0.20,0.12,0.42,-0.039,-0.041,-0.003
3.6692,-0.28,0.13,0.40,-0.038,-0.040,-0.004
3.6700,-0.19,0.13,0.48,-0.037,-0.032,-0.005
3.6708,-0.06,0.13,0.36,-0.037,-0.023,-0.002
3.6717,0.03,0.14,0.37,-0.039,-0.016,-0.001
3.6725,0.17,0.22,0.62,-0.044,-0.012,-0.001
3.6733,0.11,0.29,0.56,-0.051,-0.012,0.003
3.6742,0.03,0.34,0.48,-0.062,-0.010,0.002
3.6750,0.06,0.53,0.40,-0.073,-0.007,0.003
3.6758,0.08,0.68,0.44,-0.082,-0.002,0.004
3.6767,0.10,0.71,0.42,-0.081,0.003,0.001
3.6775,0.16,0.50,0.67,-0.074,0.004,0.001
3.6783,0.17,0.32,0.78,-0.069,0.005,0.003
3.6792,0.14,0.31,0.65,-0.064,0.008,0.002
3.6800,0.20,0.32,0.57,-0.058,0.011,0.001
3.6808,0.23,0.29,0.56,-0.049,0.011,0.000
3.6817,0.29,0.15,0.55,-0.035,0.010,-0.001
3.6825,0.26,0.06,0.57,-0.026,0.011,-0.001
3.6833,0.28,-0.05,0.55,-0.021,0.014,-0.001
3.6842,0.36,-0.07,0.46,-0.021,0.016,-0.001
3.6850,0.40,0.00,0.39,-0.020,0.018,-0.004
3.6858,0.40,0.00,0.24,-0.017,0.017,-0.003
3.6867,0.33,-0.07,0.22,-0.012,0.015,-0.003
3.6875,0.31,-0.21,0.21,-0.004,0.011,-0.003
3.6883,0.20,-0.31,0.23,0.002,0.006,-0.003
3.6892,0.16,-0.36,0.29,0.006,0.001,-0.003
3.6900,0.10,-0.33,0.37,0.007,-0.004,-0.004
3.6908,0.08,-0.30,0.37,0.010,-0.009,-0.004
3.6917,0.02,-0.29,0.32,0.011,-0.012,-0.006
3.6925,0.02,-0.37,0.41,0.013,-0.016,-0.005
3.6933,0.00,-0.34,0.49,0.006,-0.021,-0.006
3.6942,-0.09,-0.23,0.64,-0.001,-0.026,-0.005
3.6950,-0.17,-0.07,0.72,-0.008,-0.031,-0.006
3.6958,-0.20,0.01,0.83,-0.011,-0.032,-0.006
3.6967,-0.16,0.03,0.78,-0.015,-0.029,-0.006
3.6975,-0.11,-0.05,0.83,-0.019,-0.023,-0.005
3.6983,0.02,0.03,0.72,-0.030,-0.018,-0.004
3.6992,0.09,0.14,0.55,-0.042,-0.010,-0.005
3.7000,0.17,0.21,0.28,-0.050,-0.006,-0.003
3.7008,0.20,0.30,-0.10,-0.057,-0.002,-0.004
3.7017,0.17,0.22,-0.15,-0.058,0.000,-0.004
3.7025,0.15,0.17,-0.05,-0.057,-0.002,-0.003
3.7033,0.07,0.18,0.18,-0.055,-0.003,-0.004
3.7042,0.03,0.16,0.38,-0.052,-0.007,-0.004
3.7050,-0.03,0.12,0.47,-0.050,-0.011,-0.004
3.7058,-0.01,0.17,0.31,-0.054,-0.013,-0.004
3.7067,-0.03,0.20,0.14,-0.059,-0.013,-0.005
3.7075,-0.05,0.19,0.18,-0.063,-0.012,-0.004
3.7083,0.01,0.24,0.25,-0.067,-0.009,-0.004
3.7092,0.09,0.25,0.35,-0.067,-0.005,-0.006
3.7100,0.09,0.16,0.57,-0.064,-0.004,-0.004
3.7108,0.15,0.21,0.50,-0.069,-0.004,-0.003
3.7117,0.12,0.36,0.70,-0.076,-0.010,-0.004
3.7125,0.02,0.40,0.71,-0.076,-0.015,-0.004
3.7133,-0.07,0.38,0.66,-0.073,-0.015,-0.005
3.7142,-0.06,0.25,0.51,-0.068,-0.014,-0.007
3.7150,-0.02,0.13,0.45,-0.063,-0.010,-0.009
3.7158,0.06,0.07,0.56,-0.059,-0.011,-0.006
3.7167,0.06,0.01,0.25,-0.057,-0.014,-0.006
3.7175,0.01,0.13,0.22,-0.064,-0.017,-0.007
3.7183,-0.01,0.22,0.21,-0.063,-0.019,-0.007
3.7192,-0.12,0.08,0.13,-0.054,-0.018,-0.006
3.7200,-0.06,0.15,0.09,-0.058,-0.011,-0.006
3.7208,0.10,0.26,0.10,-0.058,-0.010,-0.009
3.7217,0.06,0.20,0.20,-0.052,-0.011,-0.006
3.7225,0.03,0.19,0.15,-0.047,-0.013,-0.004
3.7233,0.06,0.12,0.10,-0.043,-0.013,-0.006
3.7242,0.07,0.03,0.20,-0.038,-0.015,-0.006
3.7250,0.06,0.02,0.43,-0.032,-0.014,-0.005
3.7258,-0.03,-0.01,0.21,-0.026,-0.012,-0.007
3.7267,-0.01,0.12,0.09,-0.038,-0.015,-0.007
3.7275,0.08,0.23,0.16,-0.048,-0.016,-0.006
3.7283,-0.03,0.22,0.38,-0.046,-0.017,-0.005
3.7292,0.01,0.21,0.33,-0.044,-0.013,-0.005
3.7300,0.12,0.17,0.30,-0.042,-0.009,-0.004
3.7308,0.03,0.17,0.14,-0.039,-0.011,-0.005
3.7317,0.00,0.15,0.04,-0.035,-0.012,-0.004
3.7325,-0.02,0.14,0.21,-0.037,-0.016,-0.003
3.7333,0.06,0.07,0.16,-0.034,-0.011,-0.003
3.7342,0.00,-0.03,-0.05,-0.028,-0.012,-0.004
3.7350,0.04,-0.01,0.01,-0.035,-0.012,-0.002
3.7358,0.08,0.10,0.48,-0.040,-0.013,-0.004
3.7367,-0.08,0.26,0.52,-0.042,-0.013,-0.003
3.7375,0.02,0.39,0.53,-0.044,-0.011,-0.002
3.7383,0.09,0.38,0.70,-0.037,-0.012,-0.004
3.7392,0.09,0.25,0.57,-0.016,-0.012,-0.004
3.7400,0.03,0.02,0.20,0.014,-0.016,-0.004
3.7408,-0.05,-0.39,-0.03,0.037,-0.029,-0.005
3.7417,-0.06,-0.73,0.02,0.049,-0.031,-0.006
3.7425,-0.07,-0.84,0.18,0.062,-0.026,-0.008
3.7433,0.03,-0.71,-0.02,0.067,-0.016,-0.009
3.7442,0.18,-0.49,-0.12,0.065,-0.019,-0.011
3.7450,0.06,-0.36,0.02,0.062,-0.034,-0.010
3.7458,-0.24,-0.36,0.37,0.063,-0.045,-0.008
3.7467,-0.34,-0.36,0.59,0.061,-0.044,-0.006
3.7475,-0.17,-0.51,0.71,0.062,-0.036,-0.004
3.7483,0.01,-0.62,0.72,0.064,-0.025,-0.004
3.7492,0.13,-0.64,0.82,0.066,-0.020,-0.004
3.7500,0.14,-0.58,0.81,0.064,-0.018,-0.006
3.7508,0.09,-0.44,0.59,0.058,-0.021,-0.006
3.7517,0.06,-0.42,0.45,0.054,-0.028,-0.007
3.7525,-0.01,-0.50,0.49,0.054,-0.029,-0.007
3.7533,-0.06,-0.45,0.54,0.052,-0.030,-0.007
3.7542,-0.06,-0.43,0.73,0.047,-0.030,-0.007
3.7550,-0.11,-0.38,0.94,0.040,-0.030,-0.006
3.7558,-0.17,-0.28,0.85,0.031,-0.029,-0.004
3.7567,-0.15,-0.05,0.49,0.019,-0.027,-0.003
3.7575,-0.07,-0.03,0.22,0.010,-0.029,-0.003
3.7583,-0.11,-0.06,0.04,0.002,-0.029,-0.002
3.7592,-0.10,-0.05,0.05,-0.007,-0.026,-0.001
3.7600,-0.08,0.07,0.12,-0.017,-0.018,0.001
3.7608,0.00,0.19,0.17,-0.026,-0.010,0.001
3.7617,0.07,0.24,0.22,-0.030,-0.005,0.000
3.7625,0.12,0.23,0.23,-0.033,-0.004,0.000
3.7633,0.10,0.19,0.12,-0.034,-0.004,-0.002
3.7642,0.07,0.13,-0.20,-0.031,-0.006,-0.002
3.7650,0.06,0.04,-0.26,-0.029,-0.007,-0.001
3.7658,0.10,0.03,-0.06,-0.025,-0.008,-0.001
3.7667,0.10,0.07,0.30,-0.022,-0.008,-0.001
3.7675,0.09,0.16,0.45,-0.020,-0.010,-0.002
3.7683,0.04,0.25,0.44,-0.016,-0.015,-0.004
3.7692,-0.16,0.12,0.52,-0.008,-0.025,-0.002
3.7700,-0.26,0.03,0.36,-0.001,-0.033,-0.003
3.7708,-0.29,0.00,0.14,0.004,-0.036,-0.006
3.7717,-0.21,-0.15,0.04,0.010,-0.032,-0.005
3.7725,-0.04,-0.21,0.14,0.014,-0.027,-0.004
3.7733,0.07,-0.13,0.11,0.016,-0.021,-0.005
3.7742,0.04,-0.10,0.17,0.019,-0.021,-0.004
3.7750,-0.09,-0.17,0.00,0.027,-0.029,-0.002
3.7758,-0.21,-0.18,-0.01,0.031,-0.034,-0.005
3.7767,-0.27,-0.19,0.09,0.034,-0.033,-0.006
3.7775,-0.16,-0.24,0.25,0.040,-0.028,-0.006
3.7783,-0.01,-0.29,0.57,0.043,-0.020,-0.006
3.7792,0.14,-0.33,0.79,0.044,-0.014,-0.006
3.7800,0.22,-0.24,0.87,0.041,-0.010,-0.006
3.7808,0.22,-0.13,0.91,0.037,-0.008,-0.006
3.7817,0.19,-0.09,0.78,0.030,-0.007,-0.004
3.7825,0.16,-0.03,0.89,0.020,-0.006,-0.003
3.7833,0.20,0.02,0.78,0.006,-0.002,-0.002
3.7842,0.21,0.23,0.80,-0.010,0.002,-0.002
3.7850,0.29,0.38,0.63,-0.019,0.006,-0.001
3.7858,0.27,0.44,0.62,-0.020,0.007,-0.001
3.7867,0.27,0.30,0.75,-0.014,0.005,0.000
3.7875,0.22,0.14,1.00,-0.005,0.003,-0.001
3.7883,0.20,0.03,1.02,0.001,0.004,-0.003
3.7892,0.22,0.01,0.93,0.001,0.005,-0.004
3.7900,0.26,0.04,0.83,-0.002,0.007,-0.004
3.7908,0.29,0.11,0.76,-0.007,0.008,-0.004
3.7917,0.31,0.19,0.72,-0.012,0.008,-0.003
3.7925,0.28,0.16,0.65,-0.011,0.009,-0.004
3.7933,0.23,0.03,0.57,-0.007,0.008,-0.004
3.7942,0.23,0.00,0.29,-0.005,0.008,-0.004
3.7950,0.22,-0.05,0.16,0.001,0.005,-0.006
3.7958,0.20,-0.11,0.02,0.010,0.002,-0.006
3.7967,0.13,-0.27,-0.03,0.025,-0.004,-0.007
3.7975,0.09,-0.45,-0.17,0.033,-0.009,-0.008
3.7983,0.04,-0.53,-0.04,0.036,-0.014,-0.009
3.7992,0.01,-0.48,0.18,0.031,-0.017,-0.008
3.8000,-0.01,-0.27,0.19,0.026,-0.018,-0.010
3.8008,0.00,-0.09,0.09,0.021,-0.019,-0.010
3.8017,-0.02,-0.10,0.20,0.024,-0.023,-0.010
3.8025,-0.10,-0.23,0.36,0.028,-0.028,-0.008
3.8033,-0.16,-0.26,0.47,0.027,-0.030,-0.009
3.8042,-0.14,-0.27,0.39,0.023,-0.030,-0.009
3.8050,-0.15,-0.27,0.35,0.014,-0.030,-0.008
3.8058,-0.08,-0.16,0.24,0.002,-0.028,-0.007
3.8067,-0.04,0.02,0.26,-0.009,-0.025,-0.008
3.8075,-0.04,0.07,0.38,-0.016,-0.024,-0.007
3.8083,-0.08,0.09,0.49,-0.024,-0.026,-0.006
3.8092,-0.12,0.19,0.49,-0.034,-0.028,-0.006
3.8100,-0.17,0.33,0.48,-0.042,-0.029,-0.008
3.8108,-0.23,0.35,0.42,-0.043,-0.030,-0.006
3.8117,-0.21,0.39,0.12,-0.044,-0.028,-0.006
3.8125,-0.12,0.29,-0.06,-0.040,-0.024,-0.008
3.8133,-0.08,0.09,0.01,-0.033,-0.023,-0.006
3.8142,-0.07,0.04,0.09,-0.032,-0.021,-0.005
3.8150,-0.03,0.06,0.15,-0.031,-0.021,-0.007
3.8158,-0.09,0.15,0.18,-0.035,-0.021,-0.006
3.8167,-0.07,0.25,0.22,-0.037,-0.019,-0.005
3.8175,-0.08,0.36,0.39,-0.035,-0.018,-0.006
3.8183,-0.09,0.34,0.27,-0.027,-0.016,-0.006
3.8192,-0.06,0.22,0.28,-0.019,-0.017,-0.005
3.8200,-0.04,0.03,0.18,-0.010,-0.017,-0.006
3.8208,-0.04,-0.10,0.03,-0.005,-0.017,-0.004
