CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
1.7225,0.43,-0.04,0.41,-0.02,0.083,-0.01,,
1.7233,0.34,-0.09,0.38,-0.016,0.073,-0.007,,
1.7242,0.06,0.02,0.88,-0.006,0.057,-0.008,,
1.725,-0.18,-0.1,0.88,-0.001,0.044,-0.01,,
1.7258,-0.32,-0.04,1.02,0.003,0.038,-0.008,,
1.7267,-0.29,-0.04,0.8,0.008,0.035,-0.009,,
1.7275,-0.27,-0.27,0.72,0.023,0.04,-0.014,,
1.7283,-0.09,-0.72,0.35,0.032,0.041,-0.011,,
1.7292,-0.04,-0.75,0.07,0.026,0.042,-0.01,,
1.73,-0.06,-0.35,0.12,0.001,0.042,-0.008,,
1.7308,-0.12,0.34,0.4,-0.028,0.043,-0.007,,
1.7317,-0.14,0.67,0.8,-0.041,0.046,-0.013,,
1.7325,-0.16,0.56,1.12,-0.036,0.044,-0.015,,
1.7333,-0.25,0.31,1.22,-0.028,0.039,-0.014,,
1.7342,-0.31,0.21,1.07,-0.018,0.038,-0.014,,
1.735,-0.27,-0.08,1.05,0.002,0.039,-0.015,,
1.7358,-0.08,-0.55,0.82,0.024,0.038,-0.012,,
1.7367,0.14,-0.74,0.32,0.033,0.038,-0.01,,
1.7375,0.21,-0.72,0.12,0.031,0.032,-0.006,,
1.7383,0.11,-0.36,0.15,0.014,0.02,-0.005,,
1.7392,-0.12,0.01,0.31,-0.002,0.008,-0.007,,
1.74,-0.23,0.07,0.57,-0.012,-0.002,-0.008,,
1.7408,-0.21,0.2,0.85,-0.026,-0.01,-0.009,,
1.7417,-0.28,0.49,0.81,-0.038,-0.012,-0.007,,
1.7425,-0.23,0.57,1.14,-0.041,-0.008,-0.009,,
1.7433,0.02,0.42,1.24,-0.035,0,-0.007,,
1.7442,0.17,0.22,1.4,-0.022,0.003,-0.008,,
1.745,0.39,-0.13,1.43,0.001,0.01,-0.007,,
1.7458,0.51,-0.4,1.33,0.019,0,-0.007,,
1.7467,0.22,-0.78,1.02,0.039,-0.022,-0.006,,
1.7475,-0.01,-0.98,0.66,0.045,-0.048,-0.008,,
1.7483,-0.34,-0.62,0.29,0.03,-0.07,-0.006,,
1.7492,-0.58,-0.1,0.22,0.016,-0.071,-0.002,,
1.75,-0.22,0.21,0.58,0.005,-0.044,-0.006,,
1.7508,0.42,0.17,1.05,0.006,-0.015,-0.009,,
1.7517,0.8,-0.27,0.8,-0.003,-0.012,0.001,,
1.7525,0.51,-0.07,0.1,-0.023,-0.028,0,,
1.7533,0.25,0.39,-0.24,-0.041,-0.037,0,,
1.7542,0.04,0.55,0.12,-0.045,-0.05,0,,
1.755,-0.06,0.36,0.62,-0.028,-0.053,-0.004,,
1.7558,0.21,-0.11,1.13,-0.001,-0.048,-0.003,,
1.7567,0.15,-0.46,1.59,0.015,-0.045,-0.002,,
1.7575,0.09,-0.38,1.02,0.018,-0.049,-0.003,,
1.7583,0.05,-0.36,0.45,0.017,-0.057,-0.002,,
1.7592,-0.1,-0.33,0.21,0.012,-0.068,-0.004,,
1.76,-0.26,-0.22,-0.07,0.015,-0.075,-0.005,,
1.7608,-0.27,-0.31,0.07,0.017,-0.076,-0.002,,
1.7617,-0.26,-0.27,0.06,0.007,-0.071,0.001,,
1.7625,-0.24,-0.07,-0.09,-0.012,-0.063,0.002,,
1.7633,-0.18,0.17,-0.36,-0.034,-0.066,0.002,,
1.7642,-0.14,0.55,-0.6,-0.056,-0.064,0.006,,
1.765,-0.01,0.54,-0.55,-0.06,-0.062,0.007,,
1.7658,0.05,0.57,-0.58,-0.051,-0.061,0.006,,
1.7667,-0.06,0.41,-0.42,-0.03,-0.065,0.006,,
1.7675,-0.2,0.12,-0.15,-0.008,-0.069,0.007,,
1.7683,-0.4,-0.29,0.12,0.007,-0.075,0.01,,
1.7692,-0.4,-0.41,0.08,0.006,-0.082,0.006,,
1.77,-0.45,-0.39,0.17,-0.007,-0.086,0.004,,
1.7708,-0.46,-0.15,0.45,-0.024,-0.087,-0.001,,
1.7717,-0.46,0.17,0.79,-0.041,-0.085,0.001,,
1.7725,-0.49,0.48,0.92,-0.053,-0.078,0,,
1.7733,-0.51,0.44,1.03,-0.056,-0.074,0.001,,
1.7742,-0.52,0.56,0.98,-0.062,-0.063,0,,
1.775,-0.36,0.54,1.09,-0.064,-0.055,0.003,,
1.7758,-0.18,0.75,0.87,-0.07,-0.045,0.001,,
1.7767,-0.07,0.68,0.63,-0.062,-0.04,0.004,,
1.7775,-0.08,0.53,0.24,-0.042,-0.039,0.006,,
1.7783,0,-0.01,0.01,-0.006,-0.043,0.009,,
1.7792,-0.08,-0.54,-0.23,0.023,-0.044,0.006,,
1.78,-0.08,-0.91,0.07,0.039,-0.049,0,,
1.7808,-0.17,-0.77,0.04,0.032,-0.054,-0.004,,
1.7817,-0.27,-0.43,0.05,0.019,-0.065,-0.002,,
1.7825,-0.43,-0.17,0.53,0.009,-0.073,-0.006,,
1.7833,-0.58,0.06,0.9,0.003,-0.08,-0.003,,
1.7842,-0.4,0.05,1.47,0.004,-0.073,-0.001,,
1.785,-0.15,0.02,1.61,0.002,-0.059,-0.004,,
1.7858,0.16,-0.09,1.86,0,-0.056,-0.002,,
1.7867,0.35,-0.14,0.74,-0.005,-0.029,-0.005,,
1.7875,0.3,-0.23,0.66,-0.007,-0.031,-0.003,,
1.7883,0.16,-0.13,0.89,-0.011,-0.033,-0.005,,
1.7892,-0.04,0.04,1.12,-0.011,-0.037,-0.011,,
1.79,-0.14,0,1.39,-0.005,-0.038,-0.006,,
1.7908,-0.22,0.01,1.58,0.005,-0.038,-0.006,,
1.7917,-0.34,-0.02,1.33,0.01,-0.04,-0.011,,
1.7925,-0.34,-0.25,1.36,0.016,-0.038,-0.005,,
1.7933,-0.28,-0.43,1.16,0.025,-0.029,-0.007,,
1.7942,-0.14,-0.51,0.7,0.03,-0.015,-0.006,,
1.795,0.16,-0.52,0.64,0.035,-0.003,-0.003,,
1.7958,0.2,-0.5,0.56,0.043,0.002,-0.003,,
1.7967,0.08,-0.58,0.57,0.044,0.001,-0.001,,
1.7975,-0.14,-0.62,0.56,0.031,0,-0.003,,
1.7983,-0.29,-0.24,0.08,0,0.003,-0.008,,
1.7992,-0.02,0.23,-0.12,-0.024,0.011,-0.008,,
1.8,0.04,0.56,0.14,-0.035,0.011,-0.002,,
1.8008,0.07,0.36,0.52,-0.023,0.019,-0.001,,
1.8017,0.15,0.2,0.82,-0.016,0.026,-0.009,,
1.8025,-0.2,0.1,0.76,-0.014,0.018,-0.01,,
1.8033,-0.29,0,0.46,-0.007,0.022,-0.012,,
1.8042,-0.15,-0.05,0.08,-0.001,0.039,-0.012,,
1.805,0.01,-0.19,-0.24,0.009,0.052,-0.01,,
1.8058,0.38,-0.57,-0.08,0.019,0.081,-0.008,,
1.8067,0.56,-0.36,0.15,0.009,0.102,-0.017,,
1.8075,0.63,-0.09,0.04,-0.006,0.105,-0.012,,
1.8083,0.65,0.31,-0.07,-0.022,0.103,-0.011,,
1.8092,0.37,0.51,-0.08,-0.031,0.088,-0.013,,
1.81,0.05,0.31,-0.04,-0.028,0.074,-0.011,,
1.8108,-0.31,0.34,-0.04,-0.027,0.067,-0.012,,
1.8117,-0.25,0.18,0.01,-0.021,0.071,-0.014,,
1.8125,0.03,0.04,0.21,-0.014,0.085,-0.01,,
1.8133,0.21,0.1,0.34,-0.011,0.092,-0.01,,
1.8142,0.24,0.03,0.57,-0.006,0.093,-0.009,,
1.815,0.16,-0.15,0.79,0,0.092,-0.007,,
1.8158,0.01,-0.21,0.89,0.006,0.084,-0.009,,
1.8167,-0.02,-0.24,0.94,0.011,0.081,-0.008,,
1.8175,-0.13,-0.17,1.07,0.01,0.072,-0.008,,
1.8183,-0.23,0,0.93,0.004,0.067,-0.006,,
1.8192,-0.3,0.34,0.74,-0.012,0.063,-0.008,,
1.82,-0.23,0.27,0.49,-0.019,0.067,-0.005,,
1.8208,0.03,0.23,0.41,-0.018,0.079,-0.009,,
1.8217,0.34,-0.02,0.46,-0.006,0.088,-0.01,,
1.8225,0.4,-0.26,0.81,0.008,0.086,-0.012,,
1.8233,0.26,-0.26,0.87,0.015,0.08,-0.012,,
1.8242,0.08,-0.14,0.85,0.015,0.067,-0.014,,
1.825,-0.11,-0.15,0.62,0.02,0.057,-0.014,,
1.8258,-0.13,-0.19,0.48,0.026,0.054,-0.017,,
1.8267,-0.04,-0.41,0.5,0.038,0.054,-0.016,,
1.8275,0.02,-0.54,0.66,0.045,0.058,-0.015,,
1.8283,0.1,-0.51,0.57,0.043,0.063,-0.012,,
1.8292,0.13,-0.31,0.43,0.03,0.064,-0.012,,
1.83,0.24,0.02,0.24,0.011,0.067,-0.011,,
1.8308,0.28,0.29,0.42,-0.006,0.064,-0.009,,
1.8317,0.24,0.33,0.5,-0.011,0.059,-0.01,,
1.8325,0.16,0.21,0.82,-0.008,0.052,-0.011,,
1.8333,0.04,0.04,0.76,0.001,0.042,-0.01,,
1.8342,-0.09,-0.14,0.76,0.007,0.029,-0.01,,
1.835,-0.06,-0.2,0.71,0.01,0.021,-0.009,,
1.8358,-0.17,-0.17,0.67,0.01,0.013,-0.008,,
1.8367,-0.07,-0.08,0.65,0.008,0.014,-0.006,,
1.8375,0.07,-0.1,1,0.012,0.015,-0.004,,
1.8383,0.2,-0.21,1.47,0.028,0.021,-0.005,,
1.8392,0.2,-0.29,1.24,0.029,0.015,-0.007,,
1.84,0.15,-0.39,0.98,0.031,0.008,-0.005,,
1.8408,0.24,-0.48,0.97,0.019,-0.002,-0.005,,
1.8417,0.05,-0.13,0.59,0.009,-0.017,-0.004,,
1.8425,-0.12,0,0.5,0.006,-0.015,-0.004,,
1.8433,0.08,0.09,0.81,0.006,-0.006,-0.007,,
1.8442,0.31,0.1,1.01,0.009,0.001,-0.007,,
1.845,0.39,-0.07,0.93,0.018,0.002,-0.005,,
1.8458,0.35,-0.42,0.66,0.021,-0.008,-0.007,,
1.8467,0.17,-0.39,-0.1,0.015,-0.022,-0.005,,
1.8475,-0.07,-0.25,-0.52,0.006,-0.024,-0.002,,
1.8483,-0.07,-0.01,-0.06,0.003,-0.016,-0.001,,
1.8492,0.45,0.11,0.75,-0.001,0.005,0,,
1.85,0.69,0.24,1.1,-0.011,0.011,0.001,,
1.8508,0.53,0.26,1.2,-0.008,0.003,0.001,,
1.8517,0.38,0.18,1.09,-0.005,-0.015,-0.005,,
1.8525,-0.51,-0.3,1.03,0.016,-0.041,0.003,,
1.8533,-0.46,-0.64,0.55,0.035,-0.052,-0.003,,
1.8542,-0.37,-0.72,0.18,0.032,-0.047,-0.005,,
1.855,-0.03,-0.36,0.1,0.014,-0.036,-0.001,,
1.8558,0.07,-0.05,-0.19,-0.002,-0.03,-0.002,,
1.8567,-0.13,0.18,-0.15,-0.015,-0.035,0.004,,
1.8575,-0.2,0.15,0.03,-0.029,-0.036,0.005,,
1.8583,-0.3,0.27,0.31,-0.047,-0.035,0,,
1.8592,-0.35,0.55,0.17,-0.058,-0.028,0.002,,
1.86,-0.16,0.81,0.02,-0.055,-0.021,0.003,,
1.8608,-0.08,0.55,0.19,-0.043,-0.018,0.003,,
1.8617,-0.06,0.21,0.46,-0.037,-0.024,0.003,,
1.8625,-0.21,0.07,0.46,-0.032,-0.033,0.005,,
1.8633,-0.36,0.08,0.7,-0.023,-0.042,0.003,,
1.8642,-0.47,-0.01,0.77,-0.011,-0.045,0.005,,
1.865,-0.46,-0.15,1.28,0,-0.046,0.003,,
1.8658,-0.42,-0.29,1.42,-0.002,-0.039,0.001,,
1.8667,-0.4,0.05,1.06,-0.013,-0.031,0.005,,
1.8675,-0.2,0.37,0.69,-0.017,-0.015,0.004,,
1.8683,0.14,0.34,0.16,-0.005,-0.002,0.003,,
1.8692,0.12,-0.13,-0.2,0.013,0.003,0.006,,
1.87,0.3,-0.59,-0.14,0.013,0.002,0.003,,
1.8708,0.13,-0.56,-0.51,-0.009,-0.012,0.003,,
1.8717,-0.13,0.07,-0.56,-0.031,-0.03,0.002,,
1.8725,-0.37,0.53,-0.33,-0.037,-0.041,0,,
1.8733,-0.49,0.61,0.19,-0.025,-0.041,-0.001,,
1.8742,-0.43,0.4,0.34,-0.011,-0.032,0.001,,
1.875,-0.2,0.16,0.46,0.008,-0.021,0.002,,
1.8758,0.02,-0.26,0.35,0.021,-0.019,0,,
1.8767,0.08,-0.49,0.2,0.03,-0.021,0.001,,
1.8775,0.1,-0.7,0.34,0.033,-0.023,0.002,,
1.8783,0.06,-0.73,1.07,0.028,-0.02,-0.002,,
1.8792,-0.06,-0.63,1.87,0.012,-0.015,-0.008,,
1.88,-0.02,-0.02,2,-0.015,-0.008,-0.011,,
1.8808,-0.11,0.56,1.77,-0.029,-0.002,-0.009,,
1.8817,-0.03,0.67,1.71,-0.026,-0.001,-0.008,,
1.8825,0.02,0.29,1.58,-0.016,-0.001,-0.006,,
1.8833,0.19,-0.2,1.37,-0.002,0.006,-0.002,,
1.8842,0.36,-0.43,1.11,0.005,0.013,-0.01,,
1.885,0.22,-0.34,0.61,0.004,0.009,-0.012,,
1.8858,-0.12,0.01,0.69,0.013,-0.006,-0.006,,
1.8867,-0.3,-0.06,1.08,0.03,-0.017,-0.007,,
1.8875,-0.3,-0.51,0.91,0.053,-0.016,-0.001,,
1.8883,-0.15,-0.77,0.82,0.069,-0.008,0.002,,
1.8892,0.17,-0.91,0.44,0.07,0.006,-0.005,,
1.89,0.28,-0.96,-0.09,0.066,0.01,0,,
1.8908,0.12,-0.74,-0.33,0.044,0.006,-0.001,,
1.8917,0.04,-0.47,-0.45,0.013,0.003,-0.009,,
1.8925,-0.21,-0.03,-0.25,-0.018,0,-0.01,,
1.8933,-0.38,0.53,0.41,-0.042,-0.005,-0.01,,
1.8942,-0.4,0.76,1.08,-0.052,0.002,-0.011,,
1.895,-0.36,0.8,1.23,-0.054,0.015,-0.009,,
1.8958,-0.07,0.8,1.35,-0.043,0.039,-0.006,,
1.8967,0.44,0.29,1.22,-0.014,0.069,0,,
1.8975,0.99,-0.26,0.46,0.012,0.092,0.001,,
1.8983,1.07,-0.66,-0.23,0.029,0.105,-0.007,,
1.8992,0.59,-0.78,-0.39,0.033,0.096,-0.016,,
1.9,0.06,-0.56,-0.2,0.021,0.077,-0.017,,
1.9008,-0.17,-0.04,-0.05,0.002,0.071,-0.01,,
1.9017,-0.17,0.44,0.22,-0.022,0.073,-0.009,,
1.9025,-0.09,0.85,0.49,-0.039,0.083,-0.008,,
1.9033,0.2,0.96,0.6,-0.048,0.095,-0.008,,
1.9042,0.56,0.64,0.21,-0.044,0.102,-0.009,,
1.905,0.6,-0.11,-0.21,-0.022,0.097,-0.011,,
1.9058,0.16,-0.62,-0.36,0.007,0.083,-0.013,,
1.9067,-0.19,-0.69,0.02,0.016,0.068,-0.009,,
1.9075,-0.34,-0.3,0.37,0.009,0.067,-0.005,,
1.9083,-0.14,0.24,0.84,-0.009,0.07,-0.004,,
1.9092,-0.09,0.53,0.98,-0.015,0.071,-0.006,,
1.91,-0.14,0.24,1.4,-0.005,0.063,-0.006,,
1.9108,-0.28,0.03,1.16,0.005,0.059,-0.005,,
1.9117,-0.11,-0.41,0.66,0.014,0.063,-0.006,,
1.9125,0.05,-0.7,0.48,0.022,0.07,-0.01,,
1.9133,0.23,-0.55,0.4,0.019,0.075,-0.011,,
1.9142,0.16,-0.08,0.34,0.002,0.075,-0.009,,
1.915,0.01,0.39,0.58,-0.018,0.069,-0.012,,
1.9158,-0.1,0.65,0.74,-0.022,0.065,-0.014,,
1.9167,-0.1,0.23,1.18,-0.009,0.061,-0.016,,
1.9175,0.03,-0.11,1.31,0.014,0.063,-0.02,,
1.9183,0.07,-0.32,0.84,0.023,0.057,-0.015,,
1.9192,-0.08,-0.52,0.19,0.029,0.048,-0.015,,
1.92,0.04,-0.58,-0.08,0.033,0.043,-0.02,,
1.9208,0.07,-0.67,-0.14,0.037,0.043,-0.012,,
1.9217,0.02,-0.51,0.12,0.027,0.046,-0.012,,
1.9225,0.08,0.12,0.48,0.005,0.053,-0.01,,
1.9233,0.01,0.66,0.67,-0.021,0.049,-0.008,,
1.9242,0.01,0.62,0.69,-0.031,0.039,-0.01,,
1.925,0.06,0.37,0.99,-0.031,0.024,-0.014,,
1.9258,-0.13,0.19,0.77,-0.024,0.008,-0.01,,
1.9267,-0.31,-0.05,0.78,-0.018,-0.006,-0.008,,
1.9275,-0.22,-0.05,0.89,-0.011,-0.009,-0.007,,
1.9283,-0.1,-0.08,0.95,-0.003,-0.009,-0.003,,
1.9292,0.08,-0.22,1.13,0.005,0.001,-0.001,,
1.93,0.35,-0.08,1.3,0.008,0.01,-0.003,,
1.9308,0.32,0.01,1.24,0.006,0.007,-0.003,,
1.9317,0.26,-0.05,1.17,0.01,-0.007,-0.01,,
1.9325,0.14,-0.35,1.29,0.023,-0.029,-0.012,,
1.9333,-0.3,-0.62,1.12,0.034,-0.052,-0.008,,
1.9342,-0.42,-0.48,0.85,0.024,-0.056,-0.008,,
1.935,-0.2,0.16,0.45,0.002,-0.051,-0.008,,
1.9358,0.1,0.3,0.28,-0.006,-0.039,-0.002,,
1.9367,0.55,0.06,0.3,0.004,-0.02,-0.005,,
1.9375,0.75,-0.31,0.33,0.015,-0.013,-0.005,,
1.9383,0.45,-0.46,0.34,0.017,-0.018,-0.002,,
1.9392,0.28,-0.1,0.65,0.006,-0.028,-0.006,,
1.94,-0.13,0.24,0.4,-0.007,-0.05,-0.002,,
1.9408,-0.04,0.11,0.09,-0.004,-0.064,-0.002,,
1.9417,-0.17,-0.33,0.85,0.007,-0.069,-0.003,,
1.9425,-0.51,-0.3,0.79,0.017,-0.079,0.002,,
1.9433,-0.05,-0.27,0.55,0.019,-0.068,0,,
1.9442,0.18,-0.02,0.63,0.007,-0.055,-0.004,,
1.945,0.17,0.18,0.47,-0.003,-0.067,0.004,,
1.9458,0.04,0,0.43,0.005,-0.079,0.004,,
1.9467,-0.4,-0.09,0.32,0.01,-0.09,0.001,,
1.9475,-0.55,-0.29,0.14,0.01,-0.091,0.001,,
1.9483,-0.5,-0.22,-0.15,0.005,-0.086,-0.002,,
1.9492,-0.28,-0.14,-0.27,-0.005,-0.072,-0.001,,
1.95,-0.04,0.11,-0.13,-0.023,-0.064,0.001,,
1.9508,0.08,0.31,0.14,-0.045,-0.062,-0.002,,
1.9517,-0.1,0.66,0.07,-0.058,-0.068,0,,
1.9525,-0.31,0.81,-0.07,-0.057,-0.085,0.008,,
1.9533,-0.55,0.43,-0.08,-0.049,-0.098,0.004,,
1.9542,-0.6,0.04,0.9,-0.017,-0.08,0.005,,
1.955,-0.43,0.06,0.91,-0.01,-0.074,0.004,,
1.9558,-0.18,-0.1,0.75,-0.006,-0.072,0.003,,
1.9567,-0.16,-0.17,0.61,-0.002,-0.079,0.006,,
1.9575,-0.3,-0.22,0.45,0.001,-0.083,0.007,,
1.9583,-0.45,-0.14,0.71,0.004,-0.081,0.003,,
1.9592,-0.55,-0.21,0.67,0.007,-0.074,0.005,,
1.96,-0.43,-0.08,0.72,0.002,-0.058,0.002,,
1.9608,-0.11,-0.08,0.28,-0.01,-0.047,0.001,,
1.9617,0.03,0.22,0.02,-0.018,-0.049,0.006,,
1.9625,-0.02,0.27,-0.27,-0.019,-0.054,0.004,,
1.9633,-0.12,0.24,-0.07,-0.008,-0.06,0.004,,
1.9642,-0.2,-0.13,-0.06,0.007,-0.07,0.006,,
1.965,-0.32,-0.24,0.06,0.016,-0.075,0.002,,
1.9658,-0.38,-0.33,0.04,0.019,-0.08,0.001,,
1.9667,-0.41,-0.22,0.45,0.014,-0.08,0.001,,
1.9675,-0.28,-0.24,0.55,0.003,-0.072,-0.002,,
1.9683,-0.29,-0.04,0.86,-0.005,-0.06,-0.003,,
1.9692,-0.09,-0.01,1.57,-0.007,-0.039,-0.006,,
1.97,0,-0.04,1.72,-0.01,-0.024,-0.009,,
1.9708,0.02,0.14,1.27,-0.017,-0.011,-0.006,,
1.9717,0.19,0.32,1.36,-0.018,-0.013,-0.006,,
1.9725,0.1,0,1.8,-0.018,-0.026,-0.008,,
1.9733,-0.14,-0.08,1.74,-0.022,-0.035,-0.012,,
1.9742,-0.22,0.16,1.65,-0.017,-0.039,-0.011,,
1.975,-0.23,0.17,1.85,0.002,-0.049,-0.011,,
1.9758,-0.41,-0.15,1.92,0.028,-0.058,-0.006,,
1.9767,-0.61,-0.4,1.72,0.045,-0.061,-0.005,,
1.9775,-0.61,-0.57,1.07,0.052,-0.052,-0.01,,
1.9783,-0.29,-0.64,0.1,0.056,-0.036,-0.006,,
1.9792,0.17,-0.65,-0.19,0.06,-0.026,-0.004,,
1.98,0.51,-0.88,-0.34,0.064,-0.025,-0.001,,
1.9808,0.37,-0.9,-0.77,0.054,-0.042,0.004,,
1.9817,-0.06,-0.66,-0.56,0.03,-0.059,-0.001,,
1.9825,-0.34,-0.39,-0.02,-0.004,-0.069,-0.008,,
1.9833,-0.64,0.25,0.19,-0.031,-0.066,-0.007,,
1.9842,-0.5,0.86,0.57,-0.036,-0.046,-0.009,,
1.985,-0.21,0.83,0.86,-0.017,-0.024,-0.011,,
1.9858,-0.17,0.34,1.12,0.007,-0.006,-0.006,,
1.9867,0.1,-0.29,0.89,0.021,0.013,-0.009,,
1.9875,0.31,-0.62,0.21,0.023,0.023,-0.012,,
1.9883,0.37,-0.51,0.35,0.028,0.03,-0.008,,
1.9892,0.49,-0.58,0.67,0.03,0.032,-0.01,,
1.99,0.29,-0.45,0.69,0.024,0.031,-0.009,,
1.9908,-0.04,-0.14,0.52,0.004,0.029,-0.004,,
1.9917,-0.16,0.29,0.47,-0.016,0.035,-0.006,,
1.9925,-0.15,0.74,0.28,-0.035,0.045,-0.007,,
1.9933,0.11,0.61,0.03,-0.041,0.059,-0.009,,
1.9942,0.41,0.42,-0.29,-0.041,0.064,-0.009,,
1.995,0.42,0.26,-0.28,-0.033,0.061,-0.007,,
1.9958,0.28,0.02,0.05,-0.019,0.047,-0.005,,
1.9967,-0.07,-0.15,0.29,-0.002,0.027,-0.007,,
1.9975,-0.54,-0.35,0.55,0.011,0.015,-0.007,,
1.9983,-0.71,-0.27,0.84,0.015,0.018,-0.006,,
1.9992,-0.48,-0.05,0.93,0.012,0.034,-0.005,,
2,-0.19,0.02,0.97,0.01,0.043,-0.006,,
2.0008,0.04,-0.14,0.69,0.012,0.05,-0.006,,
2.0017,0.1,-0.19,0.38,0.009,0.05,-0.008,,
2.0025,0.01,-0.31,0.26,0.008,0.044,-0.005,,
2.0033,-0.15,-0.26,0.57,-0.001,0.041,-0.008,,
2.0042,-0.18,0.08,0.78,-0.015,0.043,-0.007,,
2.005,-0.21,0.54,0.87,-0.033,0.053,-0.006,,
2.0058,0.11,0.68,1.15,-0.035,0.069,-0.01,,
2.0067,0.43,0.58,1.34,-0.023,0.07,-0.015,,
2.0075,0.38,0.06,1.29,0.007,0.062,-0.014,,
2.0083,0.13,-0.59,0.99,0.04,0.046,-0.017,,
2.0092,-0.11,-1.03,0.41,0.065,0.033,-0.016,,
2.01,-0.13,-1.2,0.29,0.075,0.028,-0.015,,
2.0108,-0.13,-0.92,0.15,0.07,0.026,-0.015,,
2.0117,-0.14,-0.56,0.31,0.048,0.021,-0.015,,
2.0125,-0.33,0,0.22,0.018,0.017,-0.014,,
2.0133,-0.44,0.47,0.39,-0.02,0.015,-0.012,,
2.0142,-0.27,0.81,0.57,-0.043,0.024,-0.011,,
2.015,0.1,0.84,0.84,-0.052,0.032,-0.009,,
2.0158,0.21,0.53,0.79,-0.041,0.035,-0.009,,
2.0167,0.22,0.2,0.83,-0.029,0.029,-0.012,,
2.0175,0.09,0.06,0.71,-0.013,0.017,-0.011,,
2.0183,-0.05,-0.23,0.8,0.008,0.003,-0.01,,
2.0192,0.03,-0.5,0.96,0.029,-0.004,-0.008,,
2.02,0.02,-0.63,1.25,0.039,-0.012,-0.008,,
2.0208,-0.15,-0.39,1.44,0.035,-0.025,-0.009,,
2.0217,-0.23,-0.1,1.54,0.027,-0.036,-0.009,,
2.0225,-0.32,-0.03,1.52,0.023,-0.044,-0.007,,
2.0233,-0.2,-0.14,1.24,0.025,-0.042,-0.007,,
2.0242,0.12,-0.35,1.02,0.032,-0.03,-0.006,,
2.025,0.25,-0.49,0.81,0.036,-0.023,-0.004,,
2.0258,0.31,-0.39,0.32,0.033,-0.02,-0.005,,
2.0267,0.39,-0.18,0.12,0.018,-0.024,-0.007,,
2.0275,0.26,0.09,-0.02,0.007,-0.031,-0.009,,
2.0283,0.14,0.05,0,0.006,-0.04,-0.003,,
2.0292,0.01,-0.18,0.47,0.014,-0.05,-0.006,,
2.03,-0.22,-0.18,0.53,0.016,-0.061,-0.009,,
2.0308,-0.31,-0.04,0.23,0.007,-0.066,-0.005,,
2.0317,-0.08,0.18,0.12,-0.002,-0.064,-0.005,,
2.0325,0.15,0.15,-0.03,-0.002,-0.056,0.001,,
2.0333,0.43,-0.16,0.43,0.006,-0.047,0.003,,
2.0342,0.22,-0.17,0.82,0.013,-0.05,-0.002,,
2.035,-0.23,-0.15,0.53,0.014,-0.066,0,,
2.0358,-0.28,-0.2,0.64,0.017,-0.078,-0.001,,
2.0367,-0.22,-0.13,0.48,0.016,-0.079,-0.004,,
2.0375,-0.15,-0.15,0.62,0.01,-0.08,-0.003,,
2.0383,-0.27,0.08,0.42,0.002,-0.083,-0.003,,
2.0392,-0.35,0.2,0.18,-0.003,-0.085,-0.004,,
2.04,-0.39,0.09,0,0.002,-0.081,0.001,,
2.0408,-0.2,-0.2,0.05,0.012,-0.071,0.002,,
2.0417,0.02,-0.22,-0.04,0.011,-0.053,-0.001,,
2.0425,0.18,-0.15,-0.47,-0.001,-0.045,0.001,,
2.0433,0.19,0.04,-0.24,-0.021,-0.045,-0.003,,
2.0442,-0.06,0.23,0.19,-0.046,-0.055,-0.009,,
2.045,-0.37,0.84,0.13,-0.066,-0.07,-0.004,,
2.0458,-0.57,0.98,-0.17,-0.058,-0.084,0.001,,
2.0467,-0.6,0.57,0.16,-0.027,-0.082,0.005,,
2.0475,-0.6,-0.13,1.14,0.01,-0.076,0.005,,
2.0483,-0.52,-0.3,1.52,0.02,-0.064,0.002,,
2.0492,-0.13,-0.2,0.57,0.015,-0.061,0.003,,
2.05,0.02,-0.2,-0.54,0.011,-0.059,0.006,,
2.0508,-0.17,-0.36,-0.43,0.018,-0.065,0.009,,
2.0517,-0.35,-0.5,0.45,0.026,-0.058,0.006,,
2.0525,-0.29,-0.6,0.87,0.021,-0.044,0.006,,
2.0533,-0.07,-0.15,0.88,-0.002,-0.027,0.003,,
2.0542,0.07,0.45,0.67,-0.023,-0.025,0.002,,
2.055,-0.04,0.87,0.32,-0.031,-0.038,0.001,,
2.0558,-0.21,0.66,0.08,-0.025,-0.061,0.003,,
2.0567,-0.61,0.18,-0.05,-0.009,-0.081,0.001,,
2.0575,-0.89,-0.3,0.16,0.007,-0.089,0,,
2.0583,-0.67,-0.42,0.58,0.021,-0.074,-0.004,,
2.0592,-0.25,-0.47,0.88,0.027,-0.049,-0.004,,
2.06,0.16,-0.39,1.09,0.02,-0.022,-0.005,,
2.0608,0.33,-0.15,0.94,0.004,-0.005,-0.007,,
2.0617,0.34,0.1,0.91,-0.004,-0.004,-0.008,,
2.0625,0.05,0.17,0.94,-0.003,-0.014,-0.008,,
2.0633,-0.19,-0.02,1.34,0.004,-0.023,-0.006,,
2.0642,-0.21,-0.08,1.66,0.01,-0.021,-0.007,,
2.065,-0.05,-0.18,1.79,0.018,-0.018,-0.009,,
2.0658,-0.13,-0.28,1.85,0.022,-0.024,-0.007,,
