CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.7217,-0.01,-0.3,0.62,0.007,0.029,-0.005,,
2.7225,-0.12,-0.17,0.61,0.001,0.015,-0.006,,
2.7233,-0.33,0.07,0.65,-0.009,0.002,-0.003,,
2.7242,-0.43,0.3,0.62,-0.015,-0.006,-0.007,,
2.725,-0.36,0.27,0.67,-0.018,-0.006,-0.006,,
2.7258,-0.2,0.26,0.65,-0.017,-0.003,-0.004,,
2.7267,0,0.17,0.56,-0.017,0.002,-0.008,,
2.7275,0.15,0,0.64,-0.015,0.003,-0.006,,
2.7283,0.15,-0.16,0.87,-0.006,0.004,-0.005,,
2.7292,0.1,-0.13,0.67,0.003,0.003,-0.006,,
2.73,0.2,-0.3,0.95,0.012,0.002,-0.007,,
2.7308,-0.01,-0.3,1.24,0.025,-0.001,-0.007,,
2.7317,0.29,-0.51,1.45,0.033,-0.003,-0.004,,
2.7325,0.51,-0.7,2.4,0.042,-0.001,-0.008,,
2.7333,0.23,-0.48,2.24,0.037,-0.006,-0.008,,
2.7342,0.09,-0.09,1.58,0.022,-0.022,-0.008,,
2.735,-0.03,-0.09,1.53,0.012,-0.031,-0.006,,
2.7358,-0.32,-0.19,1.2,0.017,-0.033,-0.001,,
2.7367,-0.15,-0.35,0.42,0.022,-0.024,-0.001,,
2.7375,0.11,-0.53,0.17,0.021,-0.003,-0.004,,
2.7383,0.35,-0.42,-0.37,0.013,0.013,0.001,,
2.7392,0.81,-0.07,-0.32,-0.008,0.024,0,,
2.74,0.64,0.2,-0.04,-0.031,0.014,0.002,,
2.7408,0.16,0.4,0.48,-0.038,-0.01,0.008,,
2.7417,-0.49,0.42,1.19,-0.029,-0.04,0.006,,
2.7425,-1.02,0.06,1.4,-0.004,-0.062,0.008,,
2.7433,-1.03,-0.4,1.29,0.019,-0.072,0.014,,
2.7442,-0.87,-0.64,0.49,0.022,-0.07,0.008,,
2.745,-0.56,-0.53,-0.67,0.011,-0.056,0.008,,
2.7458,0.01,-0.09,0.08,-0.033,-0.019,0.012,,
2.7467,0.39,0.37,-0.29,-0.051,-0.004,0.006,,
2.7475,0.37,0.59,-0.34,-0.049,-0.001,0.011,,
2.7483,0.17,0.45,-0.11,-0.04,-0.009,0.013,,
2.7492,-0.19,0.25,-0.37,-0.036,-0.02,0.005,,
2.75,-0.38,0.21,-0.3,-0.035,-0.025,0.004,,
2.7508,-0.2,0.13,-0.19,-0.032,-0.021,0.002,,
2.7517,0,0.11,-0.15,-0.024,-0.016,0,,
2.7525,0.04,0.05,0.11,-0.016,-0.011,0.002,,
2.7533,0.11,-0.05,0.18,-0.006,-0.004,0.002,,
2.7542,0.1,-0.15,0.4,0.001,-0.007,0.001,,
2.755,-0.07,-0.29,0.22,-0.002,-0.015,0.001,,
2.7558,-0.19,-0.2,0.04,-0.008,-0.025,0.003,,
2.7567,-0.15,-0.16,0.41,-0.026,-0.031,0,,
2.7575,-0.19,0.06,0.55,-0.041,-0.038,-0.001,,
2.7583,-0.27,0.38,0.97,-0.05,-0.04,0.003,,
2.7592,-0.14,0.43,1.28,-0.048,-0.04,0.004,,
2.76,-0.1,0.42,1.51,-0.048,-0.039,0.006,,
2.7608,-0.08,0.54,1.23,-0.036,-0.04,0.004,,
2.7617,-0.23,0.49,1.06,-0.008,-0.042,0.007,,
2.7625,-0.28,0,1.45,0.029,-0.045,0.009,,
2.7633,-0.06,-0.92,0.83,0.039,-0.038,0.006,,
2.7642,0.13,-1.14,0.33,0.022,-0.032,-0.001,,
2.765,0.16,-0.64,0.62,-0.001,-0.027,-0.004,,
2.7658,0.19,0.12,0.71,-0.015,-0.031,-0.005,,
2.7667,0.11,0.35,0.76,-0.008,-0.037,0.002,,
2.7675,-0.2,0.07,0.81,0.001,-0.044,0.002,,
2.7683,-0.52,-0.25,0.96,0.004,-0.04,0.002,,
2.7692,-0.24,-0.08,1.04,-0.004,-0.024,0.001,,
2.77,0.24,0.05,0.47,-0.01,-0.013,-0.001,,
2.7708,0.44,-0.03,-0.11,-0.014,-0.007,0.003,,
2.7717,0.43,-0.11,-0.07,-0.01,-0.004,-0.002,,
2.7725,0.2,-0.08,0.55,-0.002,-0.006,-0.004,,
2.7733,-0.01,-0.27,1.02,0.009,-0.005,-0.003,,
2.7742,-0.08,-0.28,1.17,0.011,0,-0.007,,
2.775,-0.04,-0.21,1.1,0.006,0.009,-0.005,,
2.7758,0,0,1.18,-0.007,0.018,-0.005,,
2.7767,0.07,0.23,1.1,-0.014,0.03,-0.008,,
2.7775,0.22,0.18,1.16,-0.015,0.044,-0.008,,
2.7783,0.33,0.06,1.04,-0.008,0.058,-0.01,,
2.7792,0.36,-0.18,1.13,0.004,0.068,-0.012,,
2.78,0.36,-0.2,1.2,0.004,0.069,-0.008,,
2.7808,0.24,-0.15,0.97,-0.004,0.061,-0.008,,
2.7817,-0.08,0.16,0.38,-0.016,0.043,-0.013,,
2.7825,-0.68,0.34,0.06,-0.02,0.035,-0.012,,
2.7833,-0.48,-0.04,0.47,-0.006,0.056,-0.014,,
2.7842,-0.13,0.07,0.08,-0.003,0.075,-0.012,,
2.785,0.19,-0.33,0,-0.009,0.092,-0.009,,
2.7858,0.41,0.17,-0.17,-0.041,0.09,-0.013,,
2.7867,0.15,0.97,-0.51,-0.071,0.075,-0.012,,
2.7875,-0.11,0.98,-0.41,-0.067,0.058,-0.013,,
2.7883,-0.38,0.61,0.1,-0.035,0.049,-0.021,,
2.7892,-0.59,0.03,0.62,0,0.058,-0.017,,
2.79,-0.41,-0.39,0.7,0.025,0.081,-0.015,,
2.7908,0.16,-0.43,0.15,0.032,0.106,-0.016,,
2.7917,0.76,-0.46,-0.41,0.028,0.118,-0.011,,
2.7925,0.91,-0.52,-0.75,0.016,0.112,-0.011,,
2.7933,0.59,-0.21,-0.45,0,0.096,-0.02,,
2.7942,0.1,0.18,0.21,-0.013,0.082,-0.014,,
2.795,-0.2,0.41,0.64,-0.02,0.079,-0.014,,
2.7958,-0.15,0.67,0.71,-0.022,0.079,-0.016,,
2.7967,-0.09,0.54,0.57,-0.019,0.078,-0.014,,
2.7975,-0.08,0.16,0.35,-0.011,0.075,-0.022,,
2.7983,-0.01,-0.06,0.2,-0.004,0.082,-0.024,,
2.7992,0.22,-0.19,-0.06,0.005,0.098,-0.02,,
2.8,0.5,-0.42,0.27,0.023,0.112,-0.022,,
2.8008,0.6,-0.43,0.59,0.038,0.114,-0.022,,
2.8017,0.28,-0.49,1.03,0.04,0.103,-0.018,,
2.8025,0.01,-0.33,1.13,0.022,0.098,-0.014,,
2.8033,0.09,0.24,0.82,-0.007,0.095,-0.013,,
2.8042,0.29,0.46,0.69,-0.016,0.08,-0.014,,
2.805,0.15,0.26,0.82,-0.01,0.056,-0.017,,
2.8058,-0.19,0.08,0.84,-0.006,0.034,-0.015,,
2.8067,-0.55,0.05,0.81,-0.009,0.019,-0.01,,
2.8075,-0.64,0.18,0.7,-0.006,0.017,-0.01,,
2.8083,-0.47,0.06,0.88,0.007,0.023,-0.009,,
2.8092,-0.12,-0.26,0.86,0.021,0.037,-0.011,,
2.81,0.19,-0.3,0.76,0.018,0.053,-0.011,,
2.8108,0.31,-0.11,0.47,0.009,0.059,-0.007,,
2.8117,0.06,-0.08,0.47,0.007,0.049,-0.008,,
2.8125,-0.18,-0.17,0.43,0.007,0.035,-0.01,,
2.8133,-0.24,0.01,0.32,-0.002,0.032,-0.015,,
2.8142,-0.1,0.25,0.35,-0.014,0.04,-0.015,,
2.815,0.07,0.31,0.78,-0.014,0.05,-0.014,,
2.8158,0.19,0.15,0.97,-0.007,0.055,-0.01,,
2.8167,0.3,-0.11,1.01,0.003,0.054,-0.01,,
2.8175,0.42,-0.28,1.08,0.007,0.048,-0.008,,
2.8183,0.27,-0.08,1.13,0,0.034,-0.006,,
2.8192,0.16,0.06,1.19,-0.002,0.02,-0.006,,
2.82,-0.04,-0.08,1.12,0.005,0.007,-0.004,,
2.8208,-0.17,-0.38,1.05,0.019,-0.001,-0.002,,
2.8217,-0.04,-0.52,1.22,0.025,0.001,-0.008,,
2.8225,0.36,-0.26,1.8,0.016,0.018,-0.011,,
2.8233,0.6,-0.01,1.5,0.002,0.026,-0.003,,
2.8242,0.26,0.22,0.84,-0.009,0.012,-0.001,,
2.825,0.14,0.07,1.03,-0.007,0.005,-0.006,,
2.8258,-0.09,-0.04,1.09,-0.001,0.001,-0.005,,
2.8267,-0.13,-0.15,0.89,0.01,0.002,-0.005,,
2.8275,-0.04,-0.39,0.48,0.014,-0.006,-0.006,,
2.8283,-0.15,-0.42,0.13,0.011,-0.015,-0.003,,
2.8292,-0.06,-0.02,0.2,-0.001,-0.015,-0.002,,
2.83,0.27,0.08,0.36,-0.005,-0.009,0.006,,
2.8308,0.17,-0.23,0.71,0.009,-0.005,0.008,,
2.8317,-0.15,-0.34,0.87,0.013,-0.012,0.002,,
2.8325,-0.32,-0.23,0.48,0.003,-0.021,0.005,,
2.8333,-0.25,0.04,0.35,-0.013,-0.027,0.006,,
2.8342,-0.02,0.22,0.13,-0.026,-0.024,0.008,,
2.835,0.15,0.23,-0.31,-0.03,-0.015,0.011,,
2.8358,0.13,0.05,-0.31,-0.024,-0.012,0.012,,
2.8367,-0.07,-0.07,-0.34,-0.015,-0.015,0.012,,
2.8375,-0.23,-0.1,-0.37,-0.015,-0.023,0.008,,
2.8383,-0.28,0.03,-0.29,-0.025,-0.032,0.007,,
2.8392,-0.26,0.19,-0.21,-0.035,-0.033,0.004,,
2.84,-0.2,0.38,-0.12,-0.046,-0.031,0.007,,
2.8408,-0.19,0.44,-0.13,-0.041,-0.03,0.01,,
2.8417,-0.2,0.26,-0.05,-0.032,-0.027,0.008,,
2.8425,-0.05,0.03,-0.02,-0.022,-0.024,0.009,,
2.8433,-0.02,-0.08,-0.12,-0.017,-0.019,0.006,,
2.8442,0.01,-0.11,-0.3,-0.017,-0.022,0.008,,
2.845,-0.08,-0.15,-0.08,-0.017,-0.022,0.01,,
2.8458,-0.2,-0.08,0.15,-0.021,-0.024,0.007,,
2.8467,-0.14,-0.11,0.74,-0.034,-0.019,0.004,,
2.8475,-0.11,0.03,1.58,-0.052,-0.013,-0.001,,
2.8483,-0.13,0.62,1.8,-0.078,-0.016,-0.005,,
2.8492,0.05,1.12,0.68,-0.084,-0.024,-0.002,,
2.85,-0.11,1.09,-0.1,-0.057,-0.031,0.008,,
2.8508,-0.19,0.27,1.96,0.018,-0.02,0.006,,
2.8517,-0.26,-0.6,2.05,0.023,-0.025,0.003,,
2.8525,0,-0.7,1.28,0.018,-0.027,0.006,,
2.8533,0.36,-0.62,0.52,0.014,-0.016,0.001,,
2.8542,0.4,-0.27,0.48,0.016,-0.013,0.006,,
2.855,0.32,-0.47,0.65,0.02,-0.019,0.005,,
2.8558,0.22,-0.47,0.53,0.015,-0.024,0.004,,
2.8567,0,-0.23,0.36,0.005,-0.03,0.007,,
2.8575,-0.24,0.2,0.08,-0.006,-0.041,0.005,,
2.8583,-0.28,0.17,-0.03,-0.009,-0.054,0.003,,
2.8592,-0.26,-0.09,-0.2,-0.014,-0.062,0.002,,
2.86,-0.44,-0.15,-0.44,-0.018,-0.065,0,,
2.8608,-0.6,-0.09,0.14,-0.015,-0.048,-0.003,,
2.8617,-0.23,-0.1,1.4,-0.01,-0.02,0.001,,
2.8625,0.21,0.07,2.63,-0.015,-0.004,0.002,,
2.8633,0.68,0.15,1.24,-0.017,0.065,-0.007,,
2.8642,0.75,0.12,1.6,-0.02,0.067,-0.004,,
2.865,0.35,0.13,1.44,-0.025,0.051,-0.012,,
2.8658,0.02,0.17,1.34,-0.028,0.041,-0.017,,
2.8667,-0.08,0.13,1.31,-0.022,0.041,-0.016,,
2.8675,-0.1,-0.02,1.36,-0.012,0.048,-0.014,,
2.8683,-0.01,-0.15,1.49,-0.003,0.059,-0.016,,
2.8692,0.15,-0.07,1.28,-0.01,0.069,-0.012,,
2.87,0.33,0.15,0.6,-0.023,0.075,-0.007,,
2.8708,0.42,0.42,-0.39,-0.026,0.061,-0.01,,
2.8717,0.32,-0.01,-0.38,-0.013,0.047,-0.009,,
2.8725,0.06,-0.48,-0.25,-0.009,0.031,-0.011,,
2.8733,-0.25,-0.04,-0.54,-0.021,0.017,-0.009,,
2.8742,-0.42,0.1,-0.07,-0.041,0.019,0,,
2.875,-0.36,0.71,-0.04,-0.058,0.027,-0.007,,
2.8758,-0.13,0.93,0.22,-0.056,0.037,-0.004,,
2.8767,0.03,0.63,0.58,-0.035,0.044,-0.007,,
2.8775,-0.07,0.08,0.59,-0.006,0.048,-0.015,,
2.8783,-0.15,-0.49,0.19,0.019,0.056,-0.013,,
2.8792,0.02,-0.83,-0.29,0.029,0.066,-0.01,,
2.88,0.09,-0.82,-0.67,0.023,0.074,-0.015,,
2.8808,0.25,-0.39,-0.72,-0.002,0.084,-0.016,,
2.8817,0.23,0.21,-0.37,-0.035,0.087,-0.018,,
2.8825,0.06,0.75,0.01,-0.054,0.093,-0.024,,
2.8833,0.19,0.86,0.4,-0.056,0.109,-0.023,,
2.8842,0.36,0.72,0.51,-0.046,0.117,-0.021,,
2.885,0.56,0.45,0.61,-0.033,0.117,-0.024,,
2.8858,0.65,0.11,0.7,-0.02,0.104,-0.025,,
2.8867,0.46,-0.11,0.44,-0.007,0.082,-0.021,,
2.8875,0.24,-0.31,0.33,0.006,0.058,-0.02,,
2.8883,0.04,-0.41,0.62,0.02,0.038,-0.02,,
2.8892,-0.3,-0.39,0.95,0.029,0.021,-0.018,,
2.89,-0.58,-0.29,1.22,0.032,0.012,-0.019,,
2.8908,-0.66,-0.29,1.08,0.026,0.016,-0.016,,
2.8917,-0.51,-0.28,0.79,0.013,0.027,-0.012,,
2.8925,-0.23,-0.08,0.35,-0.006,0.039,-0.011,,
2.8933,-0.11,0.14,-0.01,-0.02,0.051,-0.011,,
2.8942,0.23,0.22,0.02,-0.029,0.065,-0.014,,
2.895,0.34,0.21,0.3,-0.036,0.068,-0.016,,
2.8958,0.05,0.21,0.54,-0.042,0.057,-0.014,,
2.8967,-0.1,0.45,0.71,-0.05,0.046,-0.011,,
2.8975,-0.24,0.67,0.94,-0.055,0.036,-0.017,,
2.8983,-0.51,0.6,1,-0.045,0.031,-0.015,,
2.8992,-0.32,0.18,1.35,-0.019,0.033,-0.013,,
2.9,0.03,-0.28,1.4,0.002,0.042,-0.019,,
2.9008,0.1,-0.37,1.1,0.007,0.044,-0.014,,
2.9017,0.13,-0.3,0.77,0.007,0.035,-0.011,,
2.9025,0.03,-0.32,0.76,0.007,0.025,-0.015,,
2.9033,-0.08,-0.35,0.67,0.003,0.017,-0.012,,
2.9042,0.02,-0.12,0.58,-0.008,0.016,-0.014,,
2.905,0.13,0.14,0.7,-0.024,0.017,-0.017,,
2.9058,0.06,0.45,0.74,-0.041,0.01,-0.011,,
2.9067,0.13,0.62,0.67,-0.049,0.003,-0.011,,
2.9075,0.03,0.54,0.63,-0.049,-0.007,-0.012,,
2.9083,-0.08,0.21,0.63,-0.033,-0.019,-0.006,,
2.9092,-0.13,-0.14,0.68,-0.011,-0.03,-0.007,,
2.91,-0.24,-0.49,0.73,0.012,-0.04,-0.009,,
2.9108,-0.3,-0.63,0.48,0.022,-0.05,-0.006,,
2.9117,-0.22,-0.54,0.64,0.026,-0.055,-0.008,,
2.9125,0.01,-0.52,1.01,0.017,-0.051,-0.008,,
2.9133,-0.13,-0.18,0.7,0,-0.052,-0.002,,
2.9142,0.19,0.1,0.79,-0.015,-0.04,-0.007,,
2.915,0.19,0.3,0.81,-0.029,-0.029,-0.009,,
2.9158,0.13,0.31,0.78,-0.024,-0.022,0,,
2.9167,0.43,-0.1,1.29,-0.012,-0.013,-0.004,,
2.9175,0.24,-0.34,0.93,-0.006,-0.014,-0.004,,
2.9183,0.51,-0.43,1.01,-0.009,-0.016,0,,
2.9192,0.57,-0.15,1.08,-0.027,-0.032,-0.001,,
2.92,-0.17,0.26,1.05,-0.04,-0.062,0,,
2.9208,-0.51,0.23,1.07,-0.038,-0.077,0.004,,
2.9217,-0.67,0.29,0.43,-0.028,-0.076,-0.001,,
2.9225,-0.56,0.03,0.31,-0.007,-0.066,0,,
2.9233,-0.17,-0.44,0.06,0.004,-0.054,0.008,,
2.9242,-0.01,-0.65,-0.94,-0.003,-0.056,0.005,,
2.925,-0.01,-0.42,-1.24,-0.026,-0.054,0.007,,
2.9258,0.15,0.27,-1.18,-0.057,-0.047,0.01,,
2.9267,0.23,0.73,-0.56,-0.069,-0.042,0.007,,
2.9275,0.12,0.51,0.35,-0.06,-0.051,0.014,,
2.9283,-0.37,0.2,0.38,-0.051,-0.076,0.016,,
2.9292,-1.01,0.15,0.28,-0.047,-0.103,0.01,,
2.93,-1.13,0.09,-0.06,-0.049,-0.106,0.007,,
2.9308,-0.88,0.35,-0.28,-0.058,-0.087,0.004,,
2.9317,-0.11,0.36,-0.1,-0.056,-0.052,0.002,,
2.9325,0.39,0.25,0.44,-0.057,-0.028,0.005,,
2.9333,0.29,0.17,0.75,-0.052,-0.03,0.005,,
2.9342,-0.14,0.2,1.03,-0.06,-0.039,0,,
2.935,-0.41,0.27,1.03,-0.069,-0.045,0.001,,
2.9358,-0.39,0.42,0.96,-0.077,-0.043,-0.004,,
2.9367,-0.13,0.52,0.96,-0.074,-0.032,-0.006,,
2.9375,0.03,0.54,0.97,-0.058,-0.026,-0.005,,
2.9383,0.13,0.4,1.09,-0.04,-0.027,-0.001,,
2.9392,-0.07,0.26,0.82,-0.022,-0.042,0,,
2.94,-0.24,0.08,0.44,-0.005,-0.058,0.006,,
2.9408,-0.26,-0.27,-0.08,0.016,-0.071,0.005,,
2.9417,-0.25,-0.97,-0.11,0.029,-0.07,0.004,,
2.9425,-0.14,-0.87,0.25,0.028,-0.059,0.007,,
2.9433,0.18,-0.57,0.49,0.017,-0.048,0.009,,
2.9442,0.41,-0.12,0.49,-0.006,-0.054,0.011,,
2.945,0.08,0.21,0.36,-0.028,-0.078,0.013,,
2.9458,-0.53,0.37,0.41,-0.042,-0.099,0.008,,
2.9467,-0.75,0.29,0.31,-0.041,-0.097,0.001,,
2.9475,-0.62,-0.01,0.84,-0.024,-0.083,-0.001,,
2.9483,-0.47,-0.25,1.43,-0.009,-0.065,0.002,,
2.9492,-0.34,-0.14,1.68,-0.014,-0.047,0,,
2.95,-0.25,0.04,1.33,-0.026,-0.036,-0.004,,
2.9508,-0.07,0.05,0.74,-0.039,-0.019,-0.008,,
2.9517,0.06,0.03,0.98,-0.041,-0.004,-0.011,,
2.9525,0.06,-0.05,1.44,-0.035,0.018,-0.013,,
2.9533,0.23,0.06,1.61,-0.04,0.038,-0.014,,
2.9542,0.13,0.45,1.48,-0.049,0.048,-0.017,,
2.955,0.12,0.79,1.17,-0.057,0.04,-0.017,,
2.9558,0.06,0.52,1.15,-0.051,0.029,-0.015,,
2.9567,0.04,0.21,1.32,-0.034,0.022,-0.016,,
2.9575,0,-0.01,0.92,-0.017,0.021,-0.014,,
2.9583,-0.06,-0.31,0.53,0.002,0.015,-0.01,,
2.9592,-0.11,-0.56,0.33,0.021,0.016,-0.007,,
2.96,0.08,-0.86,0.28,0.029,0.02,-0.003,,
2.9608,0.13,-0.72,0.29,0.017,0.031,-0.003,,
2.9617,0.08,-0.07,0.25,-0.016,0.026,-0.008,,
2.9625,-0.35,0.69,0.28,-0.051,0.01,-0.011,,
2.9633,-0.56,1.12,0.05,-0.087,-0.012,-0.011,,
2.9642,-0.47,0.94,0.7,-0.073,-0.006,-0.012,,
2.965,-0.47,0.71,1.17,-0.046,0.005,-0.014,,
2.9658,-0.42,0.33,1.61,-0.02,0.021,-0.01,,
2.9667,-0.27,0.08,1.3,-0.007,0.037,-0.01,,
2.9675,0.45,-0.5,0.19,0.002,0.053,-0.008,,
2.9683,0.86,-0.83,-0.91,0.009,0.074,-0.011,,
2.9692,0.58,-0.57,-0.8,0.011,0.075,-0.016,,
2.97,0.24,-0.23,-0.52,0.001,0.067,-0.019,,
2.9708,0.16,-0.14,-0.42,-0.008,0.065,-0.02,,
2.9717,-0.13,0.11,-0.29,-0.024,0.063,-0.024,,
2.9725,-0.05,0.55,0.33,-0.038,0.068,-0.021,,
2.9733,-0.02,0.85,0.59,-0.049,0.07,-0.016,,
2.9742,0.2,0.72,0.41,-0.046,0.068,-0.02,,
2.975,0.46,0.18,0.21,-0.023,0.07,-0.022,,
2.9758,0.3,-0.36,0.3,0.005,0.067,-0.02,,
2.9767,0.24,-0.54,0.26,0.018,0.068,-0.016,,
2.9775,0.32,-0.48,0.11,0.017,0.066,-0.012,,
2.9783,0.13,-0.29,-0.13,0.005,0.052,-0.015,,
2.9792,-0.14,0,0.02,-0.01,0.034,-0.018,,
2.98,-0.49,0.2,0.34,-0.02,0.022,-0.013,,
2.9808,-0.36,0.48,0.91,-0.025,0.025,-0.015,,
2.9817,-0.16,0.4,1.34,-0.018,0.043,-0.016,,
2.9825,0.03,0.1,1.48,-0.001,0.061,-0.012,,
2.9833,0.15,-0.28,1.07,0.013,0.067,-0.013,,
2.9842,0.15,-0.51,0.36,0.015,0.067,-0.014,,
2.985,-0.08,-0.59,-0.24,0.007,0.056,-0.018,,
2.9858,-0.34,-0.3,-0.22,-0.018,0.041,-0.02,,
2.9867,-0.37,0.37,0.37,-0.048,0.038,-0.024,,
2.9875,-0.27,0.91,0.98,-0.064,0.047,-0.021,,
2.9883,-0.04,1.01,1.43,-0.06,0.061,-0.015,,
2.9892,-0.08,0.7,1.56,-0.042,0.067,-0.015,,
2.99,-0.15,0.3,1.58,-0.028,0.059,-0.012,,
2.9908,0.09,-0.05,1.06,-0.018,0.051,-0.012,,
2.9917,0.28,-0.28,0.59,-0.008,0.049,-0.012,,
2.9925,0.15,-0.43,0.46,0.008,0.039,-0.011,,
2.9933,-0.05,-0.52,0.6,0.022,0.022,-0.009,,
2.9942,-0.17,-0.52,0.75,0.023,0.004,-0.013,,
2.995,-0.38,-0.26,0.54,0.009,-0.011,-0.014,,
2.9958,-0.48,-0.01,0.51,-0.002,-0.023,-0.013,,
2.9967,-0.43,0.14,0.7,-0.016,-0.029,-0.016,,
2.9975,-0.15,0.26,0.66,-0.03,-0.021,-0.013,,
2.9983,0.24,0.34,0.66,-0.038,-0.005,-0.011,,
2.9992,0.32,0.39,0.59,-0.035,0.008,-0.008,,
3,0.32,0.22,0.79,-0.017,0.013,-0.008,,
3.0008,0.28,-0.19,0.78,0.002,0.009,-0.008,,
3.0017,0.14,-0.49,0.42,0.011,-0.003,-0.007,,
3.0025,-0.05,-0.53,0.15,0.013,-0.018,-0.006,,
3.0033,-0.17,-0.5,0.26,0.012,-0.029,-0.006,,
3.0042,-0.02,-0.36,0.81,0.003,-0.031,-0.006,,
3.005,0.41,-0.06,1.37,-0.014,-0.021,-0.005,,
3.0058,0.45,0.4,1.28,-0.029,-0.012,-0.003,,
3.0067,0.48,0.37,1.58,-0.025,-0.013,0.002,,
3.0075,0.31,0.21,1.67,-0.017,-0.026,0,,
3.0083,-0.15,-0.14,1.31,0.004,-0.048,0.005,,
3.0092,-0.33,-0.59,1.11,0.026,-0.069,0.001,,
3.01,-0.56,-0.95,0.64,0.039,-0.082,-0.005,,
3.0108,-0.48,-1.06,0.2,0.039,-0.077,0,,
3.0117,0.05,-0.62,0.02,0.011,-0.057,-0.006,,
3.0125,0.43,0.15,-0.32,-0.029,-0.029,-0.005,,
3.0133,0.63,0.69,-0.41,-0.053,-0.007,0.003,,
3.0142,0.5,0.8,-0.35,-0.058,-0.005,0.002,,
3.015,0.01,0.42,-0.39,-0.045,-0.02,0.005,,
3.0158,-0.49,-0.08,-0.53,-0.025,-0.045,0.008,,
3.0167,-0.67,-0.29,-0.43,-0.017,-0.067,0.005,,
3.0175,-0.71,-0.32,-0.64,-0.014,-0.075,0.004,,
3.0183,-0.47,-0.22,-0.56,-0.021,-0.074,0.008,,
3.0192,-0.2,-0.03,-0.33,-0.032,-0.056,0.01,,
3.02,-0.15,0.16,-0.07,-0.046,-0.049,0.011,,
3.0208,-0.16,0.48,0.39,-0.06,-0.044,0.012,,
3.0217,-0.26,0.48,0.72,-0.067,-0.047,0.006,,
3.0225,-0.38,0.54,0.68,-0.076,-0.046,0.006,,
3.0233,-0.45,0.69,0.53,-0.077,-0.047,0.004,,
3.0242,-0.45,0.62,0.65,-0.068,-0.042,0.002,,
3.025,-0.45,0.34,0.56,-0.054,-0.033,0.005,,
3.0258,-0.35,0.28,0.36,-0.049,-0.016,0,,
3.0267,0.05,0.22,0.21,-0.053,0.003,-0.004,,
3.0275,0.42,0.42,-0.25,-0.051,0.004,0,,
3.0283,0.4,0.06,0.08,-0.033,-0.012,0.001,,
3.0292,0.07,-0.27,0.4,-0.008,-0.028,-0.001,,
3.03,-0.44,-0.44,0.41,-0.001,-0.033,0.002,,
3.0308,-0.49,-0.25,0.45,-0.008,-0.029,0.004,,
3.0317,-0.21,0.1,0.49,-0.014,-0.027,0.007,,
3.0325,-0.09,0.21,0.46,-0.013,-0.034,0.005,,
3.0333,-0.13,-0.04,0.34,-0.011,-0.037,0.005,,
3.0342,-0.16,-0.24,0.31,-0.012,-0.036,0.004,,
3.035,-0.14,-0.23,0.42,-0.016,-0.032,0.006,,
3.0358,-0.03,-0.01,0.8,-0.024,-0.03,0.008,,
3.0367,0.07,0.16,1.03,-0.028,-0.031,0.004,,
3.0375,0.01,0.16,1.2,-0.027,-0.035,-0.001,,
3.0383,-0.21,0.1,1.2,-0.025,-0.038,-0.003,,
3.0392,-0.34,-0.02,1.48,-0.025,-0.033,-0.005,,
3.04,-0.31,0,1.51,-0.023,-0.022,-0.007,,
3.0408,-0.29,0.09,1.38,-0.025,-0.002,-0.008,,
3.0417,-0.03,0.11,1.1,-0.021,0.022,-0.012,,
3.0425,0.3,0.02,0.97,-0.008,0.039,-0.015,,
3.0433,0.48,-0.32,1.19,0.007,0.046,-0.013,,
3.0442,0.44,-0.48,1.35,0.012,0.048,-0.01,,
3.045,0.23,-0.13,0.96,-0.003,0.042,-0.011,,
3.0458,0.13,0.13,0.77,-0.014,0.03,-0.012,,
3.0467,0.02,0.22,0.64,-0.01,0.017,-0.011,,
3.0475,-0.19,-0.11,0.82,-0.002,0.013,-0.01,,
3.0483,-0.21,-0.2,1.1,0.003,0.018,-0.008,,
3.0492,-0.3,0,0.86,-0.002,0.024,-0.003,,
3.05,-0.18,-0.03,0.64,-0.002,0.04,-0.003,,
3.0508,0.23,-0.07,0.64,0.005,0.053,-0.003,,
3.0517,0.5,-0.23,0.14,0.014,0.058,-0.001,,
3.0525,0.52,-0.55,0.29,0.023,0.044,-0.004,,
3.0533,0.18,-0.54,0.41,0.022,0.022,-0.007,,
3.0542,-0.42,-0.28,0.22,0.002,0.007,-0.007,,
3.055,-0.86,0.13,-0.02,-0.032,0.014,-0.01,,
3.0558,-0.67,0.59,0.12,-0.055,0.046,-0.015,,
3.0567,-0.09,0.79,0.36,-0.056,0.087,-0.018,,
3.0575,0.4,0.55,0.54,-0.041,0.129,-0.018,,
3.0583,0.86,0.29,0.39,-0.023,0.157,-0.02,,
3.0592,1.09,0.01,-0.06,-0.008,0.166,-0.017,,
3.06,1.13,-0.27,-0.34,0.006,0.158,-0.018,,
3.0608,1.09,-0.59,-0.08,0.023,0.13,-0.018,,
3.0617,0.49,-0.56,-0.09,0.018,0.101,-0.018,,
3.0625,-0.13,0.02,0.05,-0.008,0.077,-0.017,,
3.0633,-0.4,0.49,0.12,-0.023,0.061,-0.011,,
3.0642,-0.58,0.8,-0.04,-0.028,0.056,-0.014,,
3.065,-0.58,0.4,0.01,-0.018,0.066,-0.017,,
