CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
1.805,0.09,0.66,0.61,-0.024,0.007,-0.003,,
1.8058,0.19,0.93,0.72,-0.04,0.018,-0.003,,
1.8067,0.27,0.77,0.77,-0.036,0.028,-0.008,,
1.8075,0.15,0.17,0.49,-0.004,0.031,-0.011,,
1.8083,0.08,-0.7,0.34,0.036,0.034,-0.011,,
1.8092,0.34,-1.25,0.52,0.064,0.041,-0.012,,
1.81,0.44,-1.08,0.48,0.069,0.05,-0.01,,
1.8108,0.41,-0.63,0.36,0.051,0.055,-0.009,,
1.8117,0.47,-0.28,0.41,0.028,0.059,-0.01,,
1.8125,0.39,0,0.49,0.009,0.059,-0.008,,
1.8133,0.3,0.23,0.62,-0.012,0.06,-0.008,,
1.8142,0.4,0.35,0.84,-0.026,0.064,-0.009,,
1.815,0.19,0.56,0.71,-0.033,0.06,-0.01,,
1.8158,-0.05,0.63,-0.01,-0.044,0.05,-0.008,,
1.8167,-0.12,0.56,-0.46,-0.049,0.043,-0.01,,
1.8175,-0.1,0.34,-0.67,-0.038,0.044,-0.007,,
1.8183,0.19,-0.07,-0.55,-0.018,0.059,-0.004,,
1.8192,0.53,-0.38,-0.23,0.004,0.079,-0.006,,
1.82,0.44,-0.41,0.08,0.019,0.083,-0.007,,
1.8208,0.08,-0.17,0.14,0.019,0.072,-0.009,,
1.8217,-0.17,-0.04,0.1,0.014,0.058,-0.008,,
1.8225,-0.32,-0.06,0.05,0.01,0.05,-0.007,,
1.8233,-0.33,-0.2,0.18,0.01,0.054,-0.007,,
1.8242,-0.2,-0.2,0.38,0.011,0.073,-0.006,,
1.825,0.2,-0.17,0.65,0.008,0.099,-0.008,,
1.8258,0.57,0.07,0.78,-0.001,0.121,-0.007,,
1.8267,0.59,0.41,0.38,-0.013,0.12,-0.009,,
1.8275,0.18,0.38,0.07,-0.017,0.092,-0.01,,
1.8283,-0.49,0.08,0.39,-0.008,0.058,-0.011,,
1.8292,-0.73,-0.26,0.82,0.005,0.047,-0.012,,
1.83,-0.39,-0.32,1.17,0.011,0.065,-0.009,,
1.8308,0.21,-0.08,1.22,0.009,0.09,-0.01,,
1.8317,0.63,0.16,1.19,0.01,0.101,-0.012,,
1.8325,0.49,0.06,0.86,0.019,0.089,-0.009,,
1.8333,0.09,-0.35,0.62,0.034,0.069,-0.012,,
1.8342,-0.12,-0.66,0.41,0.046,0.057,-0.016,,
1.835,-0.14,-0.73,0.29,0.057,0.052,-0.016,,
1.8358,-0.16,-0.7,0.27,0.06,0.048,-0.014,,
1.8367,-0.21,-0.59,0.48,0.052,0.049,-0.016,,
1.8375,-0.21,-0.2,0.41,0.023,0.056,-0.015,,
1.8383,0.15,0.32,0.9,0,0.082,-0.011,,
1.8392,0.53,0.67,0.39,-0.037,0.088,-0.009,,
1.84,0.51,0.67,0.61,-0.032,0.089,-0.008,,
1.8408,0.12,0.38,0.8,-0.022,0.073,-0.009,,
1.8417,-0.27,0.14,0.89,-0.013,0.054,-0.011,,
1.8425,-0.46,-0.05,0.91,-0.004,0.037,-0.009,,
1.8433,-0.43,-0.26,1.05,0.008,0.03,-0.008,,
1.8442,-0.18,-0.4,1.08,0.009,0.034,-0.009,,
1.845,0.02,-0.24,1.11,-0.002,0.045,-0.005,,
1.8458,0.24,0.08,1.28,-0.019,0.056,-0.007,,
1.8467,0.36,0.41,1.63,-0.034,0.06,-0.005,,
1.8475,0.34,0.54,1.52,-0.038,0.059,-0.005,,
1.8483,0.38,0.5,1.44,-0.033,0.053,-0.006,,
1.8492,0.37,0.22,1.22,-0.02,0.046,-0.005,,
1.85,0.27,0,0.83,-0.007,0.033,-0.007,,
1.8508,0.27,-0.28,0.42,0.006,0.02,-0.005,,
1.8517,0.19,-0.46,0.2,0.01,0.006,-0.004,,
1.8525,0.06,-0.3,-0.13,0.007,-0.003,-0.004,,
1.8533,0.2,-0.06,0.13,0.005,0.002,-0.001,,
1.8542,0.43,-0.01,0.54,0.008,0.007,0.002,,
1.855,0.42,-0.09,0.51,0.012,0.003,0.002,,
1.8558,0.23,-0.22,0.18,0.011,-0.011,0.003,,
1.8567,-0.05,-0.18,0.09,0.008,-0.027,0.004,,
1.8575,-0.21,-0.11,0.01,0.006,-0.04,0.002,,
1.8583,-0.25,-0.18,-0.03,0.009,-0.047,0.006,,
1.8592,-0.12,-0.34,0.04,0.007,-0.043,0.006,,
1.86,-0.01,-0.19,0.04,-0.006,-0.039,0.002,,
1.8608,-0.03,0.09,0.25,-0.018,-0.035,0.008,,
1.8617,-0.03,0.46,0.6,-0.033,-0.029,0.005,,
1.8625,0.02,0.68,0.45,-0.021,-0.018,0.004,,
1.8633,0.31,0.03,0.74,0.011,-0.005,0.011,,
1.8642,0.23,-0.57,0.21,0.023,-0.01,0.001,,
1.865,-0.09,-0.6,-0.46,0.016,-0.021,-0.001,,
1.8658,-0.2,-0.32,-0.55,0.002,-0.022,0.005,,
1.8667,-0.14,-0.02,-0.1,-0.004,-0.019,0.002,,
1.8675,0.08,-0.11,0.42,-0.005,-0.012,0.002,,
1.8683,0.05,0.02,0.59,-0.021,-0.009,0.005,,
1.8692,-0.17,0.43,0.74,-0.043,-0.015,0.003,,
1.87,-0.27,0.86,0.78,-0.055,-0.026,0.002,,
1.8708,-0.4,0.76,0.9,-0.039,-0.041,0.008,,
1.8717,-0.44,0.07,0.98,-0.016,-0.052,0.006,,
1.8725,-0.36,-0.27,0.62,-0.008,-0.052,0.005,,
1.8733,-0.37,-0.22,0.57,0.002,-0.044,0.01,,
1.8742,-0.24,-0.22,0.68,0.012,-0.036,0.005,,
1.875,0.05,-0.33,0.56,0.017,-0.022,0.01,,
1.8758,0.1,-0.35,0.07,0.009,-0.013,0.012,,
1.8767,0.14,-0.07,-0.05,-0.005,-0.008,0.002,,
1.8775,0.17,0.17,0.24,-0.019,-0.005,0.003,,
1.8783,-0.03,0.41,0.38,-0.025,-0.011,0.001,,
1.8792,0.02,0.29,0.62,-0.016,-0.01,-0.001,,
1.88,0.08,-0.06,0.77,-0.01,-0.009,0,,
1.8808,-0.05,-0.01,0.7,-0.012,-0.007,-0.001,,
1.8817,0.19,0.11,0.91,-0.015,-0.001,-0.005,,
1.8825,0.31,0.14,0.97,-0.014,-0.002,-0.002,,
1.8833,0.17,0.02,0.97,0,-0.008,-0.001,,
1.8842,0.13,-0.29,1.16,0.01,-0.007,-0.004,,
1.885,0,-0.35,1.16,0.008,-0.007,-0.006,,
1.8858,-0.02,-0.14,0.98,-0.002,-0.007,-0.007,,
1.8867,0.03,0.26,1.31,-0.022,0.004,-0.003,,
1.8875,0.1,0.34,1.37,-0.028,0.01,-0.001,,
1.8883,0.15,0.25,1.53,-0.026,0.02,-0.003,,
1.8892,0.16,0.06,1.82,-0.017,0.023,-0.004,,
1.89,0.01,0.05,1.68,-0.008,0.015,-0.001,,
1.8908,-0.18,-0.04,1.46,0.002,0.004,-0.002,,
1.8917,-0.28,-0.14,1.34,0.015,-0.005,-0.003,,
1.8925,-0.36,-0.31,1.03,0.031,-0.01,-0.002,,
1.8933,-0.19,-0.59,0.88,0.045,-0.002,-0.003,,
1.8942,0.1,-0.71,0.6,0.053,0.007,-0.001,,
1.895,0.21,-0.66,0.13,0.05,0.013,-0.001,,
1.8958,0.25,-0.53,-0.07,0.042,0.013,-0.001,,
1.8967,0.06,-0.43,-0.15,0.03,0.006,-0.002,,
1.8975,-0.19,-0.21,0.13,0.011,-0.003,-0.004,,
1.8983,-0.18,0.17,0.43,-0.011,-0.004,-0.007,,
1.8992,-0.12,0.46,0.72,-0.025,0,-0.01,,
1.9,-0.05,0.74,0.71,-0.031,0.007,-0.009,,
1.9008,0.01,0.47,0.41,-0.018,0.016,-0.01,,
1.9017,0.09,-0.16,0.44,0.01,0.027,-0.013,,
1.9025,0.13,-0.68,0.48,0.038,0.038,-0.014,,
1.9033,0.23,-0.94,0.7,0.049,0.051,-0.014,,
1.9042,0.54,-0.71,0.75,0.042,0.066,-0.014,,
1.905,0.58,-0.28,0.29,0.024,0.073,-0.012,,
1.9058,0.4,0.05,-0.1,0.003,0.069,-0.012,,
1.9067,0.07,0.22,-0.12,-0.014,0.062,-0.013,,
1.9075,0,0.37,0.23,-0.031,0.06,-0.011,,
1.9083,0.16,0.67,0.24,-0.045,0.064,-0.012,,
1.9092,0.18,0.75,0.01,-0.046,0.061,-0.01,,
1.91,0.15,0.43,-0.24,-0.031,0.063,-0.01,,
1.9108,0.03,0.09,-0.23,-0.014,0.053,-0.009,,
1.9117,-0.16,-0.23,-0.39,0.003,0.048,-0.009,,
1.9125,-0.24,-0.23,-0.38,0.011,0.053,-0.011,,
1.9133,-0.09,-0.25,-0.41,0.022,0.062,-0.013,,
1.9142,0.1,-0.39,-0.15,0.03,0.072,-0.013,,
1.915,0.25,-0.43,0.25,0.027,0.079,-0.01,,
1.9158,0.19,-0.23,0.38,0.014,0.081,-0.008,,
1.9167,0.06,0.09,0.41,-0.004,0.088,-0.011,,
1.9175,0.18,0.26,0.64,-0.015,0.099,-0.014,,
1.9183,0.39,0.33,0.73,-0.017,0.107,-0.015,,
1.9192,0.42,0.35,0.83,-0.016,0.101,-0.015,,
1.92,0.14,0.24,0.86,-0.011,0.083,-0.013,,
1.9208,-0.19,-0.04,0.85,0,0.07,-0.015,,
1.9217,-0.29,-0.29,0.86,0.013,0.066,-0.017,,
1.9225,-0.21,-0.34,0.86,0.019,0.069,-0.014,,
1.9233,0.01,-0.25,1.02,0.02,0.075,-0.01,,
1.9242,0.11,-0.11,1.02,0.021,0.079,-0.01,,
1.925,0.17,-0.15,1.03,0.025,0.081,-0.009,,
1.9258,0.33,-0.25,0.83,0.028,0.076,-0.008,,
1.9267,0.25,-0.3,0.59,0.026,0.058,-0.008,,
1.9275,0.04,-0.26,0.52,0.019,0.038,-0.01,,
1.9283,-0.33,-0.12,0.4,0.012,0.021,-0.012,,
1.9292,-0.55,-0.13,0.32,0.007,0.021,-0.013,,
1.93,-0.37,-0.02,0.36,0,0.036,-0.015,,
1.9308,-0.15,0.18,0.41,-0.006,0.052,-0.013,,
1.9317,0.15,0.22,0.49,-0.008,0.069,-0.011,,
1.9325,0.44,0.15,0.53,-0.007,0.078,-0.01,,
1.9333,0.64,-0.06,0.69,-0.004,0.073,-0.01,,
1.9342,0.53,-0.14,0.89,-0.003,0.054,-0.01,,
1.935,0.23,-0.12,1.16,-0.001,0.029,-0.01,,
1.9358,-0.16,-0.07,1.24,-0.001,0.006,-0.012,,
1.9367,-0.43,-0.05,1.39,-0.001,-0.005,-0.013,,
1.9375,-0.5,0.05,1.25,-0.005,-0.003,-0.013,,
1.9383,-0.29,0.18,1.07,-0.008,0.011,-0.013,,
1.9392,0.05,0.15,0.88,-0.006,0.023,-0.01,,
1.94,0.36,-0.08,0.8,0,0.031,-0.007,,
1.9408,0.52,-0.21,0.73,0.003,0.03,-0.005,,
1.9417,0.45,-0.23,0.66,0.003,0.018,-0.003,,
1.9425,0.16,-0.1,0.77,0.001,0.005,-0.005,,
1.9433,-0.08,0.02,0.89,0,-0.013,-0.007,,
1.9442,-0.29,-0.03,0.98,-0.005,-0.03,-0.005,,
1.945,-0.46,0.01,0.9,-0.011,-0.031,-0.004,,
1.9458,-0.16,0.25,0.54,-0.026,-0.025,-0.001,,
1.9467,0.2,0.3,0.38,-0.03,-0.02,0.003,,
1.9475,0.32,0.12,0.49,-0.021,-0.016,0.007,,
1.9483,0.53,-0.24,0.57,-0.006,-0.012,0.006,,
1.9492,0.49,-0.41,0.75,0.003,-0.017,0.007,,
1.95,0.21,-0.24,1.08,-0.003,-0.033,-0.001,,
1.9508,-0.24,0.2,0.98,-0.02,-0.057,-0.002,,
1.9517,-0.41,0.37,0.78,-0.035,-0.068,0.002,,
1.9525,-0.34,0.4,0.64,-0.031,-0.065,0,,
1.9533,-0.11,0.2,0.73,-0.014,-0.052,0.006,,
1.9542,-0.15,-0.01,0.12,-0.011,-0.056,0,,
1.955,-0.13,-0.16,-0.81,-0.004,-0.05,0.003,,
1.9558,0.16,-0.34,-1.3,-0.002,-0.046,0.005,,
1.9567,0.24,-0.37,-1.29,-0.001,-0.048,0.005,,
1.9575,-0.1,-0.23,-1.19,-0.004,-0.059,0,,
1.9583,-0.17,-0.08,-0.7,-0.008,-0.067,0,,
1.9592,-0.5,0.1,-0.21,-0.014,-0.082,0.003,,
1.96,-0.63,0.16,-0.05,-0.017,-0.085,0.002,,
1.9608,-0.44,0.15,0.33,-0.021,-0.081,0.005,,
1.9617,-0.22,0.03,0.54,-0.024,-0.069,0.01,,
1.9625,0.01,0.07,0.73,-0.032,-0.06,0.008,,
1.9633,0.06,0.08,0.82,-0.036,-0.059,0.005,,
1.9642,-0.14,0.15,0.93,-0.043,-0.059,0.003,,
1.965,-0.16,0.4,1.17,-0.048,-0.057,0.001,,
1.9658,-0.2,0.51,1.66,-0.039,-0.06,0.003,,
1.9667,-0.36,0.24,1.74,-0.021,-0.068,0.001,,
1.9675,-0.51,-0.12,1.36,-0.011,-0.073,0.001,,
1.9683,-0.43,-0.26,0.79,-0.014,-0.07,0.002,,
1.9692,-0.16,-0.13,0.43,-0.019,-0.067,0.002,,
1.97,0.02,-0.01,0.42,-0.016,-0.065,0.003,,
1.9708,0.04,-0.01,0.36,-0.009,-0.063,0.004,,
1.9717,0.09,-0.13,0.3,0,-0.055,0.006,,
1.9725,0.26,-0.24,0.19,0.003,-0.052,0.003,,
1.9733,0.25,-0.24,0.11,0,-0.055,0.003,,
1.9742,0.14,-0.16,0.24,-0.006,-0.065,0.001,,
1.975,-0.11,0,0.27,-0.013,-0.073,-0.001,,
1.9758,-0.14,-0.16,0.57,-0.009,-0.073,-0.001,,
1.9767,-0.06,-0.09,0.98,-0.009,-0.066,-0.004,,
1.9775,-0.04,0.2,1.1,-0.015,-0.054,-0.002,,
1.9783,0.09,0.19,1.4,-0.018,-0.042,-0.001,,
1.9792,0.04,0.03,1.53,-0.016,-0.036,-0.002,,
1.98,-0.12,-0.24,1.32,-0.009,-0.037,-0.001,,
1.9808,-0.11,-0.3,1.4,-0.012,-0.036,-0.003,,
1.9817,-0.25,0.04,1.18,-0.024,-0.036,-0.004,,
1.9825,-0.34,0.19,1.17,-0.033,-0.034,-0.003,,
1.9833,-0.43,0.29,1.45,-0.042,-0.028,-0.004,,
1.9842,-0.34,0.48,1.42,-0.048,-0.013,-0.006,,
1.985,-0.09,0.62,1.17,-0.046,0.007,-0.006,,
1.9858,0.12,0.32,1.01,-0.025,0.018,-0.002,,
1.9867,0.11,-0.15,0.82,0,0.017,-0.005,,
1.9875,-0.12,-0.52,0.53,0.017,0.012,-0.004,,
1.9883,-0.16,-0.71,0.56,0.022,0.008,-0.002,,
1.9892,-0.03,-0.51,0.66,0.015,0.007,-0.006,,
1.99,0.02,-0.2,0.57,0.002,0.001,-0.005,,
1.9908,-0.22,0.08,0.58,-0.015,-0.016,-0.006,,
1.9917,-0.56,0.29,0.65,-0.023,-0.031,-0.008,,
1.9925,-0.75,0.46,0.51,-0.027,-0.033,-0.009,,
1.9933,-0.46,0.26,0.56,-0.019,-0.02,-0.008,,
1.9942,-0.17,-0.02,0.45,-0.008,-0.004,-0.009,,
1.995,0.25,-0.18,0.23,-0.006,0.019,-0.007,,
1.9958,0.62,-0.12,-0.05,-0.012,0.034,-0.008,,
1.9967,0.47,0.03,-0.18,-0.014,0.033,-0.011,,
1.9975,0.13,-0.02,0.03,-0.009,0.025,-0.008,,
1.9983,-0.15,-0.1,0.27,0.002,0.02,-0.012,,
1.9992,-0.2,-0.16,0.41,0.012,0.026,-0.017,,
2,-0.04,-0.25,0.41,0.015,0.037,-0.015,,
2.0008,0.18,-0.22,0.07,0.007,0.046,-0.016,,
2.0017,0.27,0,-0.42,-0.016,0.049,-0.016,,
2.0025,0.25,0.28,-0.69,-0.036,0.046,-0.015,,
2.0033,0.13,0.51,-0.54,-0.044,0.043,-0.015,,
2.0042,0.06,0.47,-0.1,-0.033,0.045,-0.017,,
2.005,0.03,0.19,0.26,-0.015,0.046,-0.014,,
2.0058,-0.04,-0.02,0.28,-0.003,0.045,-0.015,,
2.0067,-0.09,-0.08,0.05,0.001,0.043,-0.015,,
2.0075,-0.02,-0.09,-0.08,-0.001,0.045,-0.014,,
2.0083,0.27,-0.11,-0.24,0.001,0.055,-0.015,,
2.0092,0.55,-0.19,-0.13,0.006,0.068,-0.014,,
2.01,0.57,-0.33,0.24,0.013,0.072,-0.012,,
2.0108,0.26,-0.21,0.58,0.012,0.066,-0.014,,
2.0117,-0.01,-0.03,0.64,0.007,0.059,-0.014,,
2.0125,-0.05,0.05,0.51,0.001,0.059,-0.013,,
2.0133,0.07,-0.04,0.59,-0.004,0.063,-0.015,,
2.0142,0.11,-0.05,0.76,-0.01,0.068,-0.016,,
2.015,0.02,0.04,1.01,-0.019,0.073,-0.013,,
2.0158,0.08,0.25,1.27,-0.033,0.082,-0.013,,
2.0167,0.21,0.59,1.17,-0.042,0.089,-0.016,,
2.0175,0.13,0.67,0.91,-0.034,0.083,-0.012,,
2.0183,-0.11,0.26,0.94,-0.007,0.066,-0.013,,
2.0192,-0.38,-0.32,0.95,0.02,0.049,-0.012,,
2.02,-0.62,-0.71,0.72,0.036,0.036,-0.011,,
2.0208,-0.52,-0.79,0.8,0.035,0.041,-0.013,,
2.0217,0.02,-0.46,0.82,0.018,0.058,-0.01,,
2.0225,0.41,0.14,0.48,-0.003,0.062,-0.009,,
2.0233,0.34,0.39,0.23,-0.011,0.049,-0.009,,
2.0242,-0.26,0.09,0.55,-0.002,0.023,-0.011,,
2.025,-0.69,-0.2,0.9,0.003,0.011,-0.013,,
2.0258,-0.55,-0.04,0.57,-0.001,0.019,-0.015,,
2.0267,-0.09,0,0.53,0.001,0.034,-0.013,,
2.0275,0.29,-0.11,0.64,0.007,0.044,-0.011,,
2.0283,0.24,-0.13,0.44,0.006,0.041,-0.011,,
2.0292,0.24,-0.29,0.61,0.002,0.041,-0.009,,
2.03,0.29,-0.14,0.74,-0.006,0.04,-0.01,,
2.0308,0.29,0.06,0.78,-0.007,0.035,-0.007,,
2.0317,0.19,0.03,1.05,-0.005,0.023,-0.007,,
2.0325,-0.08,-0.08,1.23,-0.002,0.01,-0.011,,
2.0333,-0.23,-0.04,1.1,-0.009,0.004,-0.006,,
2.0342,0.02,0,1.21,-0.015,0.01,-0.004,,
2.035,0.35,-0.02,1.22,-0.016,0.016,-0.005,,
2.0358,0.46,-0.04,1.21,-0.024,0.017,-0.002,,
2.0367,0.41,0.15,1.19,-0.041,0.014,-0.001,,
2.0375,0.24,0.52,1.05,-0.052,0.008,-0.002,,
2.0383,0.02,0.62,0.9,-0.043,0,0.001,,
2.0392,-0.03,0.24,0.81,-0.018,-0.002,0.002,,
2.04,0.15,-0.32,1.27,0.006,0.005,0,,
2.0408,0.33,-0.59,1.15,0.017,0.011,0.004,,
2.0417,0.11,-0.32,0.5,0.009,0.002,0.004,,
2.0425,0.15,-0.28,0.28,0.006,-0.005,-0.001,,
2.0433,-0.03,-0.16,0.1,0,-0.025,0.001,,
2.0442,-0.51,-0.11,-0.19,0.001,-0.043,0.004,,
2.045,-0.55,-0.12,0.07,-0.003,-0.039,0.002,,
2.0458,-0.19,-0.1,0.21,-0.006,-0.026,0.003,,
2.0467,-0.1,0.03,-0.05,-0.014,-0.023,0.005,,
2.0475,-0.02,0.06,-0.24,-0.024,-0.023,0.003,,
2.0483,-0.08,0.22,-0.43,-0.038,-0.024,0.008,,
2.0492,-0.03,0.33,-0.48,-0.045,-0.02,0.007,,
2.05,0.1,0.3,-0.24,-0.039,-0.015,0.005,,
2.0508,0.07,0.15,-0.05,-0.025,-0.012,0.009,,
2.0517,0.1,-0.09,-0.05,-0.013,-0.014,0.008,,
2.0525,0.08,-0.23,0.03,-0.01,-0.02,0.009,,
2.0533,-0.08,-0.12,-0.15,-0.016,-0.032,0.007,,
2.0542,-0.16,0.01,-0.11,-0.023,-0.042,0.005,,
2.055,-0.21,0.11,0.06,-0.024,-0.048,0.003,,
2.0558,-0.24,0.11,0.26,-0.021,-0.053,0.004,,
2.0567,-0.39,-0.05,0.31,-0.016,-0.055,0.005,,
2.0575,-0.35,-0.02,0.38,-0.016,-0.051,0.003,,
2.0583,0.02,0.05,0.31,-0.019,-0.038,0.005,,
2.0592,0.25,0.26,0.07,-0.03,-0.027,0.009,,
2.06,0.37,0.23,-0.08,-0.041,-0.017,0.008,,
2.0608,0.28,-0.03,0.28,-0.04,-0.015,0.005,,
2.0617,-0.06,-0.02,1.39,-0.035,-0.037,0,,
2.0625,-0.22,0.4,1.76,-0.043,-0.041,0.002,,
2.0633,-0.22,0.87,1.47,-0.062,-0.043,0.003,,
2.0642,-0.13,0.57,1.25,-0.065,-0.049,0.004,,
2.065,-0.2,-0.19,1.55,-0.032,-0.051,0.005,,
2.0658,-0.15,-0.69,2.03,0.016,-0.038,0.003,,
2.0667,0.11,-0.93,0.89,0.018,-0.035,0.005,,
2.0675,0.23,-0.53,-0.05,0.005,-0.037,0.005,,
2.0683,0.17,0.05,-0.2,-0.01,-0.038,0.008,,
2.0692,0.32,0.22,0.04,-0.02,-0.029,0.006,,
2.07,0.39,0.11,0.2,-0.026,-0.022,0.005,,
2.0708,0.19,0.07,0.24,-0.029,-0.024,0.005,,
2.0717,-0.01,0.3,0.39,-0.033,-0.033,-0.001,,
2.0725,-0.15,0.41,0.29,-0.029,-0.044,-0.001,,
2.0733,-0.19,0.07,0.27,-0.021,-0.051,-0.001,,
2.0742,-0.27,-0.25,0.4,-0.015,-0.046,-0.004,,
2.075,-0.21,-0.21,0.65,-0.013,-0.024,-0.002,,
2.0758,0.17,-0.12,1.13,-0.004,0.006,0.001,,
2.0767,0.6,-0.23,1.42,0.004,0.029,0,,
2.0775,0.59,-0.32,1.18,0.001,0.036,0.001,,
2.0783,0.28,-0.25,1.22,-0.016,0.033,0.002,,
2.0792,0.09,0.15,1.29,-0.04,0.03,-0.004,,
2.08,0.04,0.57,1.17,-0.055,0.027,-0.004,,
2.0808,0.01,0.63,1.32,-0.053,0.023,-0.002,,
2.0817,-0.04,0.38,1.47,-0.043,0.022,-0.004,,
2.0825,-0.21,0.3,1.25,-0.038,0.019,-0.006,,
2.0833,-0.28,0.22,0.97,-0.031,0.021,-0.004,,
2.0842,-0.07,0.03,0.69,-0.019,0.027,-0.005,,
2.085,0.09,-0.25,0.25,-0.001,0.033,-0.003,,
2.0858,-0.09,-0.34,-0.29,0.004,0.034,-0.005,,
2.0867,0,-0.35,0.07,0.001,0.043,-0.006,,
2.0875,0.06,-0.18,0.28,-0.005,0.041,-0.008,,
2.0883,-0.09,0.07,0.28,-0.016,0.032,-0.005,,
2.0892,-0.1,0.15,0.39,-0.029,0.026,-0.011,,
2.09,-0.39,0.58,-0.01,-0.044,0.011,-0.016,,
2.0908,-0.63,0.6,0.08,-0.039,0.007,-0.011,,
2.0917,-0.51,0.14,0.55,-0.022,0.024,-0.01,,
2.0925,-0.05,-0.09,0.38,-0.015,0.057,-0.012,,
2.0933,0.48,0,0.07,-0.014,0.082,-0.014,,
2.0942,0.75,-0.02,0.1,-0.004,0.092,-0.013,,
2.095,0.71,-0.12,0.08,0.006,0.086,-0.012,,
2.0958,0.49,-0.34,-0.16,0.009,0.07,-0.015,,
2.0967,0.13,-0.34,-0.08,0.005,0.049,-0.022,,
2.0975,-0.3,-0.11,0.04,-0.001,0.032,-0.023,,
2.0983,-0.46,0.08,0.11,-0.006,0.031,-0.017,,
2.0992,-0.22,0.17,0.33,-0.013,0.044,-0.018,,
2.1,0.15,0.18,0.3,-0.018,0.065,-0.017,,
2.1008,0.42,0.25,0.17,-0.022,0.083,-0.014,,
2.1017,0.69,0.22,0.15,-0.017,0.093,-0.015,,
2.1025,0.75,0,-0.06,-0.004,0.089,-0.012,,
2.1033,0.46,-0.28,-0.07,0.009,0.074,-0.014,,
2.1042,0,-0.4,0,0.015,0.056,-0.019,,
2.105,-0.32,-0.37,0.24,0.014,0.047,-0.018,,
2.1058,-0.37,-0.22,0.35,0.004,0.051,-0.015,,
2.1067,-0.12,0.13,0.3,-0.013,0.065,-0.013,,
2.1075,0.2,0.37,0.56,-0.022,0.075,-0.013,,
2.1083,0.2,0.28,1.02,-0.021,0.076,-0.013,,
2.1092,0.03,0.05,0.93,-0.019,0.08,-0.009,,
2.11,0.06,0.05,0.8,-0.024,0.085,-0.01,,
2.1108,0.23,0.09,0.98,-0.026,0.085,-0.014,,
2.1117,0.07,0.3,0.97,-0.026,0.073,-0.015,,
2.1125,-0.2,0.26,0.95,-0.021,0.054,-0.015,,
2.1133,-0.47,0.04,1.01,-0.02,0.044,-0.014,,
2.1142,-0.45,0.04,0.87,-0.021,0.053,-0.016,,
2.115,-0.06,0.1,0.92,-0.019,0.069,-0.013,,
2.1158,0.36,0.08,0.93,-0.015,0.082,-0.012,,
2.1167,0.53,0.11,0.7,-0.015,0.08,-0.013,,
2.1175,0.37,0.06,0.63,-0.008,0.065,-0.014,,
2.1183,0.17,-0.14,0.63,0.003,0.049,-0.013,,
2.1192,0,-0.3,0.59,0.014,0.033,-0.012,,
2.12,-0.08,-0.5,0.59,0.019,0.022,-0.013,,
2.1208,-0.17,-0.33,0.53,0.008,0.013,-0.012,,
2.1217,-0.14,-0.12,0.68,-0.003,0.006,-0.009,,
2.1225,0,-0.02,0.98,-0.016,0.009,-0.005,,
2.1233,0.1,0.16,0.93,-0.026,0.01,-0.007,,
2.1242,0.15,0.28,1.03,-0.03,0.012,-0.003,,
2.125,0.16,0.23,1.28,-0.023,0.014,-0.004,,
2.1258,0.16,0.11,1.33,-0.013,0.016,-0.003,,
2.1267,0.21,-0.15,1.22,0,0.018,-0.002,,
2.1275,0.25,-0.42,1.14,0.008,0.018,-0.003,,
2.1283,0.23,-0.54,1.19,0.005,0.02,-0.003,,
2.1292,0.24,-0.32,1.17,-0.009,0.026,-0.004,,
2.13,0.3,0.07,1.24,-0.024,0.033,-0.003,,
2.1308,0.3,0.31,1.34,-0.028,0.032,-0.006,,
2.1317,0.16,0.29,1.21,-0.021,0.027,-0.004,,
2.1325,-0.07,0.09,1.02,-0.013,0.016,-0.005,,
2.1333,-0.15,-0.24,0.84,-0.01,0.009,-0.004,,
2.1342,-0.31,-0.12,0.21,-0.021,0.002,-0.002,,
2.135,-0.22,-0.01,0,-0.027,0.002,-0.001,,
2.1358,-0.05,0.07,0.21,-0.031,0.004,0.001,,
2.1367,0.01,0.15,0.19,-0.028,0.005,0.004,,
2.1375,0.07,0.11,0.43,-0.024,-0.002,0.003,,
2.1383,-0.13,0.02,0.49,-0.023,-0.017,0.002,,
2.1392,-0.48,0.05,0.13,-0.029,-0.031,0.001,,
2.14,-0.4,0.06,0.08,-0.034,-0.028,0.005,,
2.1408,-0.1,0.09,0.29,-0.037,-0.019,0.006,,
2.1417,0.19,0.12,0.3,-0.037,-0.007,0.006,,
2.1425,0.32,0.13,0.48,-0.037,-0.001,0.004,,
2.1433,0.25,0.19,0.35,-0.038,-0.006,0.002,,
2.1442,0.07,0.21,0.15,-0.037,-0.012,0.004,,
2.145,0.03,0.09,0.08,-0.03,-0.012,0.004,,
2.1458,0.15,-0.1,-0.01,-0.024,-0.009,0.003,,
2.1467,0.42,-0.12,0.07,-0.024,-0.011,0,,
2.1475,0.28,-0.06,0.14,-0.029,-0.025,0.001,,
2.1483,-0.19,0.14,0.13,-0.035,-0.052,0.003,,
2.1492,-0.7,0.21,0,-0.031,-0.077,0.004,,
2.15,-0.85,0.02,0.16,-0.018,-0.085,0.002,,
2.1508,-0.52,-0.34,0.26,-0.003,-0.071,0.001,,
