CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.4408,-0.42,0.62,0.4,-0.045,0.004,0,,
2.4417,-0.46,0.78,0.61,-0.05,0.008,0.001,,
2.4425,-0.37,0.45,0.94,-0.037,0.02,0.003,,
2.4433,-0.12,0.1,0.98,-0.021,0.035,0,,
2.4442,0.13,-0.14,0.73,-0.011,0.053,0,,
2.445,0.21,-0.26,0.32,-0.005,0.06,0.006,,
2.4458,0.2,-0.22,-0.14,-0.006,0.056,0.001,,
2.4467,-0.15,-0.33,-0.5,-0.002,0.043,-0.004,,
2.4475,-0.65,-0.42,-0.1,-0.001,0.019,-0.007,,
2.4483,-1,0.03,0.36,-0.017,0,-0.008,,
2.4492,-0.91,0.51,0.69,-0.027,0.006,-0.007,,
2.45,-0.41,0.73,0.96,-0.033,0.031,-0.005,,
2.4508,0.2,0.57,1.22,-0.029,0.064,-0.004,,
2.4517,0.65,0.16,0.89,-0.018,0.095,-0.007,,
2.4525,0.78,-0.2,0.43,-0.01,0.112,-0.007,,
2.4533,0.73,-0.31,-0.32,0.001,0.111,-0.008,,
2.4542,0.64,-0.29,-0.64,0.008,0.106,-0.011,,
2.455,0.38,-0.28,-0.94,0.014,0.103,-0.012,,
2.4558,0.03,-0.16,-0.51,0.01,0.075,-0.017,,
2.4567,-0.2,-0.06,-0.04,0.005,0.058,-0.015,,
2.4575,-0.29,0.06,0.09,0.001,0.06,-0.013,,
2.4583,-0.04,0.04,0.15,0.003,0.06,-0.013,,
2.4592,0.28,-0.11,0.27,0.009,0.07,-0.011,,
2.46,0.37,-0.28,0.61,0.01,0.072,-0.009,,
2.4608,0.3,-0.18,0.54,0.005,0.072,-0.009,,
2.4617,0.21,0.04,0.36,0.006,0.067,-0.008,,
2.4625,0.07,-0.04,-0.09,0.016,0.055,-0.007,,
2.4633,-0.01,-0.47,0.22,0.022,0.048,-0.006,,
2.4642,-0.05,-0.7,0.58,0.004,0.048,-0.005,,
2.465,-0.2,-0.01,0.29,-0.035,0.047,-0.003,,
2.4658,-0.13,0.78,0.24,-0.055,0.047,-0.006,,
2.4667,0.08,0.84,0.72,-0.042,0.051,0,,
2.4675,0.11,0.42,1.05,-0.015,0.052,-0.001,,
2.4683,-0.06,-0.04,1.03,0.004,0.051,-0.004,,
2.4692,-0.16,-0.39,0.96,0.016,0.05,-0.004,,
2.47,-0.09,-0.53,0.64,0.014,0.051,-0.005,,
2.4708,0.19,-0.5,0.69,0.008,0.052,-0.006,,
2.4717,0.31,-0.35,0.83,-0.007,0.051,-0.006,,
2.4725,0.18,0.21,0.93,-0.021,0.044,-0.007,,
2.4733,0.07,0.37,1.43,-0.018,0.036,-0.006,,
2.4742,-0.07,0.23,1.76,-0.009,0.03,-0.007,,
2.475,-0.13,0.02,1.4,-0.005,0.033,-0.007,,
2.4758,0.01,0.07,0.91,-0.008,0.037,-0.007,,
2.4767,0.38,-0.08,0.81,0,0.045,-0.001,,
2.4775,0.65,-0.23,0.79,0.009,0.044,-0.003,,
2.4783,0.71,-0.44,0.8,0.016,0.036,-0.002,,
2.4792,0.51,-0.46,1.09,0.014,0.019,-0.003,,
2.48,0.14,-0.21,1.12,0.009,0,-0.004,,
2.4808,-0.21,0.05,1.41,0.005,-0.015,-0.001,,
2.4817,-0.2,-0.06,1.59,0.009,-0.016,-0.002,,
2.4825,-0.18,-0.1,1.46,0.013,-0.014,-0.002,,
2.4833,-0.03,-0.21,1.03,0.019,-0.006,-0.001,,
2.4842,0.14,-0.29,0.82,0.023,-0.001,0,,
2.485,0.21,-0.45,0.52,0.026,-0.003,-0.001,,
2.4858,0.1,-0.55,0.29,0.021,-0.005,0.001,,
2.4867,0.05,-0.53,0.45,0.007,-0.007,0,,
2.4875,-0.04,-0.25,0.41,-0.013,-0.007,0,,
2.4883,-0.08,0.2,0.54,-0.033,-0.008,-0.001,,
2.4892,-0.09,0.45,0.86,-0.043,-0.008,0.002,,
2.49,-0.09,0.58,1.14,-0.042,-0.005,0.005,,
2.4908,0.07,0.41,1.14,-0.029,-0.002,0.005,,
2.4917,0.02,0.14,0.97,-0.018,-0.006,0.009,,
2.4925,0.06,-0.11,0.64,-0.007,-0.014,0.007,,
2.4933,0.12,-0.33,0.54,0.003,-0.026,0.008,,
2.4942,-0.14,-0.46,0.45,0.007,-0.04,0.01,,
2.495,-0.26,-0.47,0.48,0.003,-0.049,0.009,,
2.4958,-0.35,-0.29,0.33,-0.011,-0.055,0.008,,
2.4967,-0.52,0.08,0.19,-0.026,-0.051,0.011,,
2.4975,-0.33,0.33,0.2,-0.038,-0.042,0.009,,
2.4983,-0.01,0.46,-0.08,-0.047,-0.033,0.01,,
2.4992,0.16,0.46,-0.22,-0.052,-0.029,0.011,,
2.5,0.16,0.32,-0.25,-0.05,-0.038,0.006,,
2.5008,-0.04,0.18,-0.47,-0.04,-0.049,0.004,,
2.5017,-0.28,-0.06,-0.29,-0.025,-0.049,0.002,,
2.5025,-0.19,-0.21,-0.04,-0.01,-0.043,0.004,,
2.5033,0.02,-0.27,-0.01,0,-0.033,0.006,,
2.5042,0.22,-0.3,0.43,0.002,-0.03,0.006,,
2.505,0.31,-0.22,0.4,0.001,-0.042,0.006,,
2.5058,0.12,-0.28,0.77,-0.005,-0.057,0.006,,
2.5067,-0.18,-0.09,0.97,-0.015,-0.069,0.006,,
2.5075,-0.32,0.15,1.28,-0.026,-0.068,0.007,,
2.5083,-0.18,0.49,1.4,-0.034,-0.058,0.01,,
2.5092,-0.01,0.41,1.47,-0.03,-0.05,0.01,,
2.51,0.11,0.06,1.62,-0.013,-0.045,0.01,,
2.5108,0.14,-0.23,1.5,-0.003,-0.046,0.007,,
2.5117,0.09,-0.38,0.8,-0.001,-0.054,0.008,,
2.5125,0.02,-0.38,0.36,-0.002,-0.067,0.01,,
2.5133,-0.26,-0.35,0.41,0.003,-0.08,0.011,,
2.5142,-0.39,-0.31,0.35,0.007,-0.08,0.005,,
2.515,-0.33,-0.26,0.38,0.007,-0.067,0.002,,
2.5158,0,-0.06,0.48,0.001,-0.046,0.005,,
2.5167,0.36,0.23,0.43,-0.012,-0.031,0.005,,
2.5175,0.47,0.24,0.48,-0.023,-0.027,0.004,,
2.5183,0.44,0.13,0.55,-0.028,-0.033,0.004,,
2.5192,0.09,0,0.43,-0.029,-0.045,0.002,,
2.52,-0.14,-0.09,0.64,-0.023,-0.049,0.001,,
2.5208,-0.07,-0.05,0.85,-0.016,-0.041,-0.002,,
2.5217,-0.03,0,0.86,-0.012,-0.028,-0.005,,
2.5225,0.31,-0.06,1,-0.011,-0.01,-0.002,,
2.5233,0.42,-0.02,1.11,-0.015,0.001,-0.002,,
2.5242,0.36,0.09,1.02,-0.021,0.011,-0.001,,
2.525,0.46,0.04,1.17,-0.023,0.02,-0.002,,
2.5258,0.45,0,1.23,-0.019,0.026,-0.002,,
2.5267,0.28,-0.02,1.21,-0.017,0.026,-0.002,,
2.5275,0.11,-0.17,1.17,-0.013,0.022,-0.002,,
2.5283,0.02,-0.08,0.98,-0.014,0.018,-0.003,,
2.5292,-0.08,0.08,0.46,-0.021,0.017,0,,
2.53,0,0.07,0.23,-0.024,0.014,-0.004,,
2.5308,-0.21,-0.05,0.14,-0.016,0.011,-0.002,,
2.5317,-0.3,-0.33,0.23,-0.007,0.006,0.002,,
2.5325,-0.39,-0.31,0.3,-0.008,0.007,0,,
2.5333,-0.4,0.13,0.05,-0.025,0.013,0.001,,
2.5342,-0.28,0.36,-0.1,-0.04,0.02,-0.001,,
2.535,-0.03,0.3,0.11,-0.044,0.032,-0.005,,
2.5358,-0.03,0.27,0.55,-0.046,0.033,-0.006,,
2.5367,-0.56,0.39,0.49,-0.05,0.025,-0.006,,
2.5375,-0.59,0.57,0.19,-0.056,0.029,-0.009,,
2.5383,-0.33,0.37,0.32,-0.054,0.036,-0.007,,
2.5392,-0.16,-0.01,0.39,-0.035,0.057,-0.008,,
2.54,0.5,-0.19,0.39,-0.024,0.096,-0.015,,
2.5408,1.05,-0.1,0.39,-0.022,0.126,-0.014,,
2.5417,0.9,-0.01,0.38,-0.019,0.123,-0.015,,
2.5425,0.42,-0.06,-0.56,-0.002,0.093,-0.021,,
2.5433,0,-0.27,-0.6,0.002,0.062,-0.018,,
2.5442,-0.45,-0.28,-0.32,-0.008,0.047,-0.017,,
2.545,-0.39,-0.13,0.03,-0.018,0.047,-0.02,,
2.5458,-0.04,0.11,0.43,-0.033,0.05,-0.014,,
2.5467,0.1,0.5,0.32,-0.043,0.058,-0.014,,
2.5475,0.24,0.55,0.22,-0.038,0.064,-0.015,,
2.5483,0.3,0.25,0.4,-0.022,0.065,-0.009,,
2.5492,0.32,-0.04,0.41,-0.005,0.069,-0.006,,
2.55,0.38,-0.37,0.07,0.009,0.068,-0.009,,
2.5508,0.23,-0.51,-0.17,0.007,0.051,-0.011,,
2.5517,-0.18,-0.31,-0.36,-0.007,0.033,-0.012,,
2.5525,-0.44,-0.03,-0.22,-0.02,0.017,-0.013,,
2.5533,-0.46,0.05,0.37,-0.031,0.016,-0.008,,
2.5542,-0.38,0.16,0.78,-0.041,0.028,-0.007,,
2.555,0,0.39,0.99,-0.055,0.051,-0.009,,
2.5558,0.41,0.62,0.99,-0.059,0.069,-0.005,,
2.5567,0.51,0.79,0.59,-0.052,0.075,-0.006,,
2.5575,0.59,0.46,0.25,-0.028,0.068,-0.011,,
2.5583,0.3,-0.17,0.18,-0.002,0.056,-0.009,,
2.5592,-0.05,-0.65,0.47,0.011,0.045,-0.014,,
2.56,-0.12,-0.69,0.63,0.001,0.044,-0.017,,
2.5608,0.11,-0.32,0.79,-0.012,0.049,-0.012,,
2.5617,0.16,0.05,0.97,-0.028,0.048,-0.012,,
2.5625,0.23,0.33,1.11,-0.042,0.045,-0.015,,
2.5633,0.08,0.39,1.2,-0.05,0.036,-0.009,,
2.5642,-0.06,0.52,1.22,-0.052,0.031,-0.009,,
2.565,0.08,0.4,1.36,-0.044,0.027,-0.007,,
2.5658,0.15,0.17,1.37,-0.032,0.026,-0.002,,
2.5667,0.25,-0.01,1.3,-0.023,0.022,-0.002,,
2.5675,0.28,-0.06,1.07,-0.016,0.019,-0.006,,
2.5683,0.21,-0.14,0.84,-0.006,0.006,-0.004,,
2.5692,-0.07,-0.14,0.83,0.004,-0.003,-0.003,,
2.57,0,-0.42,1.2,0.016,-0.009,-0.006,,
2.5708,-0.06,-0.56,1.3,0.018,-0.01,-0.004,,
2.5717,-0.05,-0.47,1.37,0.01,-0.01,-0.004,,
2.5725,0.03,-0.3,1.38,-0.006,-0.01,-0.008,,
2.5733,0,0.08,0.91,-0.021,-0.015,-0.008,,
2.5742,-0.05,0.3,0.8,-0.019,-0.017,-0.002,,
2.575,-0.03,0.13,0.62,-0.007,-0.016,-0.003,,
2.5758,-0.07,-0.25,0.47,0.009,-0.012,0,,
2.5767,-0.01,-0.65,0.38,0.011,-0.002,0,,
2.5775,0.25,-0.64,0.04,-0.003,0.005,-0.003,,
2.5783,0.26,-0.3,-0.26,-0.022,-0.001,0.001,,
2.5792,-0.01,0.1,-0.07,-0.04,-0.016,0.001,,
2.58,-0.23,0.27,0.35,-0.049,-0.031,0.001,,
2.5808,-0.51,0.34,0.85,-0.051,-0.045,0.005,,
2.5817,-0.55,0.35,1.15,-0.048,-0.048,0.007,,
2.5825,-0.33,0.33,1.03,-0.037,-0.047,0.008,,
2.5833,-0.34,0.22,0.9,-0.026,-0.053,0.013,,
2.5842,-0.39,-0.04,0.68,-0.023,-0.057,0.014,,
2.585,-0.06,-0.35,0.15,-0.029,-0.051,0.012,,
2.5858,0.09,-0.32,0.02,-0.037,-0.044,0.013,,
2.5867,0.04,0.03,0.42,-0.042,-0.04,0.01,,
2.5875,0.08,0.27,0.69,-0.043,-0.04,0.007,,
2.5883,0.03,0.27,0.59,-0.04,-0.042,0.004,,
2.5892,-0.2,0.21,0.38,-0.036,-0.048,0.001,,
2.59,-0.23,0.06,0.3,-0.029,-0.047,0.001,,
2.5908,-0.06,-0.12,0.06,-0.023,-0.045,0.002,,
2.5917,0.04,-0.27,-0.14,-0.022,-0.042,0,,
2.5925,0.29,-0.22,-0.2,-0.022,-0.029,-0.001,,
2.5933,0.49,-0.16,-0.04,-0.016,-0.023,0.003,,
2.5942,0.24,-0.28,0.31,-0.012,-0.027,0.002,,
2.595,0.07,-0.3,0.64,-0.009,-0.036,0.004,,
2.5958,-0.19,-0.02,0.78,-0.022,-0.054,0.006,,
2.5967,-0.4,0.3,0.73,-0.034,-0.066,0.007,,
2.5975,-0.29,0.14,1.01,-0.029,-0.07,0.009,,
2.5983,-0.14,-0.12,1.3,-0.02,-0.07,0.007,,
2.5992,-0.03,-0.24,1.26,-0.015,-0.069,0.008,,
2.6,0.09,-0.22,1,-0.021,-0.069,0.011,,
2.6008,-0.05,-0.01,0.81,-0.03,-0.078,0.01,,
2.6017,-0.35,0.2,0.71,-0.035,-0.09,0.009,,
2.6025,-0.48,0.05,0.92,-0.026,-0.089,0.006,,
2.6033,-0.42,-0.09,0.96,-0.018,-0.086,0.007,,
2.6042,-0.37,-0.1,0.85,-0.015,-0.082,0.005,,
2.605,-0.2,-0.08,0.73,-0.015,-0.073,0.005,,
2.6058,0.11,-0.01,0.44,-0.02,-0.058,0.002,,
2.6067,0.44,-0.03,0.39,-0.029,-0.043,0.001,,
2.6075,0.53,0.12,0.15,-0.038,-0.03,0.003,,
2.6083,0.41,0.14,0.48,-0.043,-0.027,0.003,,
2.6092,0.28,0.22,1.15,-0.039,-0.026,0,,
2.61,0.15,0.27,1.44,-0.033,-0.026,-0.001,,
2.6108,0.13,0.08,1.54,-0.02,-0.026,-0.002,,
2.6117,0.09,-0.16,1.39,-0.007,-0.023,-0.004,,
2.6125,0.17,-0.46,1.23,0.001,-0.023,-0.001,,
2.6133,0.3,-0.39,0.73,-0.003,-0.015,-0.001,,
2.6142,0.41,-0.24,0.47,-0.011,-0.006,-0.001,,
2.615,0.4,-0.03,0.32,-0.019,0.005,0,,
2.6158,0.34,-0.04,0.55,-0.022,0.012,0.002,,
2.6167,0.28,0.12,0.73,-0.03,0.013,0,,
2.6175,0.01,0.36,0.85,-0.043,0.005,0,,
2.6183,-0.36,0.46,0.64,-0.05,-0.006,0,,
2.6192,-0.67,0.34,0.47,-0.046,-0.02,-0.004,,
2.62,-0.68,0,0.47,-0.036,-0.017,-0.002,,
2.6208,-0.45,-0.21,0.48,-0.027,-0.006,0.001,,
2.6217,-0.04,-0.05,0.39,-0.028,0.018,-0.005,,
2.6225,0.25,0.14,0.35,-0.033,0.04,-0.004,,
2.6233,0.34,0.12,0.33,-0.037,0.046,0,,
2.6242,0.09,0.12,-0.07,-0.041,0.04,-0.007,,
2.625,-0.65,0.14,0.51,-0.043,-0.004,-0.008,,
2.6258,-0.98,0.2,0.1,-0.045,-0.004,-0.007,,
2.6267,-0.85,0.36,0.01,-0.051,0.022,-0.017,,
2.6275,-0.37,0.47,-0.07,-0.049,0.065,-0.015,,
2.6283,0.28,0.57,-0.22,-0.049,0.108,-0.016,,
2.6292,0.98,0.13,0.08,-0.03,0.134,-0.016,,
2.63,1.22,-0.35,0.66,-0.014,0.127,-0.013,,
2.6308,0.79,-0.58,0.67,-0.008,0.095,-0.014,,
2.6317,0.14,-0.31,0.48,-0.017,0.058,-0.022,,
2.6325,-0.44,0.1,0.38,-0.029,0.03,-0.017,,
2.6333,-0.55,0.36,0.42,-0.037,0.015,-0.014,,
2.6342,-0.46,0.47,0.53,-0.041,0.02,-0.02,,
2.635,-0.49,0.65,0.29,-0.042,0.03,-0.018,,
2.6358,-0.23,0.56,0.06,-0.037,0.042,-0.013,,
2.6367,0.33,-0.01,0.17,-0.018,0.058,-0.011,,
2.6375,0.55,-0.45,-0.34,0.014,0.045,-0.005,,
2.6383,0.32,-0.75,-0.18,0.021,0.033,-0.004,,
2.6392,0.03,-0.71,0.29,0.019,0.026,-0.009,,
2.64,-0.11,-0.38,0.76,0.001,0.022,-0.005,,
2.6408,-0.04,0.01,0.96,-0.019,0.017,-0.005,,
2.6417,-0.12,0.46,1,-0.035,0.007,-0.012,,
2.6425,-0.5,0.61,0.81,-0.044,0,-0.009,,
2.6433,-0.54,0.42,0.73,-0.044,0.01,-0.007,,
2.6442,-0.3,0.29,0.38,-0.038,0.03,-0.013,,
2.645,0.06,0.06,0.24,-0.028,0.049,-0.01,,
2.6458,0.4,-0.21,0.6,-0.023,0.062,-0.008,,
2.6467,0.67,-0.2,0.95,-0.027,0.071,-0.01,,
2.6475,0.64,0.2,1.01,-0.038,0.056,-0.007,,
2.6483,0.41,0.39,0.97,-0.042,0.034,-0.005,,
2.6492,0.12,0.48,1.06,-0.032,0.009,-0.011,,
2.65,-0.24,0.19,1.1,-0.01,-0.011,-0.008,,
2.6508,-0.46,-0.18,1.23,0.008,-0.02,-0.008,,
2.6517,-0.54,-0.41,1.11,0.012,-0.017,-0.009,,
2.6525,-0.28,-0.41,0.98,0.005,-0.006,-0.009,,
2.6533,0.13,-0.26,0.98,-0.008,0.004,-0.003,,
2.6542,0.64,-0.09,1.14,-0.013,0.008,-0.002,,
2.655,0.46,0.36,0.84,-0.02,-0.008,-0.001,,
2.6558,0.18,0.28,0.97,-0.011,-0.025,0.001,,
2.6567,-0.06,-0.07,1.25,0.013,-0.039,-0.005,,
2.6575,-0.36,-0.47,1.44,0.025,-0.041,-0.002,,
2.6583,-0.3,-0.61,1.01,0.016,-0.036,-0.005,,
2.6592,-0.11,-0.27,0.97,0.01,-0.023,-0.008,,
2.66,0.2,-0.13,1.11,0.016,-0.014,-0.006,,
2.6608,0.42,-0.25,1.18,0.023,-0.014,-0.002,,
2.6617,0.32,-0.35,1.12,0.034,-0.018,-0.005,,
2.6625,0.03,-0.56,0.96,0.038,-0.031,0,,
2.6633,-0.3,-0.68,0.57,0.031,-0.041,-0.001,,
2.6642,-0.45,-0.57,0.44,0.013,-0.037,-0.002,,
2.665,-0.2,-0.33,0.08,-0.009,-0.034,0.002,,
2.6658,-0.04,0.08,-0.06,-0.023,-0.025,0.007,,
2.6667,0.2,0.33,0.13,-0.025,-0.029,0.004,,
2.6675,-0.07,0.19,0.58,-0.017,-0.046,0.006,,
2.6683,-0.54,-0.02,0.71,-0.019,-0.053,0.007,,
2.6692,-0.52,0.01,0.57,-0.021,-0.058,0.007,,
2.67,-0.45,0,0.67,-0.018,-0.057,0.014,,
2.6708,-0.31,-0.03,0.53,-0.017,-0.05,0.013,,
2.6717,-0.09,-0.05,0.52,-0.019,-0.053,0.011,,
2.6725,-0.21,-0.08,0.48,-0.022,-0.055,0.013,,
2.6733,-0.22,0.11,0.48,-0.025,-0.054,0.011,,
2.6742,-0.09,0.13,0.59,-0.02,-0.056,0.008,,
2.675,-0.23,0.01,0.73,-0.015,-0.06,0.006,,
2.6758,-0.34,-0.07,0.58,-0.018,-0.06,0.001,,
2.6767,-0.39,0.1,0.34,-0.025,-0.054,0.002,,
2.6775,-0.27,0.24,0.08,-0.033,-0.042,0.004,,
2.6783,0.06,0.25,-0.2,-0.03,-0.024,0.001,,
2.6792,0.54,0.02,-0.21,-0.02,-0.011,-0.001,,
2.68,0.64,-0.13,-0.25,-0.012,-0.014,-0.003,,
2.6808,0.5,-0.13,-0.31,-0.003,-0.028,-0.007,,
2.6817,0.05,-0.42,0.09,0.004,-0.043,0,,
2.6825,-0.15,-0.38,0.52,0.011,-0.058,0.002,,
2.6833,-0.17,-0.33,0.72,0.016,-0.067,0.003,,
2.6842,-0.23,-0.24,1.21,0.012,-0.076,0.004,,
2.685,-0.24,-0.03,1.3,0.006,-0.08,0.007,,
2.6858,-0.17,0.11,1.37,-0.003,-0.083,0.008,,
2.6867,-0.13,0.02,1.19,-0.001,-0.084,0.014,,
2.6875,-0.07,-0.32,1.12,0.011,-0.084,0.01,,
2.6883,-0.11,-0.56,0.94,0.02,-0.085,0.008,,
2.6892,-0.21,-0.43,0.86,0.017,-0.087,0.009,,
2.69,-0.29,-0.23,0.71,0.014,-0.088,0.008,,
2.6908,-0.34,-0.19,0.62,0.014,-0.089,0.001,,
2.6917,-0.48,-0.28,0.39,0.011,-0.089,0.005,,
2.6925,-0.33,-0.07,0.28,-0.004,-0.078,0.004,,
2.6933,0.01,0.23,0.47,-0.022,-0.057,0,,
2.6942,0.23,0.32,0.65,-0.029,-0.04,0.004,,
2.695,0.41,0.19,0.85,-0.027,-0.03,0.001,,
2.6958,0.4,0.15,1.05,-0.028,-0.025,0,,
2.6967,0.03,0.38,0.85,-0.029,-0.03,0,,
2.6975,-0.04,0.18,1.07,-0.013,-0.029,-0.001,,
2.6983,0.21,-0.29,1.42,0.011,-0.02,-0.005,,
2.6992,0.28,-0.64,1.24,0.024,-0.014,-0.003,,
2.7,0.3,-0.6,0.79,0.023,-0.008,0,,
2.7008,0.31,-0.25,0.66,0.009,-0.001,-0.003,,
2.7017,0.31,0.03,0.69,-0.005,0.005,-0.003,,
2.7025,0.41,0.14,0.97,-0.014,0.015,-0.001,,
2.7033,0.34,0.23,0.98,-0.02,0.021,-0.001,,
2.7042,0.13,0.36,0.84,-0.026,0.021,-0.003,,
2.705,-0.06,0.38,0.72,-0.028,0.016,-0.001,,
2.7058,-0.19,0.32,0.53,-0.023,0.011,-0.002,,
2.7067,-0.21,-0.08,0.35,-0.006,0.011,-0.001,,
