CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
1.2858,-0.1,-0.45,-0.4,-0.011,0.024,-0.012,,
1.2867,-0.27,-0.73,-0.26,0.007,0.017,-0.011,,
1.2875,-0.36,-0.48,-0.21,0.011,0.016,-0.009,,
1.2883,-0.39,-0.2,-0.07,0.001,0.021,-0.005,,
1.2892,-0.29,0.11,0.16,-0.014,0.024,-0.006,,
1.29,-0.15,0.4,0.33,-0.034,0.028,-0.005,,
1.2908,-0.08,0.53,0.32,-0.05,0.024,-0.001,,
1.2917,-0.18,0.31,0.57,-0.052,0.016,-0.005,,
1.2925,-0.24,0.13,0.8,-0.044,0.013,-0.004,,
1.2933,-0.36,0.06,0.78,-0.041,0.012,-0.001,,
1.2942,-0.25,0.01,0.76,-0.04,0.013,0.001,,
1.295,-0.13,0.2,0.88,-0.048,0.009,0,,
1.2958,-0.18,0.3,0.94,-0.056,0.005,0.004,,
1.2967,-0.23,0.59,1.16,-0.075,0.011,0.003,,
1.2975,-0.03,0.67,0.99,-0.07,0.016,0.005,,
1.2983,0.15,0.43,1.02,-0.051,0.017,0.004,,
1.2992,0.21,0.11,0.93,-0.03,0.014,0,,
1.3,0.22,-0.19,0.85,-0.015,0.005,-0.002,,
1.3008,0.04,-0.32,0.67,-0.017,-0.003,0.002,,
1.3017,-0.03,-0.34,0.71,-0.025,0.001,0,,
1.3025,0.15,-0.09,0.96,-0.039,0.013,0.003,,
1.3033,0.43,0.09,1.18,-0.049,0.028,0.007,,
1.3042,0.64,0.46,1.2,-0.058,0.032,0.005,,
1.305,0.65,0.65,1.11,-0.061,0.023,0.006,,
1.3058,0.43,0.42,1.12,-0.052,0.006,0.006,,
1.3067,0.01,0.18,0.89,-0.039,-0.017,0.005,,
1.3075,-0.32,-0.22,0.8,-0.021,-0.034,0.006,,
1.3083,-0.31,-0.54,1.2,-0.004,-0.039,0.003,,
1.3092,-0.27,-0.45,1.09,0.005,-0.033,0,,
1.31,-0.26,-0.24,0.79,0.008,-0.028,0.006,,
1.3108,0.09,-0.35,0.88,0.015,-0.021,0.007,,
1.3117,0.2,-0.57,0.87,0.023,-0.017,0.005,,
1.3125,0.12,-0.54,0.77,0.016,-0.024,0.009,,
1.3133,0.09,-0.42,0.67,0.002,-0.034,0.005,,
1.3142,-0.2,-0.15,0.56,-0.009,-0.046,0.004,,
1.315,-0.33,-0.04,0.41,-0.012,-0.052,0.006,,
1.3158,-0.29,-0.02,0.31,-0.015,-0.047,0.001,,
1.3167,-0.17,-0.02,0.27,-0.019,-0.032,-0.003,,
1.3175,0.16,0.01,0.14,-0.02,-0.014,0,,
1.3183,0.36,0.02,-0.15,-0.018,-0.006,-0.001,,
1.3192,0.27,-0.16,-0.43,-0.011,-0.005,-0.001,,
1.32,0.14,-0.49,-0.38,-0.001,-0.007,-0.001,,
1.3208,0.06,-0.63,0.2,-0.001,-0.007,-0.007,,
1.3217,-0.05,-0.4,0.58,-0.013,-0.002,-0.007,,
1.3225,0,0.03,0.74,-0.033,-0.003,-0.004,,
1.3233,-0.05,0.4,0.86,-0.054,-0.005,-0.006,,
1.3242,-0.28,0.56,0.8,-0.064,-0.009,-0.004,,
1.325,-0.32,0.48,0.76,-0.063,-0.007,0,,
1.3258,-0.23,0.26,0.64,-0.057,-0.001,-0.001,,
1.3267,-0.1,0.12,0.42,-0.053,0.005,0,,
1.3275,0.05,0.1,0.23,-0.055,0.007,0.001,,
1.3283,0.16,0.18,0.16,-0.057,0.004,0.002,,
1.3292,-0.1,0.17,0,-0.056,-0.007,0.007,,
1.33,-0.28,0.07,0.2,-0.052,-0.015,0.007,,
1.3308,-0.4,0.02,0.39,-0.048,-0.013,0.004,,
1.3317,-0.32,0.12,0.39,-0.045,-0.001,0.004,,
1.3325,-0.07,0.23,0.11,-0.046,0.015,0.003,,
1.3333,0.25,0.19,-0.19,-0.047,0.028,0.005,,
1.3342,0.35,0.05,-0.44,-0.046,0.03,0.006,,
1.335,0.22,-0.14,-0.32,-0.046,0.027,0.005,,
1.3358,0.04,-0.19,0.05,-0.049,0.027,0.004,,
1.3367,0.11,-0.05,0.56,-0.059,0.038,0.003,,
1.3375,0.3,0.29,0.78,-0.072,0.048,0.004,,
1.3383,0.29,0.65,0.77,-0.088,0.049,0.004,,
1.3392,0.18,0.71,0.83,-0.092,0.042,0.006,,
1.34,0.04,0.53,0.88,-0.085,0.036,0.004,,
1.3408,-0.07,0.27,0.95,-0.079,0.032,0.002,,
1.3417,-0.08,0.12,0.91,-0.075,0.03,0.004,,
1.3425,-0.01,0.22,0.93,-0.071,0.03,0.001,,
1.3433,-0.08,0.25,0.84,-0.065,0.031,0,,
1.3442,-0.19,0.19,0.57,-0.063,0.024,0.004,,
1.345,-0.15,0.13,0.42,-0.059,0.024,0.002,,
1.3458,-0.05,-0.04,0.63,-0.059,0.027,0.005,,
1.3467,0.07,0.03,0.99,-0.059,0.033,0.008,,
1.3475,0.35,0.02,1.35,-0.065,0.039,0.005,,
1.3483,0.28,0.22,1.34,-0.079,0.036,0.002,,
1.3492,-0.16,0.67,1.24,-0.081,0.024,0.001,,
1.35,-0.29,0.77,1.31,-0.056,0.021,-0.001,,
1.3508,-0.4,0.16,1.22,-0.013,0.015,0.003,,
1.3517,-0.31,-0.75,0.63,0.028,0.022,0.009,,
1.3525,0.28,-1.4,-0.69,0.038,0.045,0.002,,
1.3533,0.63,-1.39,-1.77,0.014,0.056,-0.002,,
1.3542,0.45,-0.69,-2.01,-0.02,0.047,-0.005,,
1.355,0.06,0.02,-1.55,-0.045,0.024,-0.006,,
1.3558,-0.39,0.1,-0.47,-0.06,0.001,0,,
1.3567,-0.65,0.31,0.53,-0.081,-0.006,0.001,,
1.3575,-0.27,0.48,1.22,-0.09,0.004,0.005,,
1.3583,-0.06,0.64,1.53,-0.096,0.013,0.004,,
1.3592,-0.02,0.77,1.61,-0.094,0.009,0.008,,
1.36,0.11,0.66,1.8,-0.083,0.005,0.015,,
1.3608,0.24,0.27,1.86,-0.066,0.001,0.016,,
1.3617,0.09,-0.02,1.74,-0.052,-0.012,0.014,,
1.3625,-0.11,-0.19,1.39,-0.049,-0.027,0.01,,
1.3633,-0.15,-0.02,0.65,-0.053,-0.033,0.013,,
1.3642,0.08,-0.06,0.01,-0.055,-0.026,0.015,,
1.365,0.43,-0.31,-0.45,-0.044,-0.003,0.02,,
1.3658,0.77,-0.34,-0.35,-0.047,0.028,0.018,,
1.3667,1.31,0.1,-0.16,-0.065,0.057,0.018,,
1.3675,1.25,0.64,-0.28,-0.094,0.063,0.011,,
1.3683,0.58,1,-0.18,-0.11,0.03,-0.002,,
1.3692,-0.07,0.8,0.44,-0.101,-0.009,-0.006,,
1.37,-0.66,0.34,0.93,-0.067,-0.033,-0.005,,
1.3708,-0.72,-0.33,1.58,-0.018,-0.027,-0.001,,
1.3717,-0.12,-0.54,1.47,0.008,0.006,0.003,,
1.3725,0.72,-0.95,0.86,0.009,0.035,0.01,,
1.3733,0.89,-0.84,-0.38,-0.006,0.046,0.008,,
1.3742,0.52,-0.17,-0.38,-0.034,0.033,0.004,,
1.375,-0.24,0.35,0.1,-0.063,0.008,0.003,,
1.3758,-0.33,0.53,0.91,-0.077,0.003,0.002,,
1.3767,-0.29,0.56,1.46,-0.082,0.009,0,,
1.3775,-0.45,0.69,1.53,-0.075,0.012,-0.001,,
1.3783,-0.55,0.86,1.44,-0.067,0.019,-0.002,,
1.3792,-0.45,0.78,1.34,-0.058,0.024,-0.001,,
1.38,-0.44,0.38,1.08,-0.044,0.03,-0.003,,
1.3808,0.1,-0.23,0.81,-0.033,0.038,-0.006,,
1.3817,0.57,-0.75,-0.51,-0.017,0.05,-0.007,,
1.3825,0.16,-0.5,-0.73,0.002,0.046,-0.011,,
1.3833,-0.38,-0.33,0.03,0.011,0.03,-0.009,,
1.3842,-0.3,-0.54,0.14,0.015,0.025,-0.005,,
1.385,-0.22,-0.58,0,0.01,0.031,-0.004,,
1.3858,-0.27,0.01,-0.02,-0.006,0.036,-0.001,,
1.3867,-0.29,0.63,0.3,-0.033,0.036,0,,
1.3875,-0.04,0.9,0.23,-0.061,0.032,-0.001,,
1.3883,-0.1,0.31,-0.04,-0.064,0.027,0.002,,
1.3892,-0.21,-0.19,0.2,-0.043,0.019,0.001,,
1.39,-0.4,-0.05,0.74,-0.038,0.013,0.001,,
1.3908,-0.12,0.1,1.15,-0.038,0.02,0.005,,
1.3917,0.15,0.3,1.19,-0.04,0.028,0.005,,
1.3925,0.23,0.33,0.97,-0.038,0.032,0.007,,
1.3933,0.27,0.15,0.89,-0.032,0.028,0.006,,
1.3942,0.04,0.04,0.82,-0.028,0.014,0.006,,
1.395,-0.04,-0.13,1.07,-0.023,0.004,0.005,,
1.3958,-0.05,-0.16,1.13,-0.024,-0.001,0.004,,
1.3967,-0.03,-0.05,0.97,-0.03,0.001,0.001,,
1.3975,0.23,0.1,1.21,-0.039,0.015,0.002,,
1.3983,0.46,0.42,1.19,-0.052,0.025,0.003,,
1.3992,0.52,0.45,1.1,-0.06,0.032,0.004,,
1.4,0.49,0.36,1.19,-0.058,0.033,0.007,,
1.4008,0.25,0.42,1.05,-0.049,0.026,0.005,,
1.4017,0.22,0.16,0.96,-0.027,0.025,0.006,,
1.4025,0.38,-0.16,1.05,0.003,0.011,0.009,,
1.4033,0.05,-0.45,0.55,0.026,-0.015,0.006,,
1.4042,-0.4,-0.85,0.31,0.039,-0.039,0.006,,
1.405,-0.53,-1.08,0.8,0.04,-0.044,0.003,,
1.4058,-0.4,-0.8,0.95,0.022,-0.03,0.002,,
1.4067,-0.06,-0.2,0.98,-0.005,-0.014,0.004,,
1.4075,0.28,0.28,1.04,-0.023,-0.005,0.007,,
1.4083,0.33,0.4,1.22,-0.026,-0.006,0.009,,
1.4092,0.17,0.24,1.01,-0.02,-0.011,0.006,,
1.41,0,0.03,0.52,-0.013,-0.02,0.006,,
1.4108,-0.04,-0.34,0.31,0.002,-0.027,0.001,,
1.4117,-0.19,-0.56,0.03,0.012,-0.029,-0.001,,
1.4125,-0.17,-0.62,-0.05,0.014,-0.018,-0.002,,
1.4133,0.08,-0.46,0.07,0.006,0.003,-0.007,,
1.4142,0.33,-0.21,0.18,-0.006,0.017,-0.005,,
1.415,0.47,-0.03,0.48,-0.017,0.018,-0.002,,
1.4158,0.23,0.09,0.58,-0.028,0.009,-0.006,,
1.4167,-0.06,0.15,0.53,-0.037,0.001,-0.003,,
1.4175,-0.2,0.24,0.4,-0.041,-0.003,-0.002,,
1.4183,-0.27,0.25,0.14,-0.037,0.001,-0.002,,
1.4192,-0.12,-0.07,0.35,-0.025,0.008,-0.001,,
1.42,0.03,-0.31,0.57,-0.03,0.013,-0.006,,
1.4208,0.04,-0.02,0.62,-0.059,0.011,-0.005,,
1.4217,-0.17,0.76,0.08,-0.089,0.002,0.001,,
1.4225,-0.26,1.02,-0.06,-0.085,0.001,0.004,,
1.4233,-0.19,0.41,0.32,-0.05,0.012,0.004,,
1.4242,-0.08,-0.32,0.64,-0.02,0.025,0.003,,
1.425,0.04,-0.48,0.67,-0.021,0.031,0,,
1.4258,-0.01,-0.05,0.26,-0.042,0.025,0.001,,
1.4267,-0.1,0.38,-0.37,-0.057,0.019,0.003,,
1.4275,-0.05,0.27,-0.41,-0.056,0.027,0.001,,
1.4283,0.11,-0.06,0.03,-0.049,0.047,0.001,,
1.4292,0.2,0.01,0.44,-0.054,0.066,-0.001,,
1.43,0.3,0.35,0.56,-0.063,0.074,0,,
1.4308,0.35,0.58,0.29,-0.068,0.073,0.003,,
1.4317,0.44,0.43,0.01,-0.062,0.07,0.005,,
1.4325,0.37,0.14,0.01,-0.057,0.064,0.004,,
1.4333,0.23,-0.11,0.27,-0.05,0.058,0.003,,
1.4342,0.12,-0.1,0.46,-0.049,0.054,0.004,,
1.435,0.11,-0.03,0.74,-0.05,0.048,0.001,,
1.4358,-0.03,0.15,0.75,-0.064,0.04,0.001,,
1.4367,-0.14,0.34,0.83,-0.08,0.035,0.002,,
1.4375,-0.23,0.7,0.61,-0.097,0.037,0.002,,
1.4383,-0.12,0.78,0.63,-0.1,0.042,0.002,,
1.4392,-0.02,0.61,0.66,-0.089,0.053,0.004,,
1.44,0.23,0.23,0.86,-0.067,0.065,0.003,,
1.4408,0.25,0.12,0.63,-0.059,0.066,0.003,,
1.4417,0.37,-0.01,0.73,-0.054,0.06,0.004,,
1.4425,0.24,0,0.7,-0.05,0.046,0.002,,
1.4433,-0.04,-0.04,0.5,-0.041,0.036,0.001,,
1.4442,-0.06,-0.17,0.8,-0.033,0.038,0,,
1.445,-0.09,-0.23,0.96,-0.025,0.041,-0.003,,
1.4458,-0.31,-0.12,0.73,-0.025,0.04,-0.005,,
1.4467,-0.37,-0.1,0.36,-0.026,0.049,-0.003,,
1.4475,-0.12,-0.08,-0.38,-0.026,0.069,-0.003,,
1.4483,0.46,-0.19,-0.72,-0.026,0.087,0,,
1.4492,0.78,-0.36,-0.52,-0.021,0.084,0.006,,
1.45,0.51,-0.5,-0.23,-0.02,0.06,0.001,,
1.4508,0.08,-0.25,0.23,-0.026,0.032,0.003,,
1.4517,-0.45,0.11,0.3,-0.048,0.004,0.006,,
1.4525,-0.67,0.46,0.54,-0.074,-0.014,0.003,,
1.4533,-0.66,0.56,0.99,-0.083,-0.01,0.002,,
1.4542,-0.37,0.52,1.48,-0.082,0.011,0.003,,
1.455,0.06,0.61,2.01,-0.082,0.035,0.006,,
1.4558,0.46,0.5,2.14,-0.08,0.047,0.014,,
1.4567,0.65,0.27,2.09,-0.064,0.042,0.013,,
1.4575,0.63,-0.19,2.01,-0.054,0.022,0.008,,
1.4583,0.44,-0.38,0.95,-0.056,-0.006,0.013,,
1.4592,0.13,-0.26,0.14,-0.056,-0.024,0.013,,
1.46,-0.08,0.03,0.06,-0.053,-0.027,0.01,,
1.4608,0.02,0.03,-0.23,-0.042,-0.014,0.01,,
1.4617,0.31,-0.31,-0.53,-0.033,0.004,0.008,,
1.4625,0.67,-0.2,-0.87,-0.045,0.019,0.01,,
1.4633,0.69,0.24,-1.13,-0.065,0.028,0.015,,
1.4642,0.59,0.42,-0.75,-0.071,0.034,0.008,,
1.465,0.67,0.3,0.09,-0.069,0.032,0.003,,
1.4658,0.53,0.11,0.36,-0.063,0.03,0.007,,
1.4667,0.25,0.09,0.96,-0.053,0.032,0.004,,
1.4675,0.24,0.11,1.6,-0.046,0.033,0.003,,
1.4683,0.19,0.01,1.73,-0.046,0.027,0.004,,
1.4692,0.09,-0.02,1.28,-0.04,0.019,0,,
1.47,0.07,-0.18,1.17,-0.036,0.01,0,,
1.4708,-0.13,-0.39,0.91,-0.034,-0.007,0.003,,
1.4717,-0.48,-0.29,0.99,-0.039,-0.011,-0.003,,
1.4725,-0.49,0.14,0.94,-0.061,-0.002,0.002,,
1.4733,-0.36,0.73,0.73,-0.087,0.016,0.005,,
1.4742,-0.04,1.1,0.82,-0.097,0.035,0.001,,
1.475,0.08,1.12,1.15,-0.086,0.04,-0.004,,
1.4758,-0.07,0.45,1.07,-0.046,0.041,-0.005,,
1.4767,0.16,-0.5,0.49,-0.017,0.045,-0.007,,
1.4775,0.24,-0.83,-0.75,0.004,0.042,-0.007,,
1.4783,-0.04,-0.85,-0.95,0.017,0.026,-0.012,,
1.4792,-0.47,-0.63,-0.66,0.016,0.001,-0.013,,
1.48,-0.67,-0.34,-0.53,0.005,-0.013,-0.012,,
1.4808,-0.51,0.12,-0.3,-0.015,-0.006,-0.011,,
1.4817,-0.21,0.55,0.35,-0.031,0.019,-0.005,,
1.4825,0.08,0.8,0.93,-0.04,0.036,-0.004,,
1.4833,0.18,0.36,1.18,-0.039,0.04,0.002,,
1.4842,0.05,-0.15,0.67,-0.037,0.025,0.002,,
1.485,-0.06,-0.42,0.11,-0.033,0.007,-0.001,,
1.4858,-0.25,-0.21,0.49,-0.044,-0.006,-0.002,,
1.4867,-0.29,0.23,0.99,-0.058,-0.013,0.002,,
1.4875,-0.25,0.55,1.27,-0.069,-0.014,0,,
1.4883,-0.13,0.57,1.47,-0.073,-0.01,0.004,,
1.4892,0.01,0.55,1.59,-0.069,-0.006,0.006,,
1.49,-0.03,0.67,1.34,-0.062,-0.009,0.004,,
1.4908,-0.07,0.54,1.06,-0.049,-0.015,0.004,,
1.4917,-0.13,0.18,1.18,-0.037,-0.018,0.006,,
1.4925,0.09,-0.15,1.11,-0.03,-0.013,0.002,,
1.4933,0.46,-0.3,0.55,-0.035,0.005,0,,
1.4942,0.57,-0.01,0.5,-0.039,0.015,0.003,,
1.495,0.63,0.23,0.67,-0.034,0.016,0.002,,
1.4958,0.59,0.07,0.59,-0.027,0.01,0.004,,
1.4967,0.21,-0.13,0.58,-0.022,-0.006,0.002,,
1.4975,-0.24,-0.08,0.84,-0.026,-0.022,-0.001,,
1.4983,-0.34,0.13,1.18,-0.027,-0.035,0,,
1.4992,-0.29,0.25,1.11,-0.025,-0.043,0,,
1.5,-0.3,0.09,0.92,-0.02,-0.048,0.003,,
1.5008,-0.14,-0.29,1.05,-0.008,-0.043,0.005,,
1.5017,-0.07,-0.34,1.13,-0.003,-0.035,0.004,,
1.5025,0.02,-0.23,0.9,0.005,-0.032,0.006,,
1.5033,0.08,-0.17,0.58,0.013,-0.036,0.007,,
1.5042,-0.05,-0.49,0.44,0.028,-0.046,0.007,,
1.505,-0.31,-0.68,0.41,0.031,-0.061,0.003,,
1.5058,-0.4,-0.64,0.42,0.02,-0.067,0,,
1.5067,-0.31,-0.39,0.25,0.007,-0.066,-0.002,,
1.5075,-0.17,-0.1,0.05,-0.004,-0.058,0,,
1.5083,-0.01,-0.19,0.31,-0.006,-0.046,0.001,,
1.5092,0.08,-0.17,0.5,-0.015,-0.036,-0.004,,
1.51,0.12,0.08,0.48,-0.028,-0.029,-0.002,,
1.5108,0.14,0.21,0.46,-0.032,-0.03,-0.002,,
1.5117,0,0.15,0.39,-0.026,-0.038,-0.004,,
1.5125,-0.18,-0.13,0.46,-0.019,-0.04,-0.003,,
1.5133,-0.2,-0.23,0.62,-0.018,-0.037,-0.007,,
1.5142,-0.17,-0.12,0.44,-0.021,-0.03,-0.009,,
1.515,-0.08,-0.11,0.39,-0.018,-0.024,-0.003,,
1.5158,-0.05,-0.18,0.32,-0.02,-0.018,-0.005,,
1.5167,-0.06,-0.18,0.13,-0.033,-0.013,-0.005,,
1.5175,-0.14,0.07,0.24,-0.055,-0.008,-0.004,,
1.5183,-0.11,0.44,0.41,-0.076,-0.007,-0.004,,
1.5192,-0.02,0.74,0.29,-0.084,-0.006,0.002,,
1.52,-0.06,0.66,0.36,-0.07,-0.011,0.007,,
1.5208,-0.24,0.28,0.62,-0.054,-0.017,0.003,,
1.5217,-0.41,0.05,0.54,-0.047,-0.022,0.004,,
1.5225,-0.41,0.09,0.19,-0.049,-0.02,0.006,,
1.5233,-0.1,0.09,-0.06,-0.045,-0.01,0.005,,
1.5242,0.09,-0.05,-0.1,-0.033,0.001,0.008,,
1.525,0.06,-0.21,0.05,-0.023,0.01,0.007,,
1.5258,0.1,-0.36,0.44,-0.025,0.022,0.005,,
1.5267,0.11,-0.22,0.4,-0.04,0.03,0.004,,
1.5275,0.21,0.16,0.53,-0.06,0.033,0.006,,
1.5283,0.2,0.51,0.29,-0.073,0.033,0.001,,
1.5292,0.14,0.63,0.17,-0.075,0.029,0.007,,
1.53,0.07,0.3,0.53,-0.067,0.027,0.004,,
1.5308,-0.07,0.05,0.88,-0.07,0.023,0.001,,
1.5317,-0.18,0.23,0.83,-0.084,0.021,-0.003,,
1.5325,-0.12,0.62,0.61,-0.096,0.02,-0.002,,
1.5333,0.05,0.7,0.74,-0.093,0.022,0,,
1.5342,0.03,0.48,0.97,-0.079,0.021,0.003,,
1.535,-0.03,0.18,1.16,-0.066,0.023,0.002,,
1.5358,-0.13,0.15,0.85,-0.061,0.02,-0.001,,
1.5367,-0.07,0.17,0.49,-0.052,0.02,0.001,,
1.5375,0.05,0,0.41,-0.039,0.015,0.002,,
1.5383,0.06,-0.35,0.75,-0.031,0.012,0.003,,
1.5392,-0.08,-0.42,1.18,-0.039,0.007,0.002,,
1.54,-0.2,0.29,1.37,-0.055,0.007,0.006,,
1.5408,-0.16,0.63,1.21,-0.064,0.01,0.005,,
1.5417,-0.11,0.28,0.99,-0.049,0.014,0.001,,
1.5425,-0.02,-0.17,0.56,-0.02,0.016,-0.004,,
1.5433,0.07,-0.83,-0.14,0.005,0.017,0,,
1.5442,0,-0.97,-0.88,0.01,0.012,0,,
1.545,-0.11,-0.56,-1.35,-0.007,0.001,0.001,,
1.5458,-0.18,-0.31,-1.19,-0.025,-0.005,0.003,,
1.5467,-0.11,0.02,-0.58,-0.039,-0.004,0.003,,
1.5475,0,0.17,0.4,-0.055,0.002,0.008,,
1.5483,0.01,0.45,1.18,-0.073,0.004,0.007,,
1.5492,0,0.61,1.43,-0.087,-0.003,0.004,,
1.55,-0.08,0.67,1.35,-0.09,-0.014,0.005,,
1.5508,-0.04,0.46,1.62,-0.085,-0.021,0.008,,
1.5517,0.15,0.2,1.68,-0.068,-0.021,0.009,,
1.5525,0.12,-0.03,1.46,-0.046,-0.029,0.008,,
1.5533,-0.02,-0.38,1.43,-0.027,-0.037,0.011,,
1.5542,-0.1,-0.37,1.29,-0.023,-0.044,0.011,,
1.555,0.1,-0.29,0.43,-0.038,-0.041,0.015,,
1.5558,0.45,-0.08,-0.44,-0.056,-0.026,0.018,,
1.5567,0.6,0.19,-0.53,-0.068,-0.012,0.014,,
1.5575,0.67,0.22,-0.34,-0.065,-0.001,0.011,,
1.5583,0.56,0.21,-0.27,-0.062,0.005,0.011,,
1.5592,0.29,0.36,-0.46,-0.071,0.003,0.007,,
1.56,0.22,0.43,0,-0.075,0.002,0.009,,
1.5608,0.05,0.38,0.27,-0.072,0.001,0.004,,
1.5617,0.23,0.05,0.48,-0.061,0.008,-0.002,,
1.5625,0.55,-0.31,1.28,-0.044,0.019,0.003,,
1.5633,0.16,-0.3,1.69,-0.026,0.006,0.003,,
1.5642,-0.25,-0.32,1.71,-0.015,-0.01,0,,
1.565,-0.52,-0.36,1.39,-0.013,-0.023,-0.003,,
1.5658,-0.63,-0.27,0.83,-0.022,-0.029,-0.007,,
1.5667,-0.53,0.08,0.52,-0.039,-0.015,-0.004,,
1.5675,-0.13,0.54,0.31,-0.064,0.006,-0.002,,
1.5683,0.15,0.83,0.47,-0.078,0.027,-0.002,,
1.5692,0.13,0.86,0.92,-0.08,0.04,0.002,,
1.57,0.02,0.65,0.92,-0.065,0.041,0.003,,
1.5708,-0.02,0.2,0.65,-0.041,0.035,-0.004,,
1.5717,-0.2,-0.36,0.19,-0.016,0.018,-0.004,,
1.5725,-0.2,-0.76,-0.21,0.001,-0.004,-0.008,,
1.5733,-0.52,-0.72,-0.44,0.007,-0.019,-0.012,,
1.5742,-0.7,-0.45,-0.39,0.006,-0.02,-0.01,,
1.575,-0.54,-0.04,-0.19,0.001,-0.002,-0.011,,
1.5758,-0.26,0.3,0.27,-0.011,0.023,-0.01,,
1.5767,0,0.46,0.57,-0.02,0.04,-0.003,,
1.5775,0.19,0.31,0.53,-0.028,0.047,-0.006,,
1.5783,0.12,0.04,0.27,-0.031,0.039,-0.003,,
1.5792,0.16,-0.24,-0.16,-0.036,0.02,-0.001,,
1.58,-0.06,-0.1,0.14,-0.049,0.006,-0.003,,
1.5808,-0.27,0.17,0.64,-0.062,-0.006,-0.002,,
1.5817,-0.43,0.58,1,-0.068,-0.009,0,,
1.5825,-0.4,0.67,1.36,-0.061,-0.004,-0.002,,
1.5833,-0.28,0.55,1.4,-0.054,-0.002,0.003,,
1.5842,-0.19,0.51,1.42,-0.044,-0.002,0.006,,
1.585,-0.09,0.34,1.32,-0.032,-0.009,0.004,,
1.5858,-0.21,0.09,0.94,-0.017,-0.016,0.003,,
1.5867,-0.05,-0.42,0.42,-0.006,-0.016,0,,
1.5875,0.07,-0.63,0.53,-0.009,-0.012,0.001,,
1.5883,0.12,-0.36,0.89,-0.023,-0.001,0.002,,
1.5892,0.31,0.12,0.86,-0.046,0.015,0.002,,
1.59,0.61,0.46,1.02,-0.061,0.028,0.001,,
1.5908,0.78,0.56,1.21,-0.066,0.027,0.005,,
1.5917,0.7,0.67,1.26,-0.058,0.012,0.006,,
1.5925,0.27,0.47,1.41,-0.041,-0.014,0.004,,
1.5933,-0.24,0,1.25,-0.02,-0.032,0.004,,
1.5942,-0.41,-0.31,1.01,-0.002,-0.035,0,,
1.595,-0.28,-0.51,1.01,0.017,-0.024,-0.002,,
1.5958,-0.02,-0.63,0.93,0.024,-0.018,0.002,,
1.5967,0.05,-0.58,0.81,0.023,-0.013,0.003,,
1.5975,0.12,-0.58,0.96,0.015,-0.015,0.002,,
1.5983,0.15,-0.47,1.03,-0.002,-0.025,0.006,,
1.5992,0.1,-0.11,0.88,-0.024,-0.04,0.007,,
1.6,-0.14,0.3,0.9,-0.033,-0.049,0.004,,
1.6008,-0.3,0.4,0.87,-0.023,-0.052,0.003,,
1.6017,-0.41,0.13,0.65,0.002,-0.048,0.002,,
1.6025,-0.31,-0.34,0.33,0.021,-0.034,-0.001,,
1.6033,-0.01,-0.69,-0.29,0.029,-0.022,-0.001,,
1.6042,0.14,-0.78,-0.61,0.024,-0.017,-0.002,,
1.605,0.2,-0.68,-0.59,0.009,-0.009,-0.004,,
1.6058,0.26,-0.43,-0.38,-0.011,0,-0.003,,
1.6067,0.23,-0.01,0.03,-0.03,0.007,-0.008,,
1.6075,0.06,0.34,0.53,-0.044,0.002,-0.01,,
1.6083,-0.3,0.5,0.86,-0.053,-0.007,-0.009,,
1.6092,-0.4,0.56,0.71,-0.063,-0.007,-0.007,,
1.61,-0.26,0.56,0.35,-0.06,-0.002,-0.002,,
1.6108,-0.05,0.22,0.46,-0.041,0.008,0.002,,
1.6117,0.21,-0.33,0.56,-0.033,0.021,-0.004,,
1.6125,0.19,-0.33,0.21,-0.048,0.023,-0.005,,
1.6133,-0.03,0.22,0.22,-0.066,0.013,-0.003,,
1.6142,-0.15,0.52,0.6,-0.068,0.005,-0.002,,
1.615,-0.29,0.48,0.8,-0.058,0.003,0.002,,
1.6158,-0.27,0.23,0.81,-0.047,0.009,0.004,,
1.6167,-0.15,0.03,0.56,-0.042,0.019,0.003,,
1.6175,-0.05,0.07,0.15,-0.044,0.024,0.005,,
1.6183,0.14,0.1,-0.29,-0.046,0.031,0.004,,
1.6192,0.26,-0.03,-0.42,-0.044,0.036,0.004,,
1.62,0.15,-0.15,-0.35,-0.046,0.042,0.001,,
1.6208,0.12,-0.01,-0.06,-0.052,0.052,-0.001,,
1.6217,0.14,0.25,0.14,-0.058,0.057,0,,
1.6225,0.21,0.42,0.29,-0.056,0.062,0.003,,
1.6233,0.31,0.26,0.38,-0.049,0.063,0.006,,
1.6242,0.29,0.03,0.37,-0.045,0.064,0.005,,
1.625,0.22,-0.09,0.33,-0.052,0.059,0.001,,
1.6258,0.17,-0.07,0.52,-0.062,0.056,-0.002,,
1.6267,0.01,0.2,0.57,-0.079,0.05,-0.005,,
1.6275,-0.11,0.54,0.79,-0.093,0.048,-0.005,,
1.6283,-0.18,0.72,0.87,-0.1,0.048,-0.004,,
1.6292,-0.12,0.67,0.97,-0.097,0.053,-0.001,,
1.63,0.07,0.53,1.01,-0.089,0.058,-0.002,,
1.6308,0.3,0.18,1.12,-0.076,0.063,0.001,,
1.6317,0.4,0.01,0.91,-0.069,0.062,0.001,,
1.6325,0.41,0.01,0.85,-0.065,0.054,-0.001,,
1.6333,0.19,0.15,1.13,-0.058,0.037,-0.001,,
