1035	5.170	-102.17989	-2459.18872	815.71667	-8.59967	-2655.12451	786.62054	
1036	5.175	-9.53337	-2653.31396	785.70038	-101.90034	-2457.89648	815.96375	
1037	5.180	-8.61623	-2652.60864	787.68182	-102.24480	-2455.98999	815.77356	
1038	5.185	-102.15942	-2454.59668	816.91846	-9.17155	-2650.70508	786.80902	
1039	5.190	-102.02101	-2453.01611	817.14063	-9.74850	-2649.14648	786.40735	
1040	5.195	-10.35800	-2646.44775	788.01141	-101.91624	-2451.26904	817.18201	
1041	5.200	-101.81750	-2449.38501	817.46875	-9.33213	-2645.97485	787.66724	69.10666	-2449.97754	777.57959	
1042	5.205	-101.89271	-2447.68164	817.47491	-9.26159	-2645.06274	787.92456	
1043	5.210	-101.80427	-2445.87671	816.95197	-8.92457	-2643.50903	789.57843	69.50739	-2446.80200	778.19415	
1044	5.215	-101.91796	-2444.73022	817.03662	-9.13519	-2641.67749	788.66797	
1045	5.220	-101.58560	-2443.13599	816.99933	-9.19197	-2640.34961	788.69952	
1046	5.225	-101.73701	-2442.09766	817.83789	-9.08201	-2639.02466	788.79926	
1047	5.230	-101.45445	-2440.50317	817.12238	-8.27932	-2637.82446	790.66089	
1048	5.235	-9.09751	-2636.11450	789.16370	-101.72827	-2439.05347	817.65918	
1049	5.240	-7.96508	-2635.49072	791.02124	-102.14459	-2437.26636	816.83490	
1050	5.245	-101.97662	-2436.52222	817.07672	-8.90575	-2633.18140	789.30841	
1051	5.250	-102.34409	-2434.72632	816.82770	-8.84621	-2632.11841	789.10950	
1052	5.255	70.28456	-2433.59766	780.58514	-102.71147	-2433.10938	816.41760	-8.84620	-2630.74512	788.90265	
1053	5.260	-102.36962	-2432.36475	816.81152	-9.45825	-2628.44214	789.85016	
1054	5.265	-9.05250	-2627.81494	788.89948	-102.64233	-2430.18042	816.87238	
1055	5.270	-9.08468	-2626.28467	788.62549	-102.66960	-2429.39917	816.88690	
1056	5.275	-9.07449	-2624.86938	788.54291	-102.93259	-2427.93604	816.21875	70.10767	-2428.58838	781.08936	
1057	5.280	-103.07507	-2427.09570	816.65381	69.77456	-2426.79565	781.16479	
1058	5.285	-103.22678	-2425.89746	816.50446	
1059	5.290	-103.16762	-2424.53662	816.22729	
1060	5.295	-103.21571	-2423.33545	815.24573	-8.97094	-2620.92163	787.69739	
1061	5.300	-103.40123	-2422.08447	814.94934	-8.95431	-2618.57690	787.33722	
1062	5.305	-103.60882	-2420.32007	814.65649	-8.79323	-2617.51050	787.08331	
1063	5.310	-103.78651	-2419.16772	814.10339	69.30246	-2418.65332	780.08374	-9.29931	-2615.82910	786.33893	
1064	5.315	-103.92963	-2418.39673	813.95282	69.32674	-2417.81519	780.31604	-9.33118	-2614.24048	787.17255	
1065	5.320	-104.11755	-2417.22217	813.79218	69.15124	-2416.31323	780.20221	-8.91957	-2613.22974	785.69287	
1066	5.325	-104.41483	-2416.47510	812.94830	-8.96922	-2611.87036	784.95605	
1067	5.330	-104.19306	-2414.98828	812.44513	-9.09624	-2610.84839	784.71063	
1068	5.335	-104.59745	-2413.68481	811.80286	-9.58373	-2609.51563	783.46759	
1069	5.340	-104.81640	-2412.31982	811.22418	
1070	5.345	-105.05494	-2411.27686	811.15552	
1071	5.350	-9.12402	-2606.05396	782.45154	-105.05405	-2410.30713	810.65112	
1072	5.355	-9.21140	-2605.04297	782.05878	-105.43970	-2409.27759	809.64832	
1073	5.360	-9.29370	-2603.87280	782.69092	-105.46270	-2407.93799	809.45239	66.93481	-2405.88574	778.17151	
1074	5.365	-9.73988	-2602.51343	781.98956	67.15558	-2405.18359	777.88068	-105.65493	-2406.85400	808.35742	
1075	5.370	-9.85106	-2601.75684	780.32617	-105.84541	-2406.31934	807.80780	
1076	5.375	-9.73121	-2600.37842	779.66876	-106.00853	-2405.45361	807.23236	
1077	5.380	-9.81120	-2599.64453	778.65558	-106.60665	-2404.15845	806.63611	
1078	5.385	-106.63610	-2402.74097	805.10437	-10.37872	-2597.80737	777.48785	
1079	5.390	-106.77522	-2401.70605	804.47040	-10.42321	-2597.17358	776.92712	
1080	5.395	-107.02748	-2400.73315	804.03357	
1081	5.400	-107.34400	-2399.49023	802.24969	-10.26264	-2595.43091	775.63000	
1082	5.405	-10.43207	-2593.87378	774.84741	-107.48537	-2398.07544	801.22510	
1083	5.410	-12.92528	-2590.38647	773.65637	-107.56258	-2396.91479	799.82336	65.85894	-2394.38867	772.32062	
1084	5.415	-107.66766	-2396.27466	798.98907	65.79134	-2393.42798	771.74988	-11.12866	-2591.40723	772.72302	
1085	5.420	-107.80911	-2395.31104	797.99524	-10.81900	-2591.29224	771.87842	
1086	5.425	-107.80996	-2393.85522	796.43512	-10.80309	-2590.11206	770.63702	
1087	5.430	65.43514	-2390.63843	769.06952	-108.32535	-2392.50659	795.03845	
1088	5.435	65.10964	-2389.34302	767.88342	-108.73415	-2391.51050	793.86877	-11.76649	-2587.21899	768.10565	
1089	5.440	-108.95342	-2391.02319	793.16730	-11.59417	-2586.40088	767.14514	
1090	5.445	-108.79266	-2390.01758	791.25513	-11.84036	-2586.18408	766.23657	87.95445	-2330.03125	742.40576	
1091	5.450	-109.13920	-2388.95483	789.45496	-11.97152	-2585.24048	765.13953	
1092	5.455	-109.19410	-2388.24268	788.26514	65.15678	-2385.36621	763.54517	-12.72184	-2583.98926	763.60529	
1093	5.460	-109.60433	-2386.72290	786.68842	65.16268	-2384.71216	762.68079	-14.64823	-2580.02344	762.90356	
1094	5.465	-109.81141	-2385.53857	785.28442	-12.61202	-2581.51978	761.78113	
1095	5.470	-109.93648	-2384.67920	783.91418	64.67286	-2382.81738	760.07166	-12.93329	-2581.11035	760.87860	
1096	5.475	-110.17535	-2383.89966	782.41284	64.51206	-2382.22900	759.16431	-13.70743	-2579.83081	759.60205	
1097	5.480	-110.09119	-2383.26904	781.37408	-14.12970	-2579.03540	758.36108	
1098	5.485	-110.33094	-2382.32593	779.86987	-13.83675	-2578.57202	757.85187	
1099	5.490	-110.35627	-2381.13086	779.44641	-13.98158	-2577.43237	757.05060	64.05597	-2379.99634	756.21521	
1100	5.495	-14.35373	-2576.81470	756.12836	-110.53668	-2380.09302	777.36700	
1101	5.500	-14.41360	-2575.73462	755.35522	-110.50500	-2379.14648	776.32629	
1102	5.505	63.80294	-2376.90942	753.11377	-14.86548	-2575.20093	754.17200	-110.62273	-2377.34521	775.24390	
1103	5.510	-15.26467	-2574.15552	753.21869	-110.72655	-2376.50366	773.48206	
1104	5.515	-110.99260	-2375.46265	772.61078	
1105	5.520	-111.34614	-2374.54443	771.50061	
1106	5.525	63.36007	-2374.15259	749.18982	-16.51468	-2571.35132	750.73560	-111.66309	-2373.28833	770.36682	
1107	5.530	-16.59545	-2570.40454	749.75916	-111.70304	-2372.52832	769.29797	
1108	5.535	62.58150	-2373.18677	747.86877	-111.77149	-2371.39624	767.97589	
1109	5.540	62.63729	-2372.76147	747.19128	-17.11781	-2568.58179	748.20514	-111.88359	-2370.80200	767.33264	
1110	5.545	62.64059	-2371.43384	745.85925	-17.52618	-2567.56030	747.57892	-112.26910	-2369.80127	766.25983	
1111	5.550	-18.51702	-2565.31226	747.00354	-112.83680	-2368.56299	764.85608	
1112	5.555	84.21193	-2313.77271	722.57056	-112.99768	-2367.68091	763.98608	
1113	5.560	84.68745	-2311.13623	721.48535	-113.90853	-2365.78931	763.50275	
1114	5.565	-113.25743	-2365.25684	762.11768	-18.50004	-2563.54224	744.73199	
1115	5.570	-114.55859	-2363.23389	761.63342	61.12442	-2366.01489	742.81647	
1116	5.575	-114.76450	-2362.72607	760.99786	-18.61070	-2562.08740	743.77960	60.85946	-2364.75757	742.14099	
1117	5.580	-19.37475	-2560.62793	742.96155	-103.07233	-2371.32349	761.23297	60.28471	-2363.75684	741.80127	
1118	5.585	-115.27892	-2360.76514	758.68768	-19.56634	-2559.49292	742.39307	
1119	5.590	-115.49456	-2360.24072	758.24036	-19.99617	-2558.21680	741.83447	
1120	5.595	-116.17921	-2359.16846	757.71844	-19.84439	-2558.36230	741.76471	
1121	5.600	-116.46667	-2357.79639	757.05579	
1122	5.605	-116.69333	-2356.90967	756.64020	-20.71412	-2555.91040	740.60327	
1123	5.610	-116.79878	-2356.30518	756.33093	-20.70681	-2554.51855	739.98969	
1124	5.615	-117.38242	-2355.32227	755.95062	-20.83817	-2553.60425	739.52325	58.58337	-2357.58325	738.95477	
1125	5.620	-117.52698	-2354.45581	755.62158	
1126	5.625	-117.55032	-2353.80127	755.47174	-21.40175	-2551.83813	738.57483	
1127	5.630	-117.92194	-2352.85010	755.04694	-21.55405	-2551.17212	738.43457	
1128	5.635	-117.88763	-2352.29297	755.19958	-21.71318	-2550.02271	737.97772	
1129	5.640	-118.67914	-2351.31128	755.26013	-21.87259	-2549.22827	737.56378	
1130	5.645	-118.86659	-2350.38721	755.18268	
1131	5.650	-118.85915	-2350.05640	754.48615	-22.72116	-2547.28003	736.67694	
1132	5.655	-119.10690	-2349.27148	754.31836	-22.73454	-2546.55444	736.27155	
1133	5.660	-119.64066	-2348.07129	754.75403	-22.88287	-2545.29517	735.79871	55.29198	-2347.86792	735.37366	
1134	5.665	-119.78836	-2346.97583	753.82202	-23.13676	-2544.71362	735.40948	54.82379	-2347.07690	734.99738	
1135	5.670	-120.19251	-2346.32886	753.58551	-23.36457	-2543.28369	734.70544	
1136	5.675	-120.49232	-2345.55469	753.51489	-23.71718	-2542.36353	734.20563	
1137	5.680	-120.83414	-2344.84692	753.73419	-24.07633	-2540.95654	733.55701	
1138	5.685	-121.47137	-2342.89990	752.18909	
1139	5.690	-121.77197	-2342.00977	751.94812	-24.81651	-2539.32153	732.74164	
1140	5.695	-122.43542	-2340.75513	751.40802	-24.86412	-2537.96729	732.02911	174.29395	-2507.34839	630.94299	52.47684	-2340.54077	731.57611	
1141	5.700	-122.58448	-2340.12720	751.31177	-25.20228	-2536.99341	731.38562	52.37063	-2339.23804	730.97418	
1142	5.705	-123.31779	-2339.23608	751.55359	51.62775	-2338.33765	730.38312	
1143	5.710	-123.69299	-2338.14893	750.83081	-25.60563	-2533.57251	729.95953	51.09897	-2336.58179	729.26135	
1144	5.715	-26.28813	-2534.23560	729.77441	-123.35232	-2336.80566	749.75134	
1145	5.720	-124.06661	-2335.95410	749.09698	
1146	5.725	-27.49704	-2532.15576	728.53217	-124.02978	-2335.16870	748.89130	
1147	5.730	-27.64701	-2531.15430	728.07043	-125.12438	-2333.63184	748.22864	
1148	5.735	-27.87507	-2530.06934	727.61096	-125.70973	-2332.66504	747.58868	
1149	5.740	-28.19151	-2528.38037	726.35211	-126.10496	-2331.87598	746.74622	
1150	5.745	-28.96175	-2527.73706	725.79425	-126.76393	-2330.44116	746.15332	
1151	5.750	-30.11240	-2525.54370	725.35718	69.15583	-2276.05859	703.30280	-127.00971	-2329.75708	745.71808	
1152	5.755	-127.65847	-2328.16846	745.31030	
1153	5.760	-127.79498	-2327.33301	743.91785	-30.49485	-2524.55542	724.10431	
1154	5.765	-128.24571	-2326.35303	743.14789	-30.97986	-2523.43970	723.67950	
1155	5.770	-128.93915	-2325.06616	742.48236	-31.40799	-2522.36938	723.23224	
1156	5.775	-129.37137	-2324.18530	741.93439	-32.11707	-2521.04419	722.98950	45.20356	-2323.32031	719.95233	
1157	5.780	-130.06381	-2323.08838	741.74005	-32.82848	-2519.10352	723.50311	
1158	5.785	-130.94693	-2321.30396	740.42645	-33.55766	-2518.71021	722.00494	
1159	5.790	-131.24419	-2320.33911	740.70367	
1160	5.795	-119.83045	-2328.71973	741.60199	-35.14387	-2515.75415	721.52954	
1161	5.800	-120.70724	-2327.20020	741.38074	-35.63909	-2515.36450	721.82507	
1162	5.805	-120.71095	-2326.72241	741.36023	
1163	5.810	-121.64684	-2327.56543	740.47675	-37.04610	-2511.89136	721.55609	
1164	5.815	-37.97819	-2511.58350	721.94171	-134.29099	-2313.98047	739.22327	
1165	5.820	-38.96567	-2510.43018	722.38861	
1166	5.825	-135.64493	-2310.67334	739.02545	-39.83456	-2509.03540	722.68329	
1167	5.830	-136.22066	-2309.74487	739.95355	-40.40489	-2507.96680	723.37494	
1168	5.835	-41.51095	-2506.78882	723.88824	-136.92162	-2307.89355	739.70862	
1169	5.840	-138.12743	-2306.10229	740.07275	
1170	5.845	-43.55832	-2503.76025	725.15936	-138.68980	-2304.31274	740.45721	
1171	5.850	-139.34985	-2302.75708	741.08557	
1172	5.855	-45.48146	-2501.00879	726.92139	-140.21092	-2301.27954	741.69556	
1173	5.860	-46.54903	-2499.21460	727.85339	-141.10826	-2299.62329	742.61707	
1174	5.865	-47.42208	-2498.18311	728.90973	-142.15454	-2297.67944	743.05481	
1175	5.870	-142.88147	-2296.78809	744.59528	
1176	5.875	-143.85748	-2295.15601	745.16669	-49.61852	-2494.85840	731.15625	
1177	5.880	-144.87413	-2293.43359	746.27496	-50.09326	-2493.35815	732.38104	
1178	5.885	-145.75281	-2291.75806	748.16449	
1179	5.890	-146.36478	-2290.29028	748.93268	
1180	5.895	-147.66805	-2288.23315	750.07513	
1181	5.900	-54.28878	-2485.82202	738.58594	-148.63333	-2286.63965	751.73395	
1182	5.905	-55.80672	-2483.65894	739.70483	-149.28564	-2283.99512	753.42627	
1183	5.910	-56.48311	-2482.65503	742.21490	-150.32883	-2282.64844	755.33356	
1184	5.915	-57.74384	-2481.51587	744.27649	-151.46178	-2281.16431	757.94135	
1185	5.920	-152.25305	-2279.66382	760.09772	
1186	5.925	-153.29608	-2276.65381	761.27448	-59.98772	-2477.02808	748.07324	
1187	5.930	-154.17690	-2274.90063	763.90930	-60.97348	-2475.51196	750.35596	
1188	5.935	-155.40146	-2272.92578	766.07355	-62.58460	-2473.18140	752.12714	
1189	5.940	-156.54860	-2270.78784	768.62524	-63.66705	-2470.36914	753.91870	
1190	5.945	-157.46724	-2269.51685	771.69940	-64.94058	-2467.66406	756.16028	
1191	5.950	-159.12292	-2267.02441	774.02832	-65.91028	-2465.60547	758.18176	
1192	5.955	-160.33484	-2264.51782	776.26923	-67.18007	-2463.99536	760.52673	
1193	5.960	-161.88412	-2261.33691	778.85120	
1194	5.965	-162.34879	-2260.11646	780.79138	
1195	5.970	-163.61630	-2257.89893	783.55865	
1196	5.975	-72.05817	-2456.12573	770.54651	-164.74098	-2255.38892	786.10095	
1197	5.980	-165.89415	-2253.71997	789.32220	
1198	5.985	-166.77492	-2251.13403	790.91168	-74.89912	-2450.75391	775.00970	
1199	5.990	-168.25523	-2248.63696	793.48254	
1200	5.995	-170.04245	-2246.49609	796.30127	
1201	6.000	-171.39612	-2243.43848	798.06061	-78.56379	-2444.15332	782.25684	
1202	6.005	-172.42210	-2241.23560	800.50385	-80.83364	-2440.93628	784.12378	
1203	6.010	-174.17216	-2239.13696	803.67444	
1204	6.015	-174.99271	-2236.96997	805.50488	
1205	6.020	-176.49342	-2234.16479	807.79852	
1206	6.025	-177.31824	-2232.32764	810.64032	-84.50256	-2431.76416	795.03558	
1207	6.030	-178.67212	-2229.57251	813.07434	-85.41732	-2429.66895	797.67902	
1208	6.035	-180.25970	-2227.03223	816.16138	-87.13184	-2426.78418	799.76440	
1209	6.040	-181.24933	-2224.65283	818.05023	
1210	6.045	-182.55290	-2221.98364	820.04565	
1211	6.050	-184.36311	-2218.73535	822.00354	
1212	6.055	-185.54825	-2215.88770	824.10828	
1213	6.060	-93.12992	-2414.18335	811.41669	-186.42270	-2214.03833	827.59851	
1214	6.065	-187.64780	-2211.21191	828.98315	
1215	6.070	-188.86786	-2208.49194	831.35809	
1216	6.075	-190.21860	-2205.86670	834.25183	
1217	6.080	-191.33089	-2203.57104	836.23541	
1218	6.085	-192.31967	-2199.99976	837.93701	
1219	6.090	-193.38396	-2197.68848	840.36249	-100.46304	-2397.70044	824.59760	
1220	6.095	-194.86063	-2194.84155	842.89099	
1221	6.100	-195.82651	-2191.83984	844.35901	
1222	6.105	-197.07808	-2189.28418	846.56329	
1223	6.110	-198.34869	-2186.50830	849.38354	
1224	6.115	-199.54236	-2183.55713	851.21130	
1225	6.120	-200.27756	-2180.21387	852.80157	
1226	6.125	
1227	6.130	
1228	6.135	-203.76747	-2171.63745	858.19519	
1229	6.140	-205.01891	-2168.49048	860.18396	
1230	6.145	-205.98770	-2165.44019	861.64771	
1231	6.150	-207.41870	-2162.90356	864.07959	
1232	6.155	-208.41846	-2159.49536	864.74335	
1233	6.160	-209.15045	-2157.62695	867.05450	
1234	6.165	-210.13333	-2153.07422	867.67181	
1235	6.170	-211.54689	-2150.07593	869.36407	
1236	6.175	-212.34850	-2148.26074	871.53296	
1237	6.180	-213.15680	-2144.89111	872.16644	
1238	6.185	-214.30746	-2142.23926	874.16089	
1239	6.190	-214.93544	-2138.89819	874.74951	
1240	6.195	-216.56932	-2135.85010	876.43445	
1241	6.200	-217.33598	-2132.85693	877.10394	
1242	6.205	-218.12755	-2130.22339	877.98633	
1243	6.210	-218.92416	-2127.25122	880.03046	
1244	6.215	-219.87982	-2124.23022	880.41565	
1245	6.220	-220.63051	-2121.16553	882.20984	
1246	6.225	-221.62830	-2117.84155	882.89825	
1247	6.230	-222.69107	-2113.50122	883.34204	
1248	6.235	-223.34718	-2111.50317	884.96405	
1249	6.240	-224.42574	-2108.33081	886.17090	
1250	6.245	-224.91835	-2104.61499	886.28082	
1251	6.250	-225.68266	-2102.51685	888.38422	
1252	6.255	-226.40352	-2098.77124	888.75659	-134.55890	-2299.79175	869.74243	
1253	6.260	-227.59731	-2095.49341	889.49152	
1254	6.265	-228.15309	-2093.08008	891.12061	
1255	6.270	-136.66862	-2290.70532	872.33057	-229.11153	-2089.71118	891.95215	
1256	6.275	-229.92468	-2086.35962	893.00067	
1257	6.280	-137.97214	-2284.35059	874.13409	-230.44798	-2083.71289	894.99329	
1258	6.285	-230.93204	-2080.84839	896.25922	
1259	6.290	-231.31804	-2077.87524	897.09570	-139.58806	-2278.11597	876.17761	
1260	6.295	-232.16559	-2075.14233	898.48700	
1261	6.300	-232.66727	-2071.97656	899.85364	
1262	6.305	-232.79929	-2068.92041	900.34302	
1263	6.310	-141.48610	-2266.47998	880.19934	-233.79973	-2065.90869	902.25256	
1264	6.315	-234.72784	-2061.80396	903.23663	
1265	6.320	-234.98645	-2058.79980	903.78308	-143.52463	-2258.15430	881.43683	
1266	6.325	-235.56320	-2056.18677	905.81012	-143.20425	-2256.47729	883.02930	
1267	6.330	-236.78105	-2052.42505	906.81604	
1268	6.335	-236.86299	-2049.70190	908.45325	-143.81281	-2250.16040	885.15320	
1269	6.340	-237.23117	-2046.84900	909.77887	-143.81151	-2247.49854	886.25336	
1270	6.345	-237.32991	-2043.73096	910.84772	
1271	6.350	-237.98724	-2039.91223	911.59186	-145.09895	-2240.87622	888.64709	
1272	6.355	-238.03633	-2037.79907	913.44946	-145.50011	-2237.60522	889.89154	
1273	6.360	
1274	6.365	
1275	6.370	-238.91811	-2027.76892	916.32874	
1276	6.375	-239.69324	-2025.55994	919.35291	-146.69131	-2225.00391	895.28607	
1277	6.380	-239.66344	-2022.99072	921.33002	
1278	6.385	
1279	6.390	-239.51027	-2017.14758	924.74744	-147.18480	-2215.09814	899.21887	
1280	6.395	-239.55450	-2013.92786	926.53467	-147.49419	-2212.60010	901.11115	
1281	6.400	-240.25415	-2010.80713	928.25110	-147.38821	-2209.50854	902.54095	
1282	6.405	-240.44740	-2007.39282	929.88257	-147.51643	-2206.98535	904.46436	
1283	6.410	-240.07640	-2004.63928	931.94086	
1284	6.415	-240.36824	-2001.33472	933.69019	
1285	6.420	-240.51027	-1998.16479	935.47186	-148.24596	-2197.81592	909.77081	
1286	6.425	-240.49304	-1995.78003	937.72516	-148.01701	-2195.07300	911.46625	
1287	6.430	-240.41003	-1992.86902	939.59344	-149.10132	-2190.97485	913.22455	
1288	6.435	-240.60187	-1989.59436	941.24969	-148.12199	-2188.78809	915.30994	
1289	6.440	-240.64485	-1985.86658	943.31250	-148.66846	-2185.36768	917.20026	
1290	6.445	-240.18546	-1983.81445	945.43573	-148.56194	-2181.99561	918.84485	
1291	6.450	-240.28636	-1980.32202	947.25879	
1292	6.455	-240.25401	-1976.86169	949.04443	
1293	6.460	-240.23560	-1974.79529	951.12421	
1294	6.465	-239.97028	-1971.85828	952.94116	-148.20242	-2171.66479	927.00714	
1295	6.470	-239.71481	-1969.45801	955.13281	-147.87283	-2168.24292	928.95959	
1296	6.475	-239.50246	-1966.49365	957.15796	-147.75407	-2165.65723	930.89813	
1297	6.480	-239.00218	-1963.82166	959.39075	-147.67784	-2163.09375	932.89355	
1298	6.485	-238.80478	-1961.06702	961.06183	
1299	6.490	
1300	6.495	-238.78482	-1955.69580	965.07428	-147.13559	-2155.15503	938.47845	
1301	6.500	-238.06001	-1952.85022	967.13092	-147.06026	-2152.76050	940.49701	
1302	6.505	-238.26247	-1949.97021	968.70349	-146.56534	-2149.61963	942.23535	
1303	6.510	-237.75523	-1947.44763	970.70624	-146.30011	-2147.32129	944.18646	
1304	6.515	-237.27919	-1945.45544	972.81189	-146.11670	-2144.78735	945.59448	
1305	6.520	-236.93298	-1941.99097	974.11334	-146.07892	-2142.50488	947.56494	
1306	6.525	-236.69244	-1939.20679	975.81458	-145.58923	-2139.52661	949.11383	
1307	6.530	-236.52942	-1936.69421	977.64630	-146.62964	-2135.44531	950.11304	
1308	6.535	-235.76630	-1934.24219	979.41284	-145.30318	-2134.30640	952.25378	
1309	6.540	-235.59219	-1931.95996	981.07471	-145.18694	-2131.91113	953.68127	
1310	6.545	-235.22942	-1929.08435	982.56073	-144.73694	-2129.48389	955.00031	
1311	6.550	-234.83334	-1927.26343	984.34241	
1312	6.555	-234.33737	-1924.08936	985.45087	-143.98915	-2124.10498	957.91772	
1313	6.560	-234.00064	-1922.20459	987.08698	-143.32513	-2121.59229	959.11890	
1314	6.565	-233.47803	-1919.91736	988.73883	-143.08717	-2119.05664	960.28674	
1315	6.570	-233.13113	-1917.44006	989.65009	-142.54219	-2116.90771	961.59808	
1316	6.575	-233.06985	-1914.65100	990.93274	-142.09010	-2114.42505	962.73602	
1317	6.580	-232.40544	-1912.70093	992.38593	-141.61772	-2112.38306	963.90485	
1318	6.585	-232.04625	-1909.96106	993.74249	-141.41594	-2110.11035	964.99854	
1319	6.590	-231.61940	-1907.12244	994.74371	-140.72426	-2107.62427	965.76013	
1320	6.595	-231.10614	-1905.52161	996.14844	-140.27164	-2105.39331	966.79413	
1321	6.600	-230.57748	-1902.96167	996.72455	-140.15346	-2102.90625	967.51880	
1322	6.605	-230.01653	-1900.86804	997.83917	-139.87350	-2101.56934	968.60559	
1323	6.610	-229.61746	-1898.29163	998.49664	-139.09511	-2098.89063	969.17694	
1324	6.615	-228.92923	-1897.08203	999.97937	-138.35637	-2096.94165	969.96234	
1325	6.620	-228.73997	-1894.85059	1000.48376	-138.18066	-2094.43140	970.39294	
1326	6.625	-227.92627	-1892.78076	1001.69708	-137.53856	-2091.90649	970.89532	
1327	6.630	-228.22803	-1889.92395	1001.86523	-137.65622	-2088.93481	971.02594	
1328	6.635	-227.55501	-1888.48169	1002.93756	-136.53319	-2088.07813	971.97577	
1329	6.640	-226.53726	-1886.42139	1003.25842	-136.06317	-2085.42725	972.30981	
1330	6.645	-226.15367	-1884.47888	1003.88647	-135.49489	-2083.26392	972.64349	
1331	6.650	-225.44290	-1882.25183	1004.40942	-134.85007	-2081.50000	972.87396	
1332	6.655	-225.53116	-1879.72729	1004.65717	-134.51802	-2079.32666	973.22107	
1333	6.660	-224.69427	-1878.33984	1005.24927	-133.78519	-2077.19580	973.08435	
1334	6.665	-224.48573	-1875.92578	1005.54645	-133.12912	-2075.73779	973.38910	
1335	6.670	-223.98065	-1874.20276	1005.78595	-132.69666	-2073.41138	973.40759	
1336	6.675	-132.28519	-2072.19775	973.56744	
1337	6.680	-131.49948	-2070.35742	973.29022	
1338	6.685	-222.02827	-1870.53699	1006.48114	-131.06047	-2068.28125	973.11432	
1339	6.690	-222.06778	-1867.33521	1005.82629	-130.63434	-2066.68237	972.95654	
1340	6.695	-221.42206	-1865.95825	1005.85938	-130.31531	-2064.02026	972.33600	
1341	6.700	-220.82079	-1863.53308	1005.21979	-129.67339	-2061.80664	971.76190	
1342	6.705	-220.52272	-1862.40100	1005.10718	-129.06943	-2060.15112	971.39093	
1343	6.710	-219.98117	-1860.34290	1004.38965	-128.08832	-2059.19824	971.07806	
1344	6.715	-219.43176	-1857.91931	1003.74658	-127.34738	-2057.22583	970.42975	
1345	6.720	-218.26758	-1856.78955	1003.25354	-126.70522	-2055.53101	969.57538	
1346	6.725	-217.59163	-1854.90491	1002.56488	-126.21069	-2053.99707	968.85138	
1347	6.730	-217.30995	-1853.44434	1001.63763	-125.26640	-2053.19336	967.95532	
1348	6.735	-216.84090	-1851.51428	1000.43945	-124.68009	-2051.17065	967.12946	
1349	6.740	-216.33618	-1850.34351	999.17444	-124.21143	-2049.84204	965.94733	
1350	6.745	-215.89604	-1848.98401	998.04681	-123.45676	-2047.97546	964.73260	
1351	6.750	-215.27278	-1848.08276	997.17639	-122.98825	-2046.29077	963.37793	
1352	6.755	-215.05434	-1845.84534	995.24463	-122.55454	-2045.43506	962.25793	
1353	6.760	-121.70614	-2043.52307	960.39496	-202.62090	-1862.42224	999.03821	
1354	6.765	-121.26904	-2042.34302	958.95679	-202.40625	-1861.65088	998.05023	
1355	6.770	-121.34451	-2039.72278	956.70001	-202.05269	-1860.54297	997.37494	
1356	6.775	-120.93978	-2038.31042	954.97144	-201.16446	-1859.58777	995.05542	
1357	6.780	-212.23994	-1840.48987	986.92554	-119.43154	-2037.93884	953.43011	
1358	6.785	-212.07629	-1838.87451	984.60284	-118.90413	-2036.23389	951.28015	
1359	6.790	-211.43625	-1837.12915	982.67047	-118.51566	-2035.28613	949.52100	
1360	6.795	-210.92761	-1835.52051	979.82050	-117.85025	-2033.92883	947.28448	
1361	6.800	-210.00598	-1834.94031	977.56433	-117.43072	-2032.46704	944.95477	
1362	6.805	-209.50595	-1833.17993	975.28290	-116.64262	-2031.08899	942.61517	
1363	6.810	-115.93571	-2030.00122	940.24988	
1364	6.815	-208.44273	-1830.68579	969.68262	-116.13731	-2027.77112	937.42822	
1365	6.820	-208.01584	-1829.30518	966.93323	-114.95435	-2027.44531	935.28741	
1366	6.825	-207.45709	-1828.22522	964.44476	-114.34533	-2026.11670	932.68994	
1367	6.830	-207.33186	-1827.68213	961.75684	-113.68175	-2025.32117	930.20300	
1368	6.835	-206.90208	-1825.94336	958.47986	-112.98342	-2023.60364	927.47717	
1369	6.840	-206.50616	-1824.70630	955.38013	-112.35152	-2023.46069	925.18402	
1370	6.845	-205.96960	-1823.55591	952.28845	-111.74555	-2021.66565	922.48993	
1371	6.850	-205.37596	-1822.18860	949.08441	-111.08994	-2020.01685	919.42609	
1372	6.855	-204.93852	-1821.59375	946.27905	-110.48135	-2018.73132	917.07208	
1373	6.860	-204.78293	-1820.84912	943.35364	-109.99873	-2017.80273	914.42389	
1374	6.865	-204.27696	-1819.19019	940.23206	-109.73469	-2017.07361	911.77148	
1375	6.870	-204.13950	-1818.23987	937.18719	-109.12145	-2016.39941	909.45172	
1376	6.875	-203.81979	-1817.47205	934.16443	-108.63499	-2015.96716	906.79663	
1377	6.880	-203.47464	-1816.17517	931.29681	-108.08159	-2014.96838	904.90375	
1378	6.885	-203.25993	-1814.97717	928.54419	-107.70415	-2013.69727	902.27301	
1379	6.890	-107.13007	-2012.84253	899.96613	
1380	6.895	-202.82875	-1813.52490	922.81189	-106.81570	-2012.09668	897.99976	
1381	6.900	-202.08846	-1813.09851	920.21277	-106.47269	-2011.29456	896.14728	
1382	6.905	-201.35954	-1812.48572	917.83032	-106.18984	-2010.66296	893.99878	
