CFSLGR_DataFile
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF
6.1875,0.04,0.11,-0.03,0.006,0.006,0.007
6.1883,-0.06,0.27,0.06,0.001,0.001,0.005
6.1892,-0.07,0.27,0.03,0.003,0.000,0.006
6.1900,-0.07,0.23,0.19,0.007,-0.002,0.006
6.1908,-0.06,0.10,0.21,0.014,-0.004,0.008
6.1917,-0.03,0.05,0.24,0.019,-0.003,0.006
6.1925,-0.05,0.00,0.13,0.024,-0.002,0.008
6.1933,-0.05,-0.07,0.17,0.034,-0.001,0.007
6.1942,-0.03,-0.10,0.11,0.040,0.001,0.008
6.1950,0.06,-0.20,0.35,0.053,0.005,0.009
6.1958,0.04,-0.28,0.33,0.061,0.006,0.010
6.1967,0.06,-0.27,0.26,0.068,0.007,0.008
6.1975,0.07,-0.25,0.01,0.073,0.007,0.010
6.1983,0.09,-0.26,0.14,0.083,0.007,0.009
6.1992,0.10,-0.35,0.16,0.094,0.006,0.010
6.2000,0.11,-0.35,0.33,0.102,0.004,0.008
6.2008,0.07,-0.43,0.33,0.114,0.001,0.008
6.2017,-0.03,-0.39,0.31,0.123,-0.007,0.006
6.2025,-0.08,-0.45,0.20,0.135,-0.013,0.007
6.2033,-0.07,-0.44,0.22,0.144,-0.017,0.005
6.2042,-0.05,-0.58,0.32,0.160,-0.020,0.006
6.2050,-0.07,-0.65,0.22,0.170,-0.026,0.005
6.2058,-0.13,-0.71,0.21,0.181,-0.032,0.004
6.2067,-0.16,-0.74,0.16,0.191,-0.036,0.004
6.2075,-0.15,-0.74,0.23,0.199,-0.039,0.003
6.2083,-0.20,-0.79,0.16,0.206,-0.044,0.003
6.2092,-0.19,-0.78,0.27,0.214,-0.047,0.002
6.2100,-0.22,-0.85,0.15,0.219,-0.051,0.002
6.2108,-0.19,-0.80,0.25,0.222,-0.052,0.001
6.2117,-0.20,-0.88,0.15,0.226,-0.055,0.001
6.2125,-0.19,-0.83,0.21,0.225,-0.057,0.000
6.2133,-0.19,-0.84,0.12,0.224,-0.058,0.000
6.2142,-0.19,-0.75,0.29,0.221,-0.060,-0.001
6.2150,-0.22,-0.72,0.30,0.216,-0.063,0.000
6.2158,-0.21,-0.57,0.36,0.208,-0.064,-0.002
6.2167,-0.18,-0.49,0.48,0.199,-0.064,-0.001
6.2175,-0.17,-0.39,0.64,0.194,-0.062,-0.002
6.2183,-0.18,-0.31,0.76,0.184,-0.063,-0.002
6.2192,-0.15,-0.21,0.74,0.176,-0.062,-0.002
6.2200,-0.16,-0.19,0.63,0.171,-0.061,-0.002
6.2208,-0.13,-0.19,0.46,0.163,-0.061,-0.002
6.2217,-0.11,-0.15,0.23,0.155,-0.059,-0.004
6.2225,-0.13,-0.20,0.41,0.154,-0.058,-0.002
6.2233,-0.16,-0.29,0.56,0.153,-0.059,-0.002
6.2242,-0.21,-0.35,0.45,0.149,-0.060,-0.004
6.2250,-0.30,-0.32,0.42,0.140,-0.062,-0.003
6.2258,-0.33,-0.32,0.30,0.135,-0.062,-0.002
6.2267,-0.31,-0.28,0.27,0.128,-0.060,-0.003
6.2275,-0.28,-0.38,0.46,0.125,-0.057,-0.001
6.2283,-0.27,-0.50,0.11,0.121,-0.055,-0.001
6.2292,-0.32,-0.41,-0.18,0.105,-0.054,-0.003
6.2300,-0.26,-0.38,-0.18,0.100,-0.048,0.000
6.2308,-0.20,-0.30,-0.13,0.089,-0.042,-0.002
6.2317,-0.19,-0.20,-0.19,0.073,-0.040,-0.001
6.2325,-0.14,-0.14,0.48,0.056,-0.027,-0.001
6.2333,-0.13,-0.11,0.56,0.039,-0.020,-0.001
6.2342,-0.10,0.13,0.49,0.020,-0.016,-0.003
6.2350,-0.02,0.19,0.71,0.015,-0.010,0.001
6.2358,-0.01,0.19,0.87,0.002,-0.005,0.000
6.2367,0.06,0.33,0.50,-0.008,-0.003,-0.001
6.2375,0.08,0.32,0.24,-0.006,-0.001,0.000
6.2383,0.02,0.22,0.21,-0.003,-0.003,0.000
6.2392,0.01,0.20,0.17,-0.006,-0.002,0.000
6.2400,0.09,0.11,-0.03,-0.003,0.000,-0.001
6.2408,0.08,-0.05,0.22,0.006,0.001,0.001
6.2417,0.02,-0.04,0.25,0.007,0.000,0.001
6.2425,0.02,-0.03,0.13,0.006,0.000,0.000
6.2433,0.05,-0.10,0.14,0.013,0.003,0.001
6.2442,0.03,-0.11,0.19,0.014,0.003,0.001
6.2450,0.10,-0.14,-0.02,0.013,0.010,0.001
6.2458,0.17,-0.17,0.02,0.013,0.010,0.001
6.2467,0.16,-0.12,0.06,0.011,0.011,0.002
6.2475,0.15,-0.05,0.12,0.007,0.009,0.002
6.2483,0.11,0.02,0.09,0.003,0.006,0.001
6.2492,0.09,0.03,0.24,0.003,0.003,0.001
6.2500,0.01,0.11,0.19,0.001,-0.001,0.000
6.2508,-0.04,0.05,0.18,0.001,-0.002,0.001
6.2517,-0.03,0.05,0.21,0.001,0.001,0.000
6.2525,0.02,0.13,0.17,-0.005,0.001,0.001
6.2533,0.05,0.13,0.09,-0.001,-0.005,-0.001
6.2542,-0.04,0.04,0.20,0.002,-0.004,0.002
6.2550,-0.08,0.08,0.08,-0.002,-0.004,0.000
6.2558,-0.05,0.09,-0.09,-0.002,-0.005,0.001
6.2567,-0.16,0.13,-0.09,-0.006,-0.006,0.002
6.2575,-0.11,0.14,-0.15,-0.008,-0.006,0.000
6.2583,-0.02,0.07,0.18,0.000,-0.006,0.001
6.2592,-0.09,0.06,0.19,-0.001,-0.007,0.001
6.2600,-0.09,0.12,0.17,-0.004,-0.004,0.001
6.2608,-0.08,0.15,0.25,-0.004,-0.004,0.001
6.2617,-0.06,0.21,0.26,-0.006,-0.005,0.001
6.2625,-0.08,0.21,0.18,-0.007,-0.003,0.001
6.2633,-0.01,0.16,0.19,-0.006,-0.002,0.000
6.2642,0.02,0.14,0.21,-0.005,-0.001,0.001
6.2650,-0.01,0.16,0.19,-0.006,-0.002,0.001
6.2658,-0.01,0.17,0.15,-0.006,-0.002,0.000
6.2667,0.02,0.12,0.25,-0.003,-0.001,0.000
6.2675,0.02,0.14,0.22,-0.004,-0.001,0.000
6.2683,-0.02,0.12,0.18,-0.003,-0.002,0.000
6.2692,-0.01,0.08,0.27,-0.001,-0.002,0.000
6.2700,-0.02,0.06,0.26,0.001,-0.001,0.000
6.2708,0.03,0.00,0.33,0.002,0.003,0.001
6.2717,0.07,0.01,0.41,0.003,0.000,0.000
6.2725,0.03,0.03,0.37,0.003,0.000,0.001
6.2733,-0.01,0.02,0.31,0.005,0.000,0.001
6.2742,0.00,0.01,0.24,0.004,0.002,0.002
6.2750,0.02,0.01,0.07,0.003,0.002,0.001
6.2758,0.06,-0.04,0.15,0.005,0.003,0.002
6.2767,0.06,-0.02,0.12,0.003,0.004,0.002
6.2775,0.07,-0.01,0.10,0.000,0.006,0.002
6.2783,0.09,0.01,0.12,-0.007,0.009,0.002
6.2792,0.13,0.19,0.09,-0.023,0.013,0.002
6.2800,0.12,0.25,0.29,-0.034,0.014,0.002
6.2808,0.10,0.30,0.38,-0.041,0.017,0.004
6.2817,0.15,0.32,0.36,-0.051,0.020,0.002
6.2825,0.07,0.37,0.18,-0.063,0.023,0.003
6.2833,0.15,0.39,0.18,-0.073,0.025,0.002
6.2842,0.12,0.46,0.24,-0.084,0.027,0.003
6.2850,0.15,0.45,0.14,-0.091,0.030,0.003
6.2858,0.15,0.46,0.16,-0.101,0.032,0.002
6.2867,0.11,0.50,0.13,-0.110,0.032,0.003
6.2875,0.11,0.50,0.28,-0.115,0.034,0.003
6.2883,0.10,0.55,0.34,-0.123,0.037,0.003
6.2892,0.10,0.61,0.18,-0.133,0.039,0.002
6.2900,0.11,0.64,0.28,-0.137,0.044,0.003
6.2908,0.16,0.61,0.04,-0.146,0.044,0.003
6.2917,0.16,0.61,-0.05,-0.152,0.047,0.003
6.2925,0.18,0.63,0.02,-0.156,0.049,0.004
6.2933,0.19,0.59,-0.04,-0.160,0.051,0.004
6.2942,0.19,0.66,-0.02,-0.164,0.054,0.004
6.2950,0.23,0.67,0.04,-0.166,0.054,0.004
6.2958,0.19,0.66,0.04,-0.168,0.054,0.005
6.2967,0.18,0.71,0.08,-0.169,0.055,0.005
6.2975,0.21,0.68,-0.06,-0.171,0.055,0.005
6.2983,0.20,0.71,0.00,-0.172,0.056,0.006
6.2992,0.20,0.72,0.11,-0.167,0.056,0.006
6.3000,0.23,0.65,-0.04,-0.165,0.056,0.006
6.3008,0.22,0.69,0.05,-0.163,0.056,0.006
6.3017,0.20,0.68,0.24,-0.154,0.054,0.007
6.3025,0.23,0.59,0.14,-0.146,0.053,0.007
6.3033,0.19,0.59,0.09,-0.141,0.051,0.007
6.3042,0.15,0.56,0.07,-0.130,0.047,0.008
6.3050,0.15,0.47,-0.06,-0.118,0.047,0.007
6.3058,0.16,0.45,-0.04,-0.109,0.047,0.007
6.3067,0.17,0.36,0.02,-0.095,0.041,0.008
6.3075,0.15,0.24,-0.05,-0.079,0.040,0.008
6.3083,0.15,0.22,0.00,-0.069,0.037,0.007
6.3092,0.13,0.20,-0.03,-0.056,0.031,0.008
6.3100,0.12,0.14,-0.12,-0.044,0.027,0.008
6.3108,0.05,0.14,-0.03,-0.034,0.022,0.008
6.3117,0.08,0.08,-0.02,-0.024,0.019,0.007
6.3125,0.08,0.07,0.13,-0.016,0.015,0.008
6.3133,0.05,0.00,0.08,-0.008,0.011,0.008
6.3142,0.04,0.02,0.08,-0.001,0.010,0.007
6.3150,0.02,-0.01,0.12,0.007,0.006,0.007
6.3158,0.01,-0.08,0.13,0.012,0.005,0.007
6.3167,0.02,-0.09,-0.04,0.011,0.007,0.007
6.3175,0.12,-0.01,0.03,0.007,0.009,0.006
6.3183,0.09,0.02,0.21,0.011,0.011,0.006
6.3192,0.07,0.01,0.15,0.009,0.007,0.005
6.3200,0.04,0.02,0.21,0.007,0.005,0.005
6.3208,0.07,0.05,0.39,0.006,0.005,0.005
6.3217,0.01,0.09,0.45,0.002,0.003,0.004
6.3225,-0.01,0.16,0.34,-0.002,0.001,0.004
6.3233,0.02,0.23,0.29,-0.007,0.002,0.003
6.3242,0.02,0.28,0.17,-0.010,0.002,0.003
6.3250,0.03,0.32,0.14,-0.011,0.001,0.003
6.3258,0.03,0.24,0.19,-0.007,0.001,0.004
6.3267,0.03,0.13,0.25,-0.004,0.001,0.002
6.3275,-0.02,0.08,0.15,0.001,-0.003,0.003
6.3283,-0.06,0.02,0.19,0.005,-0.004,0.003
6.3292,-0.05,-0.05,0.24,0.007,-0.003,0.004
6.3300,-0.04,-0.04,0.15,0.007,-0.003,0.004
6.3308,-0.04,-0.06,0.18,0.009,-0.003,0.005
6.3317,-0.02,-0.10,0.19,0.011,0.000,0.006
6.3325,0.02,-0.11,0.05,0.012,-0.001,0.004
6.3333,0.01,-0.17,0.13,0.015,0.000,0.006
6.3342,-0.02,-0.11,0.15,0.010,0.002,0.007
6.3350,0.05,0.06,-0.24,0.010,0.004,0.005
6.3358,0.11,0.00,-0.37,0.016,0.001,0.005
6.3367,0.02,-0.09,-0.36,0.016,-0.001,0.004
6.3375,0.01,-0.07,-0.32,0.014,-0.001,0.004
6.3383,0.08,-0.07,-0.12,0.016,0.002,0.004
6.3392,0.11,0.01,0.01,0.028,-0.003,0.002
6.3400,0.06,-0.08,0.09,0.047,-0.010,0.003
6.3408,-0.03,-0.16,0.04,0.063,-0.016,0.001
6.3417,-0.03,-0.32,-0.04,0.084,-0.021,0.002
6.3425,-0.02,-0.43,0.06,0.107,-0.029,0.001
6.3433,-0.11,-0.54,-0.02,0.126,-0.037,0.002
6.3442,-0.09,-0.62,-0.12,0.141,-0.043,0.002
6.3450,-0.08,-0.65,-0.05,0.159,-0.049,0.001
6.3458,-0.18,-0.67,-0.01,0.176,-0.058,0.001
6.3467,-0.27,-0.65,0.12,0.188,-0.068,0.001
6.3475,-0.30,-0.70,0.21,0.202,-0.073,0.000
6.3483,-0.33,-0.76,0.14,0.215,-0.079,0.000
6.3492,-0.34,-0.77,-0.08,0.223,-0.085,0.001
6.3500,-0.35,-0.78,-0.24,0.228,-0.088,0.001
6.3508,-0.32,-0.82,-0.26,0.238,-0.091,0.000
6.3517,-0.28,-0.87,-0.03,0.249,-0.098,-0.001
6.3525,-0.37,-0.93,0.23,0.256,-0.102,0.000
6.3533,-0.45,-0.90,0.26,0.259,-0.105,-0.001
6.3542,-0.46,-0.77,0.29,0.257,-0.109,0.000
6.3550,-0.52,-0.73,0.27,0.258,-0.111,-0.001
6.3558,-0.52,-0.72,0.11,0.257,-0.114,0.000
6.3567,-0.44,-0.74,0.03,0.253,-0.112,0.000
6.3575,-0.37,-0.84,0.00,0.257,-0.109,-0.002
6.3583,-0.43,-0.86,0.06,0.254,-0.111,-0.001
6.3592,-0.46,-0.80,0.09,0.246,-0.109,-0.002
6.3600,-0.45,-0.81,0.21,0.242,-0.107,-0.002
6.3608,-0.37,-0.77,0.57,0.237,-0.100,-0.001
6.3617,-0.39,-0.65,0.56,0.225,-0.097,-0.002
6.3625,-0.32,-0.57,0.69,0.212,-0.091,-0.001
6.3633,-0.28,-0.49,0.76,0.201,-0.084,-0.002
6.3642,-0.18,-0.35,0.73,0.184,-0.077,-0.001
6.3650,-0.16,-0.31,0.64,0.171,-0.071,-0.001
6.3658,-0.03,-0.27,0.78,0.159,-0.062,-0.001
6.3667,-0.07,-0.21,0.80,0.145,-0.058,-0.002
6.3675,-0.02,-0.12,0.87,0.131,-0.053,-0.002
6.3683,-0.04,-0.03,0.88,0.116,-0.049,-0.003
6.3692,0.00,0.10,0.99,0.102,-0.043,-0.003
6.3700,-0.04,0.09,1.12,0.093,-0.042,-0.003
6.3708,-0.05,0.11,1.28,0.083,-0.039,-0.002
6.3717,-0.09,0.18,1.10,0.070,-0.037,-0.003
6.3725,-0.04,0.21,0.85,0.059,-0.030,-0.002
6.3733,-0.02,0.20,0.62,0.049,-0.028,-0.003
6.3742,0.00,0.12,0.57,0.045,-0.024,-0.001
6.3750,0.00,0.03,0.67,0.041,-0.021,-0.002
6.3758,-0.03,-0.07,0.76,0.039,-0.018,-0.001
6.3767,-0.12,0.04,0.70,0.028,-0.019,-0.002
6.3775,-0.16,0.06,0.55,0.023,-0.017,-0.001
6.3783,-0.08,0.12,0.51,0.014,-0.012,0.000
6.3792,-0.07,0.09,0.38,0.008,-0.009,0.000
6.3800,0.00,0.01,0.45,0.006,-0.005,0.001
6.3808,0.01,-0.03,0.45,0.005,-0.004,0.000
6.3817,-0.05,0.01,0.29,0.003,-0.004,0.001
6.3825,-0.09,0.05,0.21,0.001,-0.007,0.001
6.3833,-0.01,0.03,0.26,0.004,-0.002,0.001
6.3842,0.02,0.03,0.30,0.002,0.000,0.000
6.3850,-0.05,0.08,0.25,-0.001,-0.004,0.001
6.3858,-0.06,0.05,0.39,0.002,-0.005,0.001
6.3867,0.00,0.06,0.47,0.002,-0.002,0.001
6.3875,0.00,0.11,0.38,-0.002,-0.002,0.001
6.3883,0.00,0.11,0.50,-0.002,-0.002,0.002
6.3892,0.00,0.18,0.57,-0.003,-0.002,0.001
6.3900,0.00,0.22,0.51,-0.006,-0.002,0.001
6.3908,-0.01,0.20,0.49,-0.007,-0.003,0.002
6.3917,0.01,0.18,0.61,-0.005,-0.002,0.001
6.3925,-0.03,0.23,0.49,-0.008,-0.002,0.001
6.3933,-0.03,0.31,0.26,-0.013,-0.002,0.001
6.3942,-0.04,0.28,0.13,-0.013,-0.003,0.002
6.3950,0.01,0.25,0.13,-0.011,-0.002,0.002
6.3958,-0.01,0.20,0.13,-0.010,-0.002,0.003
6.3967,-0.03,0.16,0.29,-0.008,-0.003,0.003
6.3975,-0.07,0.09,0.41,-0.002,-0.003,0.004
6.3983,-0.08,0.11,0.26,-0.001,-0.002,0.003
6.3992,-0.08,0.09,0.12,-0.002,-0.003,0.005
6.4000,-0.08,0.01,0.02,0.003,0.000,0.006
6.4008,0.02,-0.06,0.05,0.006,0.004,0.006
6.4017,0.08,-0.13,0.06,0.008,0.005,0.006
6.4025,0.09,-0.15,0.00,0.009,0.007,0.007
6.4033,0.11,-0.11,-0.02,0.007,0.007,0.006
6.4042,0.08,-0.04,-0.05,0.004,0.007,0.006
6.4050,0.06,0.02,-0.03,0.003,0.007,0.006
6.4058,0.08,0.06,-0.03,0.001,0.009,0.006
6.4067,0.11,0.09,0.01,0.000,0.010,0.006
6.4075,0.11,0.06,-0.10,-0.002,0.007,0.006
6.4083,0.05,0.05,-0.46,-0.008,0.006,0.005
6.4092,0.04,0.16,-0.39,-0.010,0.006,0.004
6.4100,0.11,0.20,0.07,-0.006,0.005,0.004
6.4108,0.09,0.14,0.27,-0.004,0.002,0.005
6.4117,0.05,0.14,0.26,-0.005,0.000,0.004
6.4125,-0.03,0.19,0.25,-0.010,-0.002,0.004
6.4133,-0.07,0.29,0.36,-0.012,-0.001,0.003
6.4142,-0.08,0.32,0.32,-0.012,-0.001,0.003
6.4150,-0.02,0.26,0.33,-0.010,0.001,0.002
6.4158,0.06,0.16,0.43,-0.007,0.002,0.002
6.4167,0.04,0.07,0.54,-0.001,0.003,0.001
6.4175,0.05,-0.01,0.48,0.001,0.001,0.002
6.4183,-0.01,0.00,0.32,0.005,0.002,0.002
6.4192,0.00,-0.02,0.22,0.006,0.005,0.002
6.4200,0.04,0.01,0.21,0.008,0.007,0.002
6.4208,0.05,-0.03,0.01,0.011,0.010,0.002
6.4217,0.11,-0.08,-0.01,0.011,0.012,0.002
6.4225,0.16,-0.07,-0.10,0.012,0.013,0.001
6.4233,0.15,-0.14,0.02,0.013,0.013,0.003
6.4242,0.16,-0.07,-0.04,0.012,0.010,0.001
6.4250,0.09,-0.10,-0.07,0.010,0.006,0.003
6.4258,0.05,-0.02,-0.07,0.011,0.004,0.000
6.4267,0.00,-0.11,0.04,0.011,0.004,0.002
6.4275,0.02,-0.05,0.06,0.009,-0.001,0.000
6.4283,-0.05,-0.08,0.08,0.010,-0.002,0.002
6.4292,-0.06,-0.09,0.00,0.010,-0.002,0.001
6.4300,-0.06,-0.09,-0.10,0.007,-0.002,0.002
6.4308,-0.05,-0.04,-0.23,0.004,0.000,0.002
6.4317,-0.02,0.02,-0.37,-0.001,0.000,0.003
6.4325,-0.01,0.07,-0.29,0.000,0.001,0.002
6.4333,0.04,-0.04,-0.11,0.007,0.000,0.002
6.4342,0.00,-0.07,0.02,0.005,0.000,0.004
6.4350,-0.02,-0.03,0.08,0.007,0.002,0.002
6.4358,-0.02,-0.01,0.18,0.006,0.002,0.003
6.4367,0.00,0.01,0.13,0.007,0.002,0.002
6.4375,-0.01,-0.03,0.03,0.007,0.004,0.002
6.4383,0.04,-0.08,0.02,0.009,0.006,0.001
6.4392,0.06,-0.12,-0.08,0.010,0.006,0.003
6.4400,0.05,-0.04,-0.12,0.006,0.005,0.003
6.4408,0.03,-0.04,-0.14,0.007,0.008,0.002
6.4417,0.10,-0.03,-0.11,0.006,0.007,0.002
6.4425,0.08,0.00,-0.17,0.004,0.005,0.002
6.4433,0.07,-0.02,-0.10,0.004,0.004,0.002
6.4442,0.02,-0.03,0.03,0.006,0.003,0.001
6.4450,0.01,0.02,-0.05,0.003,0.000,0.000
6.4458,-0.01,0.03,0.00,0.002,-0.001,0.001
6.4467,-0.03,0.02,-0.01,0.003,-0.002,0.000
6.4475,-0.03,0.03,0.01,0.001,-0.003,0.001
6.4483,-0.01,0.01,0.10,0.002,-0.002,0.000
6.4492,0.00,-0.01,0.19,0.004,-0.002,0.000
6.4500,-0.02,-0.02,0.24,0.005,-0.003,0.000
6.4508,-0.02,0.04,0.19,0.002,-0.003,-0.001
6.4517,0.02,0.06,0.20,0.001,0.000,-0.001
6.4525,0.04,0.09,0.20,0.000,0.000,-0.001
6.4533,0.01,0.05,0.15,0.002,-0.002,0.000
6.4542,0.03,0.05,0.18,0.001,0.000,-0.001
6.4550,0.04,0.05,0.16,0.001,0.001,-0.002
6.4558,0.04,0.09,0.15,0.000,0.001,-0.001
6.4567,0.01,0.10,0.11,-0.001,0.000,-0.001
6.4575,0.03,0.13,0.04,-0.004,0.001,-0.002
6.4583,0.05,0.13,0.01,-0.004,0.002,-0.002
6.4592,0.05,0.13,0.10,-0.004,0.001,-0.002
6.4600,0.03,0.14,0.12,-0.004,0.001,-0.003
6.4608,0.03,0.16,0.13,-0.004,0.000,-0.003
6.4617,0.01,0.17,0.17,-0.004,0.000,-0.002
6.4625,-0.03,0.15,0.18,-0.003,-0.002,-0.003
6.4633,-0.07,0.13,0.17,-0.002,-0.005,-0.003
6.4642,-0.09,0.08,0.18,0.000,-0.005,-0.003
6.4650,-0.09,0.02,0.07,0.002,-0.005,-0.003
6.4658,-0.11,0.01,-0.14,0.000,-0.006,-0.003
6.4667,-0.11,0.01,-0.23,0.000,-0.007,-0.003
6.4675,-0.07,-0.05,-0.04,0.006,-0.005,-0.002
6.4683,-0.07,-0.10,0.11,0.008,-0.005,-0.003
6.4692,-0.07,-0.08,0.10,0.007,-0.005,-0.003
6.4700,-0.07,-0.05,0.20,0.007,-0.004,-0.003
6.4708,-0.03,0.03,0.30,0.004,-0.001,-0.003
6.4717,-0.01,0.14,0.20,-0.001,-0.001,-0.003
6.4725,0.04,0.11,0.19,-0.001,0.001,-0.002
6.4733,0.11,0.15,0.22,-0.004,0.005,-0.003
6.4742,0.15,0.18,0.19,-0.007,0.006,-0.003
6.4750,0.13,0.21,0.20,-0.008,0.007,-0.002
6.4758,0.16,0.27,0.18,-0.011,0.008,-0.004
6.4767,0.16,0.32,0.20,-0.014,0.009,-0.003
6.4775,0.17,0.38,0.28,-0.018,0.009,-0.003
6.4783,0.18,0.44,0.37,-0.019,0.012,-0.003
6.4792,0.17,0.48,0.39,-0.021,0.009,-0.004
6.4800,0.19,0.45,0.82,-0.020,0.009,-0.002
6.4808,0.30,0.33,1.59,-0.008,0.014,-0.003
6.4817,0.16,0.24,1.74,-0.001,0.010,-0.004
6.4825,0.01,0.35,1.18,-0.010,0.004,-0.005
6.4833,0.03,0.39,0.70,-0.011,0.005,-0.004
6.4842,0.03,0.34,0.48,-0.009,0.003,-0.003
6.4850,0.10,0.22,0.37,-0.004,0.003,-0.003
6.4858,0.14,0.04,0.39,0.000,0.003,-0.004
6.4867,0.08,-0.09,0.36,0.007,0.003,-0.003
6.4875,-0.04,-0.02,0.25,0.005,-0.001,-0.005
6.4883,-0.12,0.07,0.12,0.002,-0.004,-0.004
6.4892,-0.09,0.08,0.15,0.004,-0.002,-0.003
6.4900,-0.02,0.04,0.18,0.005,0.000,-0.002
6.4908,0.00,-0.03,0.11,0.006,0.000,-0.002
6.4917,0.00,-0.09,0.12,0.008,0.001,-0.001
6.4925,0.00,-0.07,0.12,0.006,0.001,-0.002
6.4933,0.07,0.00,0.16,0.005,0.005,-0.001
6.4942,0.04,0.06,0.28,0.003,0.002,-0.001
6.4950,-0.03,0.03,0.24,0.004,0.000,0.001
6.4958,-0.01,0.05,0.38,0.005,0.002,-0.001
6.4967,-0.03,0.05,0.35,0.003,0.001,0.000
6.4975,-0.05,0.07,0.35,0.004,0.000,0.001
6.4983,-0.06,0.03,0.28,0.005,-0.001,0.001
6.4992,-0.02,0.04,0.18,0.004,0.001,0.001
6.5000,0.02,0.03,0.26,0.004,0.001,0.001
6.5008,-0.01,0.06,0.32,0.003,0.001,0.001
6.5017,0.00,0.08,0.48,0.003,0.004,0.002
6.5025,0.02,0.12,0.54,0.002,0.005,0.000
6.5033,0.02,0.16,0.63,0.000,0.007,0.001
6.5042,0.05,0.21,0.71,0.000,0.010,0.001
6.5050,0.11,0.29,0.64,0.000,0.015,0.001
6.5058,0.13,0.29,0.44,-0.001,0.018,0.001
6.5067,0.15,0.21,0.07,0.000,0.017,0.000
6.5075,0.14,0.13,0.00,0.002,0.016,-0.001
6.5083,0.13,0.03,0.07,0.008,0.018,0.001
6.5092,0.17,0.04,0.09,0.011,0.020,-0.001
6.5100,0.10,0.04,0.23,0.012,0.017,0.001
6.5108,0.01,0.05,0.23,0.014,0.015,0.001
6.5117,0.00,0.06,0.04,0.017,0.019,0.002
6.5125,0.05,-0.01,-0.04,0.016,0.020,0.002
6.5133,0.11,-0.19,-0.01,0.022,0.021,0.004
6.5142,0.09,-0.20,-0.03,0.028,0.024,0.004
6.5150,0.15,-0.25,-0.14,0.028,0.026,0.005
6.5158,0.19,-0.26,0.09,0.031,0.027,0.005
6.5167,0.14,-0.16,0.18,0.028,0.029,0.006
6.5175,0.14,-0.03,-0.02,0.021,0.029,0.006
6.5183,0.13,0.04,0.00,0.022,0.025,0.005
6.5192,0.08,0.03,0.12,0.021,0.024,0.004
6.5200,0.09,0.03,0.05,0.018,0.025,0.005
6.5208,0.15,0.04,-0.12,0.016,0.024,0.004
6.5217,0.15,0.05,-0.11,0.015,0.023,0.003
6.5225,0.10,0.03,0.01,0.014,0.019,0.004
6.5233,0.07,0.10,0.14,0.012,0.018,0.003
6.5242,0.04,0.12,0.12,0.011,0.016,0.004
6.5250,0.02,0.17,0.26,0.010,0.017,0.004
6.5258,0.03,0.18,0.40,0.012,0.017,0.003
6.5267,0.04,0.18,0.56,0.012,0.018,0.005
6.5275,0.08,0.16,0.53,0.016,0.019,0.003
6.5283,0.11,0.10,0.45,0.018,0.021,0.004
6.5292,0.14,0.05,0.39,0.023,0.026,0.004
6.5300,0.24,0.02,0.13,0.025,0.027,0.004
6.5308,0.20,0.08,0.05,0.034,0.032,0.004
6.5317,0.26,-0.11,0.03,0.056,0.030,0.003
6.5325,0.18,-0.29,0.00,0.070,0.025,0.005
6.5333,0.16,-0.35,-0.09,0.086,0.017,0.002
6.5342,0.09,-0.41,-0.16,0.099,0.014,0.003
6.5350,0.05,-0.44,-0.18,0.116,0.002,0.002
6.5358,-0.02,-0.52,-0.04,0.129,-0.006,0.002
6.5367,-0.07,-0.61,0.00,0.146,-0.018,0.001
6.5375,-0.09,-0.66,-0.02,0.154,-0.024,0.001
6.5383,-0.17,-0.63,-0.18,0.167,-0.034,0.000
6.5392,-0.26,-0.62,-0.12,0.176,-0.043,0.001
6.5400,-0.26,-0.64,-0.08,0.189,-0.050,-0.002
6.5408,-0.27,-0.67,-0.06,0.195,-0.053,-0.001
6.5417,-0.31,-0.79,-0.05,0.210,-0.058,-0.002
6.5425,-0.32,-0.85,-0.02,0.213,-0.063,-0.001
6.5433,-0.34,-0.83,-0.06,0.221,-0.065,-0.003
6.5442,-0.31,-0.84,-0.14,0.223,-0.066,-0.001
6.5450,-0.29,-0.81,-0.13,0.228,-0.065,-0.002
6.5458,-0.25,-0.84,-0.01,0.233,-0.062,-0.002
6.5467,-0.25,-0.93,0.11,0.238,-0.061,-0.001
6.5475,-0.19,-0.92,0.08,0.235,-0.061,-0.001
6.5483,-0.25,-0.88,0.07,0.232,-0.059,-0.001
6.5492,-0.18,-0.87,0.11,0.231,-0.057,-0.001
6.5500,-0.19,-0.88,0.13,0.226,-0.055,0.000
6.5508,-0.13,-0.86,0.03,0.220,-0.054,0.000
6.5517,-0.14,-0.86,0.09,0.213,-0.051,0.000
6.5525,-0.11,-0.84,0.09,0.206,-0.051,0.000
6.5533,-0.15,-0.75,0.13,0.194,-0.051,0.000
6.5542,-0.15,-0.67,0.12,0.183,-0.050,0.000
6.5550,-0.14,-0.61,0.16,0.172,-0.050,0.000
6.5558,-0.17,-0.55,0.15,0.158,-0.049,0.000
6.5567,-0.14,-0.48,0.19,0.147,-0.047,0.000
6.5575,-0.10,-0.45,0.18,0.133,-0.042,0.000
6.5583,-0.09,-0.40,0.20,0.121,-0.042,0.001
6.5592,-0.07,-0.32,-0.01,0.106,-0.034,0.001
