CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
íËäi,100,100,,2,2,2,,
åoâﬂéûä‘[sec],Fx[N],Fy[N],Fz[N],Mx[Nm],My[Nm],Mz[Nm],,
1.7367,-0.16,0.18,-0.45,-0.012,-0.013,0.003,,
1.7375,-0.21,0.49,-0.03,-0.024,-0.018,0.001,,
1.7383,-0.32,0.87,0.03,-0.041,-0.021,0.001,,
1.7392,-0.22,0.98,0.18,-0.052,-0.022,0.001,,
1.74,-0.1,0.93,0.64,-0.054,-0.022,-0.001,,
1.7408,-0.12,0.82,0.63,-0.052,-0.02,0,,
1.7417,-0.14,0.57,0.42,-0.044,-0.019,0.002,,
1.7425,0.08,0.2,0.54,-0.026,-0.011,0.001,,
1.7433,0.32,0.05,0.61,-0.01,0.002,0,,
1.7442,0.52,-0.09,0.4,0.003,0.01,0.002,,
1.745,0.68,-0.33,0.57,0.014,0.011,0.001,,
1.7458,0.44,-0.37,0.85,0.016,0.002,0.001,,
1.7467,0.13,-0.15,0.74,0.013,-0.006,0,,
1.7475,0.06,0,0.84,0.006,-0.015,-0.002,,
1.7483,0.03,0.01,0.76,0.01,-0.017,-0.003,,
1.7492,0.1,-0.14,0.86,0.01,-0.019,-0.002,,
1.75,-0.01,-0.18,0.88,0.011,-0.026,-0.001,,
1.7508,-0.12,-0.17,0.42,0.011,-0.029,0,,
1.7517,-0.04,-0.26,0.08,0.01,-0.031,0.001,,
1.7525,0.06,-0.39,-0.21,0.016,-0.029,0.003,,
1.7533,0.11,-0.54,0.11,0.017,-0.03,0.005,,
1.7542,-0.03,-0.39,0.18,0.016,-0.03,0.006,,
1.755,-0.06,-0.34,0.76,0.011,-0.033,0.006,,
1.7558,-0.33,-0.04,0.95,0.007,-0.037,0.004,,
1.7567,-0.38,0.05,1.25,0.002,-0.04,0.005,,
1.7575,-0.3,0.26,1.36,0,-0.034,0.006,,
1.7583,-0.05,0.26,1.44,0,-0.027,0.009,,
1.7592,0.11,0.09,1.19,0.004,-0.017,0.012,,
1.76,0.45,-0.28,1.25,0.01,-0.008,0.009,,
1.7608,0.41,-0.54,0.9,0.018,-0.005,0.01,,
1.7617,0.38,-0.77,0.66,0.024,-0.007,0.007,,
1.7625,0.18,-0.85,0.44,0.029,-0.009,0.005,,
1.7633,-0.01,-0.63,0.43,0.022,-0.012,0,,
1.7642,-0.18,-0.33,0.28,0.013,-0.009,-0.002,,
1.765,-0.1,-0.21,0.86,0.005,-0.004,-0.005,,
1.7658,-0.02,-0.27,1.34,0.006,0.004,-0.006,,
1.7667,0.05,-0.15,1.34,0,0.009,-0.011,,
1.7675,0.07,-0.18,1.07,-0.001,0.009,-0.012,,
1.7683,-0.18,-0.17,1.09,-0.004,0,-0.013,,
1.7692,-0.33,-0.07,1.05,-0.009,-0.001,-0.013,,
1.77,-0.36,0.24,0.85,-0.021,0.001,-0.011,,
1.7708,-0.17,0.39,0.8,-0.029,0.01,-0.007,,
1.7717,-0.03,0.78,0.74,-0.042,0.021,-0.005,,
1.7725,0.34,1.01,0.74,-0.052,0.037,-0.002,,
1.7733,0.54,1.18,0.64,-0.058,0.043,0,,
1.7742,0.61,0.96,0.29,-0.051,0.046,0.003,,
1.775,0.48,0.58,-0.01,-0.038,0.041,0.003,,
1.7758,0.25,0.33,-0.89,-0.012,0.022,0.001,,
1.7767,-0.01,-0.01,-0.74,0.002,0.012,-0.001,,
1.7775,-0.21,-0.09,-0.76,0.008,0.001,-0.002,,
1.7783,-0.31,-0.23,-0.37,0.012,-0.005,-0.003,,
1.7792,-0.53,-0.19,0.08,0.009,-0.009,-0.004,,
1.78,-0.6,0.04,0.31,0.005,-0.014,-0.005,,
1.7808,-0.65,0.12,0.62,0.003,-0.016,-0.008,,
1.7817,-0.65,0.01,0.88,0.007,-0.016,-0.007,,
1.7825,-0.7,-0.13,1.05,0.011,-0.012,-0.009,,
1.7833,-0.69,-0.28,0.95,0.013,-0.008,-0.008,,
1.7842,-0.51,-0.39,0.79,0.013,0.001,-0.008,,
1.785,-0.28,-0.43,0.58,0.013,0.009,-0.008,,
1.7858,-0.11,-0.35,0.22,0.009,0.015,-0.011,,
1.7867,-0.02,-0.16,-0.2,0.005,0.019,-0.015,,
1.7875,0.07,-0.16,-0.26,0.004,0.025,-0.019,,
1.7883,0.29,-0.27,-0.14,0.007,0.037,-0.022,,
1.7892,0.59,-0.41,-0.01,0.013,0.047,-0.014,,
1.79,0.53,-0.44,0.15,0.012,0.051,-0.008,,
1.7908,0.69,-0.31,0.29,0.006,0.055,-0.015,,
1.7917,0.62,-0.19,0.21,-0.001,0.051,-0.014,,
1.7925,0.43,-0.02,0,-0.008,0.041,-0.007,,
1.7933,0.19,0.05,0.11,-0.009,0.021,-0.007,,
1.7942,-0.12,-0.02,0.51,-0.008,0.008,-0.012,,
1.795,-0.28,-0.11,0.81,-0.004,-0.003,-0.013,,
1.7958,-0.3,0.05,0.84,-0.007,-0.006,-0.013,,
1.7967,-0.15,0.08,0.78,-0.009,-0.007,-0.011,,
1.7975,0,0.1,0.73,-0.009,-0.003,-0.009,,
1.7983,0.02,0,0.61,-0.007,-0.005,-0.005,,
1.7992,0.01,-0.11,0.64,-0.004,-0.005,-0.004,,
1.8,-0.07,-0.23,0.76,-0.002,-0.009,-0.004,,
1.8008,-0.05,-0.06,0.75,-0.006,-0.009,-0.005,,
1.8017,0,0.04,0.8,-0.009,-0.01,-0.002,,
1.8025,-0.05,0.13,0.88,-0.009,-0.011,-0.003,,
1.8033,-0.2,0.27,0.84,-0.015,-0.017,-0.003,,
1.8042,-0.06,0.29,1.17,-0.018,-0.016,-0.004,,
1.805,-0.1,0.29,1.48,-0.014,-0.019,-0.003,,
1.8058,-0.31,0.4,1.47,-0.012,-0.028,-0.005,,
1.8067,-0.42,0.43,1.4,-0.009,-0.035,-0.008,,
1.8075,-0.32,0.1,1.86,0.003,-0.032,-0.009,,
1.8083,-0.24,0,2.13,0.014,-0.029,-0.009,,
1.8092,-0.14,0.14,1.73,0.011,-0.019,-0.01,,
1.81,0.26,0.05,1.83,0.013,-0.002,-0.011,,
1.8108,0.55,0.04,1.26,0.01,0.004,-0.005,,
1.8117,0.49,-0.17,0.75,0.015,0.005,-0.008,,
1.8125,0.39,-0.5,0.45,0.022,-0.001,-0.006,,
1.8133,0.15,-0.65,0.32,0.027,-0.009,-0.006,,
1.8142,0.02,-0.73,0.33,0.029,-0.015,-0.002,,
1.815,-0.05,-0.66,0.45,0.027,-0.021,-0.002,,
1.8158,-0.17,-0.66,0.5,0.028,-0.025,0,,
1.8167,-0.19,-0.52,0.69,0.025,-0.029,-0.001,,
1.8175,-0.21,-0.34,0.82,0.018,-0.029,0.002,,
1.8183,-0.21,-0.18,0.66,0.012,-0.03,0.005,,
1.8192,-0.28,-0.27,0.75,0.013,-0.029,0.003,,
1.82,-0.26,-0.46,0.87,0.014,-0.028,0.004,,
1.8208,-0.3,-0.47,0.81,0.013,-0.03,0.005,,
1.8217,-0.28,-0.45,0.63,0.008,-0.028,0.006,,
1.8225,-0.21,-0.3,0.24,0.002,-0.026,0.008,,
1.8233,-0.16,-0.13,0.06,-0.005,-0.029,0.006,,
1.8242,-0.17,-0.03,-0.17,-0.011,-0.028,0.006,,
1.825,-0.25,0.07,-0.12,-0.018,-0.032,0.007,,
1.8258,-0.29,0.28,-0.11,-0.03,-0.035,0.007,,
1.8267,-0.33,0.53,-0.06,-0.04,-0.036,0.007,,
1.8275,-0.27,0.73,0.12,-0.047,-0.035,0.006,,
1.8283,-0.25,0.78,0.25,-0.047,-0.036,0.004,,
1.8292,-0.28,0.51,0.49,-0.038,-0.032,0.002,,
1.83,-0.21,0.26,0.41,-0.027,-0.03,0.003,,
1.8308,-0.07,0,0.4,-0.015,-0.026,0.001,,
1.8317,0.06,-0.14,0.05,-0.008,-0.025,0.001,,
1.8325,0.05,-0.13,0.13,-0.001,-0.025,0.002,,
1.8333,0.22,-0.18,0.64,0.003,-0.025,0.003,,
1.8342,0.25,-0.11,0.79,0.002,-0.024,0,,
1.835,0.04,-0.01,0.94,0.006,-0.026,-0.001,,
1.8358,0.07,-0.06,1.01,0.011,-0.025,0,,
1.8367,0.06,-0.16,0.75,0.012,-0.021,-0.001,,
1.8375,0.08,-0.33,0.63,0.019,-0.021,0,,
1.8383,0.26,-0.44,0.24,0.016,-0.017,0,,
1.8392,0.38,-0.4,0.2,0.011,-0.021,0.001,,
1.84,0.46,-0.26,0.04,0.004,-0.03,0.005,,
1.8408,0.3,-0.04,0.37,-0.007,-0.041,0.003,,
1.8417,0.03,0.18,0.36,-0.011,-0.053,0.006,,
1.8425,-0.29,0.21,0.77,-0.009,-0.055,0.001,,
1.8433,-0.34,0.18,0.76,-0.006,-0.057,0.006,,
1.8442,-0.39,0.06,0.97,0,-0.05,0.002,,
1.845,-0.21,-0.19,1.12,0.009,-0.048,0.004,,
1.8458,-0.15,-0.35,1.29,0.012,-0.044,0.002,,
1.8467,-0.13,-0.24,0.98,0.01,-0.042,0.01,,
1.8475,-0.07,-0.03,0.86,0.006,-0.036,0.009,,
1.8483,-0.01,0.01,0.81,0.009,-0.03,0.011,,
1.8492,0.13,-0.1,0.98,0.011,-0.025,0.009,,
1.85,0.18,-0.45,0.91,0.018,-0.021,0.013,,
1.8508,0.07,-0.67,0.98,0.022,-0.027,0.006,,
1.8517,-0.2,-0.72,0.71,0.016,-0.032,-0.002,,
1.8525,-0.28,-0.35,0.66,-0.003,-0.034,-0.005,,
1.8533,-0.3,0.05,0.76,-0.018,-0.025,-0.001,,
1.8542,-0.22,0.37,1.17,-0.029,-0.015,-0.003,,
1.855,0,0.32,1.53,-0.03,-0.001,-0.008,,
1.8558,0.08,0.36,1.4,-0.032,0.008,-0.01,,
1.8567,0.26,0.23,1.18,-0.031,0.015,-0.008,,
1.8575,0.23,0.08,1.13,-0.027,0.016,-0.011,,
1.8583,0.21,0.15,0.84,-0.036,0.018,-0.018,,
1.8592,-0.04,0.46,0.34,-0.043,0.012,-0.014,,
1.86,0.04,0.46,0.49,-0.043,0.023,-0.007,,
1.8608,0.11,0.56,0.7,-0.04,0.037,-0.004,,
1.8617,0.45,0.59,0.6,-0.038,0.048,-0.003,,
1.8625,0.7,0.44,0.76,-0.027,0.052,0,,
1.8633,0.6,0.37,0.56,-0.021,0.046,-0.001,,
1.8642,0.42,0.22,0.18,-0.012,0.031,-0.001,,
1.865,0.2,-0.06,-0.02,0.005,0.014,-0.001,,
1.8658,-0.19,-0.41,0,0.018,-0.004,-0.003,,
1.8667,-0.58,-0.58,-0.18,0.025,-0.016,-0.004,,
1.8675,-0.72,-0.5,-0.07,0.024,-0.023,-0.004,,
1.8683,-0.85,-0.32,-0.15,0.019,-0.029,-0.003,,
1.8692,-0.94,-0.28,-0.1,0.015,-0.028,-0.003,,
1.87,-0.79,-0.41,0.32,0.015,-0.019,-0.005,,
1.8708,-0.73,-0.43,0.3,0.006,-0.002,-0.007,,
1.8717,-0.5,-0.35,0.46,0,0.012,-0.004,,
1.8725,-0.37,-0.18,0.59,-0.009,0.022,-0.009,,
1.8733,-0.24,0.07,0.41,-0.015,0.022,-0.01,,
1.8742,-0.28,0.18,0.56,-0.023,0.026,-0.012,,
1.875,-0.16,0.26,0.74,-0.027,0.03,-0.012,,
1.8758,-0.1,0.4,0.67,-0.031,0.038,-0.012,,
1.8767,0.18,0.73,0.31,-0.034,0.042,-0.012,,
1.8775,0.37,0.55,0.47,-0.026,0.047,-0.01,,
1.8783,0.54,0.19,0.42,-0.011,0.053,-0.01,,
1.8792,0.44,-0.01,0.05,-0.003,0.05,-0.012,,
1.88,0.33,-0.24,-0.39,0.004,0.046,-0.013,,
1.8808,0.36,-0.42,-0.49,0.008,0.046,-0.013,,
1.8817,0.41,-0.42,-0.39,0.009,0.045,-0.013,,
1.8825,0.27,-0.37,0.13,0.009,0.037,-0.014,,
1.8833,0,-0.24,0.74,0.003,0.03,-0.018,,
1.8842,-0.2,-0.01,0.77,-0.007,0.023,-0.017,,
1.885,-0.21,0.13,1.08,-0.012,0.016,-0.008,,
1.8858,-0.24,0.14,1.29,-0.01,0.011,-0.007,,
1.8867,-0.31,0.08,1.19,-0.011,0.008,-0.008,,
1.8875,-0.15,-0.19,1.01,-0.009,0.009,-0.005,,
1.8883,-0.03,-0.32,0.95,-0.007,0.008,-0.002,,
1.8892,-0.05,-0.31,0.8,-0.01,0.005,-0.005,,
1.89,-0.17,-0.05,0.82,-0.02,-0.002,-0.008,,
1.8908,-0.34,0.2,0.79,-0.029,-0.01,-0.006,,
1.8917,-0.48,0.53,0.74,-0.039,-0.019,-0.004,,
1.8925,-0.6,0.67,0.77,-0.044,-0.028,-0.002,,
1.8933,-0.58,0.7,1.03,-0.043,-0.031,-0.003,,
1.8942,-0.47,0.53,1.14,-0.032,-0.03,-0.004,,
1.895,-0.26,0.33,0.95,-0.015,-0.023,-0.003,,
1.8958,-0.07,0.09,0.73,0.001,-0.016,-0.002,,
1.8967,0.17,-0.25,0.71,0.017,-0.005,-0.003,,
1.8975,0.38,-0.45,0.95,0.022,0.003,-0.003,,
1.8983,0.58,-0.5,1.11,0.026,0.01,-0.002,,
1.8992,0.51,-0.33,1.28,0.022,0.007,-0.006,,
1.9,0.52,-0.28,1.54,0.021,0.007,-0.008,,
1.9008,0.48,-0.09,1.97,0.018,0.004,-0.007,,
1.9017,0.27,0,1.68,0.018,-0.001,-0.005,,
1.9025,0.05,-0.08,1.28,0.015,-0.008,-0.009,,
1.9033,0.1,-0.35,1.05,0.018,-0.008,-0.011,,
1.9042,0.11,-0.45,0.94,0.023,-0.008,-0.01,,
1.905,0.03,-0.55,0.44,0.025,-0.006,-0.006,,
1.9058,0.14,-0.6,0.11,0.025,-0.002,-0.001,,
1.9067,0.21,-0.48,0.1,0.016,0.002,-0.001,,
1.9075,0.25,-0.17,0.18,0.004,0.003,0,,
1.9083,0.17,0.04,0.47,-0.006,-0.002,0.005,,
1.9092,-0.08,0.12,0.62,-0.011,-0.01,0.006,,
1.91,-0.24,0.09,0.58,-0.012,-0.015,0.006,,
1.9108,-0.38,0,0.67,-0.01,-0.02,0.007,,
1.9117,-0.49,-0.13,0.62,-0.005,-0.025,0.01,,
1.9125,-0.49,-0.18,0.44,-0.005,-0.028,0.009,,
1.9133,-0.43,-0.25,0.21,-0.006,-0.031,0.008,,
1.9142,-0.53,-0.18,0.05,-0.011,-0.036,0.009,,
1.915,-0.5,-0.1,0.03,-0.016,-0.037,0.011,,
1.9158,-0.56,0.13,0.31,-0.027,-0.041,0.01,,
1.9167,-0.5,0.21,0.53,-0.033,-0.038,0.011,,
1.9175,-0.38,0.46,0.72,-0.042,-0.032,0.008,,
1.9183,-0.23,0.56,0.48,-0.048,-0.027,0.006,,
1.9192,-0.17,0.48,0.47,-0.049,-0.026,0.003,,
1.92,-0.18,0.3,0.24,-0.042,-0.02,0.003,,
1.9208,0.03,0.06,0.01,-0.034,-0.009,0.003,,
1.9217,0.25,-0.04,0.01,-0.028,0.003,0.001,,
1.9225,0.4,0.02,-0.16,-0.024,0.013,0,,
1.9233,0.64,0.01,0.02,-0.017,0.019,-0.003,,
1.9242,0.65,-0.11,0.27,-0.016,0.011,0,,
1.925,0.57,-0.19,0.42,-0.004,0.005,0.002,,
1.9258,0.25,-0.07,0.36,-0.003,-0.014,-0.004,,
1.9267,-0.03,-0.11,0.66,0.002,-0.026,-0.003,,
1.9275,-0.05,-0.15,0.34,0.005,-0.035,0,,
1.9283,-0.18,-0.23,0.54,0.007,-0.038,0,,
1.9292,0.07,-0.31,0.23,0.01,-0.032,0.001,,
1.93,0.06,-0.27,0.37,0.008,-0.032,0.002,,
1.9308,0.15,-0.32,0.45,0.009,-0.028,0.006,,
1.9317,0.17,-0.25,0.68,-0.002,-0.034,0.005,,
1.9325,-0.04,0.03,0.85,-0.01,-0.035,0.008,,
1.9333,-0.13,0.28,1.17,-0.015,-0.035,0.007,,
1.9342,-0.18,0.38,1.21,-0.004,-0.025,0.01,,
1.935,0.06,-0.15,1.5,0.012,-0.019,0.005,,
1.9358,0.18,-0.5,1.34,0.015,-0.017,0.008,,
1.9367,0.09,-0.51,0.98,0.009,-0.026,0.008,,
1.9375,-0.1,-0.35,0.31,0.006,-0.031,0.011,,
1.9383,-0.13,-0.45,0.57,0.012,-0.032,0.005,,
1.9392,-0.11,-0.85,0.75,0.011,-0.037,0.008,,
1.94,-0.33,-0.52,0.7,-0.013,-0.042,0.003,,
1.9408,-0.42,0.12,0.5,-0.037,-0.033,-0.001,,
1.9417,-0.22,0.72,0.77,-0.058,-0.021,-0.008,,
1.9425,-0.01,0.93,0.81,-0.062,-0.008,-0.008,,
1.9433,0.08,0.74,1.31,-0.055,0.004,-0.009,,
1.9442,0.17,0.39,1.32,-0.046,0.016,-0.007,,
1.945,0.21,0.36,1.09,-0.043,0.028,-0.013,,
1.9458,0.44,0.31,0.93,-0.035,0.043,-0.012,,
1.9467,0.68,0.28,0.89,-0.033,0.048,-0.009,,
1.9475,0.63,0.2,0.53,-0.024,0.049,-0.004,,
1.9483,0.53,0,0.73,-0.017,0.048,-0.007,,
1.9492,0.49,-0.01,0.47,-0.016,0.046,-0.007,,
1.95,0.3,0.01,0.47,-0.011,0.041,-0.004,,
1.9508,0.33,-0.04,0.34,-0.01,0.04,0,,
1.9517,0.37,0.06,0.13,-0.01,0.036,-0.001,,
1.9525,0.2,-0.07,0.18,-0.001,0.027,-0.002,,
1.9533,0.03,-0.31,0.2,0.002,0.013,-0.003,,
1.9542,-0.26,-0.3,-0.05,0.001,-0.001,-0.002,,
1.955,-0.53,-0.29,-0.12,0.004,-0.013,-0.003,,
1.9558,-0.71,-0.28,-0.22,0.001,-0.022,-0.001,,
1.9567,-0.97,-0.21,0.01,-0.001,-0.028,-0.004,,
1.9575,-0.93,-0.25,-0.09,-0.006,-0.021,-0.004,,
1.9583,-0.67,0.01,-0.31,-0.025,-0.006,-0.006,,
1.9592,-0.4,0.27,-0.49,-0.031,0.012,-0.005,,
1.96,-0.3,0.24,0,-0.03,0.021,-0.008,,
1.9608,-0.23,0.22,0.29,-0.035,0.024,-0.011,,
1.9617,-0.21,0.37,0.45,-0.039,0.034,-0.014,,
1.9625,-0.04,0.38,0.78,-0.035,0.045,-0.015,,
1.9633,0.15,0.44,1.13,-0.034,0.051,-0.016,,
1.9642,0.39,0.52,0.96,-0.032,0.061,-0.017,,
1.965,0.41,0.43,0.56,-0.021,0.065,-0.016,,
1.9658,0.53,0.16,0.07,-0.01,0.068,-0.014,,
1.9667,0.5,-0.17,-0.16,0.004,0.066,-0.014,,
1.9675,0.47,-0.58,-0.08,0.018,0.062,-0.015,,
1.9683,0.41,-0.77,0.1,0.02,0.056,-0.017,,
1.9692,0.29,-0.67,0.24,0.016,0.051,-0.02,,
1.97,0.14,-0.5,0.29,0.008,0.045,-0.017,,
1.9708,-0.03,-0.28,0.26,-0.004,0.035,-0.015,,
1.9717,-0.17,-0.1,0.61,-0.014,0.029,-0.015,,
1.9725,-0.11,-0.21,1.1,-0.026,0.029,-0.012,,
1.9733,-0.03,0.06,1.19,-0.039,0.029,-0.01,,
1.9742,-0.01,0.43,0.87,-0.048,0.028,-0.01,,
1.975,-0.03,0.58,0.53,-0.049,0.024,-0.005,,
1.9758,-0.17,0.4,0.66,-0.041,0.017,0.001,,
1.9767,-0.41,0.22,0.86,-0.033,0.005,0.001,,
1.9775,-0.64,0.09,0.97,-0.033,-0.008,-0.004,,
1.9783,-0.68,0.19,0.94,-0.038,-0.016,-0.008,,
1.9792,-0.67,0.3,0.85,-0.043,-0.021,-0.008,,
1.98,-0.55,0.49,0.82,-0.045,-0.021,-0.006,,
1.9808,-0.41,0.43,1.06,-0.037,-0.018,-0.005,,
1.9817,-0.22,0.39,0.96,-0.024,-0.011,-0.006,,
1.9825,0.07,0.07,0.84,-0.005,-0.001,-0.002,,
1.9833,0.23,-0.2,0.96,0.012,0.001,-0.005,,
1.9842,0.15,-0.55,0.53,0.022,0.004,-0.007,,
1.985,0.11,-0.51,0.52,0.021,0.003,-0.006,,
1.9858,0.28,-0.46,0.79,0.019,0.005,-0.006,,
1.9867,0.37,-0.29,1.15,0.014,0.008,-0.006,,
1.9875,0.49,-0.08,1.52,0.006,0.009,-0.01,,
1.9883,0.45,0.13,1.9,-0.001,0.003,-0.01,,
1.9892,0.31,0.18,2.11,-0.007,-0.006,-0.011,,
1.99,0.12,0.29,1.88,-0.008,-0.01,-0.01,,
1.9908,0.04,0.18,1.21,-0.005,-0.015,-0.009,,
1.9917,0.04,-0.15,0.83,0.008,-0.014,-0.009,,
1.9925,0.17,-0.46,0.53,0.019,-0.007,-0.009,,
1.9933,0.35,-0.71,0.48,0.027,0.001,-0.005,,
1.9942,0.53,-0.74,0.39,0.029,0.004,-0.001,,
1.995,0.53,-0.54,0.37,0.02,0.002,0.001,,
1.9958,0.43,0.02,0.03,0.001,-0.005,0.001,,
1.9967,0.16,0.22,0.16,-0.013,-0.02,0.001,,
1.9975,-0.26,0.05,0.58,-0.011,-0.032,0.003,,
1.9983,-0.52,0.1,0.67,-0.015,-0.037,0.002,,
1.9992,-0.53,0.12,0.7,-0.02,-0.041,0.004,,
2,-0.66,0.19,0.61,-0.02,-0.046,0.006,,
2.0008,-0.62,0.15,0.33,-0.022,-0.05,0.005,,
2.0017,-0.5,-0.16,0.49,-0.015,-0.052,0.005,,
2.0025,-0.49,-0.37,0.79,-0.01,-0.046,0.01,,
2.0033,-0.48,-0.04,0.59,-0.017,-0.04,0.009,,
2.0042,-0.41,0.15,0.25,-0.026,-0.04,0.009,,
2.005,-0.34,0.14,0.31,-0.03,-0.038,0.009,,
2.0058,-0.2,0.16,0.29,-0.032,-0.033,0.009,,
2.0067,-0.07,0.13,0.1,-0.035,-0.028,0.012,,
2.0075,-0.03,0.15,0.11,-0.041,-0.024,0.009,,
2.0083,-0.16,0.41,-0.01,-0.046,-0.028,0.004,,
2.0092,-0.06,0.44,-0.3,-0.046,-0.025,0.002,,
2.01,0.13,0.23,-0.2,-0.038,-0.019,0.003,,
2.0108,0.15,0.03,0.02,-0.026,-0.02,0.003,,
2.0117,0.23,-0.08,0.12,-0.018,-0.018,-0.002,,
2.0125,0.14,-0.06,0.23,-0.013,-0.023,-0.003,,
2.0133,0,-0.14,0.18,-0.005,-0.033,0,,
2.0142,0.04,-0.27,0.2,0.001,-0.03,-0.001,,
2.015,-0.03,-0.19,0.4,0,-0.031,-0.002,,
2.0158,0.08,-0.22,0.44,0.003,-0.027,0.001,,
2.0167,0.2,-0.22,0.72,0,-0.021,0.002,,
2.0175,0.31,-0.02,0.51,-0.004,-0.023,0.003,,
2.0183,0.36,-0.01,0.52,-0.013,-0.026,0.005,,
2.0192,0.22,0.1,0.61,-0.015,-0.035,0.006,,
2.02,0.15,-0.03,0.63,-0.019,-0.041,0.004,,
2.0208,0.03,-0.04,1.01,-0.019,-0.046,0.004,,
2.0217,-0.06,0.06,1.35,-0.024,-0.049,0.003,,
2.0225,-0.37,0.5,1.39,-0.031,-0.057,0.004,,
2.0233,-0.48,0.58,1.1,-0.036,-0.06,0.003,,
2.0242,-0.5,0.29,1.15,-0.022,-0.057,0.003,,
2.025,-0.28,-0.26,1.3,-0.003,-0.042,0.001,,
2.0258,-0.06,-0.56,1.2,0.017,-0.026,0.003,,
2.0267,0.16,-0.6,0.8,0.017,-0.02,0.005,,
2.0275,0.25,-0.6,0.73,0.02,-0.023,0.005,,
2.0283,0.12,-0.49,0.79,0.014,-0.031,-0.001,,
2.0292,-0.14,-0.34,0.63,0.007,-0.039,0.003,,
2.03,-0.28,-0.19,0.9,-0.009,-0.041,0.004,,
2.0308,-0.4,0.25,1.07,-0.028,-0.034,0.003,,
2.0317,-0.21,0.74,1.02,-0.047,-0.02,-0.004,,
2.0325,0.12,0.82,0.93,-0.049,-0.004,0.001,,
2.0333,0.39,0.41,1.03,-0.036,0.012,-0.001,,
2.0342,0.5,-0.07,0.82,-0.017,0.024,-0.003,,
2.035,0.55,-0.43,0.58,-0.003,0.027,-0.008,,
2.0358,0.36,-0.46,0.43,0.001,0.024,-0.005,,
2.0367,0.44,-0.43,0.57,0,0.028,-0.006,,
2.0375,0.43,-0.21,0.91,-0.004,0.028,-0.007,,
2.0383,0.29,0.03,0.97,-0.012,0.026,-0.009,,
2.0392,0.09,0.25,1.1,-0.021,0.024,-0.009,,
2.04,0,0.39,1.24,-0.023,0.024,-0.009,,
2.0408,-0.06,0.2,0.81,-0.028,0.02,-0.006,,
2.0417,-0.06,0.05,0.47,-0.03,0.022,-0.007,,
2.0425,0.02,0,0.2,-0.033,0.021,-0.009,,
2.0433,0.03,0.1,-0.29,-0.035,0.021,-0.008,,
2.0442,-0.06,0.23,0.14,-0.031,0.009,-0.008,,
2.045,-0.17,0.04,-0.22,-0.037,0.003,-0.009,,
2.0458,-0.52,0.47,-0.21,-0.039,-0.005,-0.01,,
2.0467,-0.66,0.14,0.18,-0.021,-0.005,-0.001,,
2.0475,-0.32,0.04,0.06,-0.02,0.001,-0.009,,
2.0483,-0.27,0.11,-0.46,-0.021,0.015,-0.01,,
2.0492,-0.09,0.02,-0.18,-0.016,0.021,-0.008,,
2.05,-0.07,-0.01,-0.01,-0.017,0.02,-0.013,,
2.0508,-0.28,-0.01,0,-0.017,0.021,-0.014,,
2.0517,-0.32,-0.03,-0.08,-0.015,0.023,-0.012,,
2.0525,-0.2,0.12,0.22,-0.013,0.025,-0.014,,
2.0533,0.08,0.1,0.41,-0.012,0.035,-0.015,,
2.0542,0.32,0.11,0.57,-0.017,0.045,-0.016,,
2.055,0.55,0.06,0.45,-0.015,0.051,-0.016,,
2.0558,0.6,-0.05,0.15,-0.014,0.051,-0.015,,
2.0567,0.35,-0.14,-0.06,-0.007,0.042,-0.014,,
2.0575,0,-0.25,0.25,-0.004,0.029,-0.013,,
2.0583,-0.1,-0.27,0.49,-0.005,0.021,-0.015,,
2.0592,-0.17,-0.15,0.54,-0.011,0.015,-0.017,,
2.06,-0.24,-0.02,0.5,-0.013,0.012,-0.016,,
2.0608,-0.27,0.1,0.65,-0.018,0.009,-0.014,,
2.0617,-0.19,0.05,0.61,-0.02,0.01,-0.01,,
2.0625,-0.11,0.1,0.69,-0.023,0.011,-0.009,,
2.0633,-0.12,0.01,0.78,-0.023,0.012,-0.009,,
2.0642,-0.13,-0.02,0.98,-0.023,0.011,-0.006,,
2.065,-0.11,-0.02,1.03,-0.025,0.009,-0.003,,
2.0658,-0.15,0.17,1.01,-0.027,0.001,-0.003,,
2.0667,-0.37,0.21,0.88,-0.024,-0.005,-0.005,,
2.0675,-0.37,0.2,0.85,-0.017,-0.009,-0.004,,
2.0683,-0.38,-0.02,0.71,-0.012,-0.014,-0.004,,
2.0692,-0.37,-0.13,0.67,-0.012,-0.016,-0.006,,
2.07,-0.38,-0.18,0.72,-0.016,-0.018,-0.007,,
2.0708,-0.36,-0.05,0.63,-0.023,-0.018,-0.009,,
2.0717,-0.43,0.14,0.82,-0.024,-0.016,-0.011,,
2.0725,-0.23,0.2,1.02,-0.023,-0.006,-0.011,,
2.0733,-0.07,0.24,1.04,-0.018,0.004,-0.011,,
2.0742,0.14,0.07,1.13,-0.012,0.012,-0.008,,
2.075,0.34,-0.06,1,-0.009,0.013,-0.009,,
2.0758,0.33,-0.12,0.83,-0.006,0.008,-0.009,,
2.0767,0.27,-0.16,0.91,-0.005,-0.001,-0.008,,
2.0775,0.19,-0.16,1.19,-0.004,-0.006,-0.005,,
2.0783,0.29,-0.06,1.54,-0.004,-0.007,-0.007,,
2.0792,0.24,0.1,1.6,-0.003,-0.009,-0.006,,
