CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
1.5875,-0.36,0,1.39,-0.017,-0.055,-0.01,,
1.5883,-0.25,-0.14,1.47,-0.003,-0.041,-0.011,,
1.5892,-0.07,-0.09,1.51,0.004,-0.02,-0.01,,
1.59,0.32,-0.14,0.85,0.009,-0.007,-0.008,,
1.5908,0.53,-0.41,0.34,0.014,-0.009,-0.006,,
1.5917,0.3,-0.4,0.25,0.008,-0.013,-0.005,,
1.5925,0.14,-0.15,0.2,0.004,-0.017,-0.005,,
1.5933,0.1,-0.18,0.12,0.004,-0.027,-0.003,,
1.5942,-0.11,-0.28,0.41,0.009,-0.037,-0.005,,
1.595,-0.4,-0.1,0.47,0.01,-0.04,-0.005,,
1.5958,-0.54,0.12,0.51,-0.003,-0.041,0.001,,
1.5967,-0.43,0.25,0.52,-0.005,-0.037,-0.003,,
1.5975,-0.29,-0.03,0.26,-0.007,-0.031,-0.001,,
1.5983,-0.22,-0.36,0.36,-0.004,-0.017,-0.002,,
1.5992,-0.15,-0.29,0.47,-0.012,0.003,-0.003,,
1.6,-0.01,0.02,0.68,-0.026,0.018,-0.003,,
1.6008,-0.04,0.34,0.96,-0.036,0.025,-0.004,,
1.6017,-0.07,0.4,1.16,-0.039,0.029,-0.007,,
1.6025,-0.1,0.51,0.97,-0.039,0.027,-0.007,,
1.6033,-0.29,0.43,0.63,-0.029,0.023,-0.003,,
1.6042,-0.29,0.01,0.49,-0.014,0.025,-0.007,,
1.605,-0.11,-0.18,0.42,-0.008,0.024,-0.008,,
1.6058,-0.11,-0.38,0.1,-0.005,0.019,-0.001,,
1.6067,-0.2,-0.25,-0.25,-0.017,0.011,-0.004,,
1.6075,-0.33,0.19,-0.03,-0.029,0.006,-0.004,,
1.6083,-0.52,0.37,0.21,-0.032,0.012,0,,
1.6092,-0.37,0.36,0.36,-0.03,0.031,-0.003,,
1.61,-0.03,0.34,0.31,-0.026,0.047,-0.001,,
1.6108,0.15,0.23,0.02,-0.017,0.057,0.002,,
1.6117,0.32,-0.06,0.14,-0.007,0.062,0,,
1.6125,0.38,-0.33,-0.17,-0.002,0.06,-0.003,,
1.6133,0.31,-0.39,-0.36,-0.004,0.05,-0.003,,
1.6142,0.09,-0.36,-0.07,-0.015,0.037,-0.003,,
1.615,-0.18,0.08,0.38,-0.033,0.03,-0.004,,
1.6158,-0.31,0.53,0.67,-0.049,0.028,0,,
1.6167,-0.29,0.67,1,-0.057,0.036,-0.003,,
1.6175,-0.05,0.74,1.15,-0.056,0.049,-0.004,,
1.6183,0.19,0.56,0.97,-0.049,0.066,0.002,,
1.6192,0.51,0.36,0.46,-0.042,0.076,0.001,,
1.62,0.75,0.14,0.03,-0.026,0.073,0.001,,
1.6208,0.64,-0.25,-0.19,-0.009,0.061,0,,
1.6217,0.27,-0.35,0,0.001,0.045,-0.003,,
1.6225,0.09,-0.46,0.12,0.003,0.034,-0.003,,
1.6233,-0.15,-0.15,0.36,-0.01,0.025,0.001,,
1.6242,-0.17,0.22,0.51,-0.017,0.025,0,,
1.625,-0.02,0.36,0.62,-0.021,0.023,0,,
1.6258,-0.03,0.34,0.32,-0.016,0.015,0,,
1.6267,-0.15,-0.02,0.31,-0.006,0.01,-0.002,,
1.6275,-0.09,-0.29,0.25,0.001,0.01,-0.002,,
1.6283,-0.11,-0.36,0.27,0.007,0.013,0.003,,
1.6292,0.05,-0.47,0.34,0.006,0.019,0.003,,
1.63,0.14,-0.17,0.36,-0.004,0.013,-0.005,,
1.6308,-0.14,-0.04,0.63,-0.007,0,-0.001,,
1.6317,-0.35,0.1,0.93,-0.011,-0.015,-0.002,,
1.6325,-0.74,-0.04,1.14,-0.003,-0.025,-0.002,,
1.6333,-0.54,-0.18,1.19,0,-0.017,-0.003,,
1.6342,-0.1,0,0.88,-0.006,0.005,-0.007,,
1.635,0.22,0.01,0.69,-0.005,0.024,-0.007,,
1.6358,0.52,-0.17,0.84,-0.003,0.029,-0.005,,
1.6367,0.42,-0.23,0.76,-0.009,0.019,-0.005,,
1.6375,0.12,-0.12,0.84,-0.019,0,-0.004,,
1.6383,-0.31,0.11,1.03,-0.026,-0.02,-0.004,,
1.6392,-0.52,0.31,1.32,-0.018,-0.025,-0.008,,
1.64,-0.33,0.12,1.66,-0.002,-0.015,-0.01,,
1.6408,-0.04,-0.22,1.77,0.011,-0.003,-0.007,,
1.6417,0.25,-0.38,1.13,0.009,0.003,-0.007,,
1.6425,0.46,-0.36,0.73,-0.004,0.007,-0.006,,
1.6433,0.37,-0.07,0.29,-0.018,0,-0.004,,
1.6442,0.31,0.09,0.57,-0.016,0,-0.004,,
1.645,0.31,-0.12,1.17,-0.014,-0.004,-0.001,,
1.6458,0.08,-0.1,1.3,-0.014,-0.014,0,,
1.6467,-0.1,0.07,1.39,-0.025,-0.023,-0.004,,
1.6475,-0.19,0.43,1.22,-0.035,-0.027,-0.006,,
1.6483,-0.22,0.52,1.05,-0.03,-0.028,-0.007,,
1.6492,-0.19,0.16,1.06,-0.012,-0.027,-0.006,,
1.65,-0.16,-0.51,0.74,0.005,-0.029,-0.006,,
1.6508,-0.28,-0.67,0.37,0.002,-0.031,-0.01,,
1.6517,-0.18,-0.29,0.37,-0.015,-0.021,-0.014,,
1.6525,0.05,0.25,0.4,-0.039,-0.006,-0.014,,
1.6533,0.19,0.63,0.47,-0.054,0.008,-0.013,,
1.6542,0.22,0.64,0.67,-0.058,0.015,-0.01,,
1.655,0.09,0.53,0.77,-0.056,0.013,-0.011,,
1.6558,-0.03,0.47,0.51,-0.053,0.006,-0.01,,
1.6567,-0.11,0.39,0.33,-0.044,-0.006,-0.009,,
1.6575,-0.28,0.04,0.15,-0.027,-0.022,-0.011,,
1.6583,-0.39,-0.23,-0.23,-0.014,-0.032,-0.009,,
1.6592,-0.37,-0.25,-0.19,-0.007,-0.036,-0.009,,
1.66,-0.34,-0.26,-0.35,-0.005,-0.04,-0.01,,
1.6608,-0.25,-0.08,-0.4,-0.012,-0.037,-0.007,,
1.6617,-0.14,0.07,-0.32,-0.015,-0.036,-0.006,,
1.6625,-0.02,0.06,-0.36,-0.02,-0.035,-0.007,,
1.6633,-0.14,0.1,-0.31,-0.027,-0.037,-0.004,,
1.6642,-0.12,0.13,-0.28,-0.029,-0.041,-0.003,,
1.665,-0.15,0.18,-0.13,-0.028,-0.041,-0.004,,
1.6658,-0.2,0.05,-0.09,-0.022,-0.045,-0.004,,
1.6667,-0.25,0.06,-0.01,-0.017,-0.042,-0.004,,
1.6675,0.02,-0.02,0.27,-0.015,-0.035,-0.007,,
1.6683,-0.06,-0.01,0.28,-0.016,-0.037,-0.005,,
1.6692,-0.04,-0.08,0.21,-0.011,-0.043,-0.006,,
1.67,-0.19,-0.1,0.13,-0.007,-0.047,-0.009,,
1.6708,-0.2,-0.31,0.25,0.003,-0.047,-0.003,,
1.6717,-0.02,-0.29,0.26,0.001,-0.043,-0.003,,
1.6725,0.18,-0.05,0.38,-0.006,-0.036,-0.006,,
1.6733,0.26,0.06,0.54,-0.014,-0.039,-0.002,,
1.6742,0.11,0.07,0.66,-0.02,-0.049,-0.001,,
1.675,-0.09,0.16,0.66,-0.025,-0.056,-0.004,,
1.6758,-0.29,0.08,0.8,-0.026,-0.056,-0.006,,
1.6767,-0.04,0.08,1.37,-0.031,-0.037,-0.005,,
1.6775,0.27,0.12,1.3,-0.035,-0.026,-0.006,,
1.6783,0.41,0.12,1.56,-0.042,-0.024,-0.008,,
1.6792,0.34,0.42,1.54,-0.046,-0.035,-0.008,,
1.68,-0.03,0.53,0.9,-0.037,-0.049,-0.007,,
1.6808,-0.35,0.02,0.77,-0.011,-0.06,-0.011,,
1.6817,-0.51,-0.41,1.4,0.017,-0.057,-0.014,,
1.6825,-0.29,-0.75,1.73,0.025,-0.043,-0.005,,
1.6833,0.04,-0.6,1.47,0.006,-0.025,-0.005,,
1.6842,0.38,0.15,0.71,-0.019,-0.014,-0.002,,
1.685,0.38,0.5,-0.04,-0.03,-0.021,0,,
1.6858,0.2,0.2,0.04,-0.021,-0.035,-0.006,,
1.6867,-0.16,-0.16,0.39,-0.004,-0.046,-0.007,,
1.6875,-0.52,-0.3,0.82,0.004,-0.048,-0.003,,
1.6883,-0.53,-0.17,0.86,0.006,-0.046,-0.004,,
1.6892,-0.26,-0.04,0.52,0.004,-0.043,0,,
1.69,-0.07,-0.19,0.08,-0.001,-0.035,0.002,,
1.6908,0.14,-0.38,0.03,-0.003,-0.025,-0.003,,
1.6917,0.04,-0.29,0.32,-0.002,-0.019,-0.005,,
1.6925,-0.35,-0.2,0.79,-0.005,-0.021,-0.005,,
1.6933,-0.46,0.04,0.96,-0.019,-0.018,-0.005,,
1.6942,-0.41,0.27,0.97,-0.036,-0.009,-0.001,,
1.695,-0.27,0.54,1.01,-0.054,0.005,0,,
1.6958,0.13,0.69,0.64,-0.06,0.02,-0.003,,
1.6967,0.38,0.55,0.25,-0.052,0.025,-0.005,,
1.6975,0.09,0.12,0.33,-0.034,0.016,-0.011,,
1.6983,-0.36,-0.02,0.49,-0.022,0.003,-0.011,,
1.6992,-0.64,0.08,0.28,-0.024,0,-0.003,,
1.7,-0.47,0.03,0.17,-0.023,0.009,-0.002,,
1.7008,0,-0.06,0.22,-0.014,0.025,-0.001,,
1.7017,0.25,-0.27,0.3,-0.004,0.043,0.001,,
1.7025,0.36,-0.18,0.07,-0.003,0.054,-0.003,,
1.7033,0.24,0.08,-0.29,-0.01,0.04,-0.005,,
1.7042,-0.31,0.21,-0.19,-0.019,0.011,-0.001,,
1.705,-0.66,0.12,0.01,-0.023,-0.01,0,,
1.7058,-0.64,0.05,0.35,-0.028,-0.01,0,,
1.7067,-0.5,0.1,0.73,-0.036,0.004,0.005,,
1.7075,-0.11,0.36,0.74,-0.044,0.029,0.007,,
1.7083,0.5,0.55,0.14,-0.044,0.05,0.007,,
1.7092,0.72,0.24,-0.46,-0.037,0.053,0.006,,
1.71,0.52,-0.11,-0.04,-0.013,0.057,-0.002,,
1.7108,0.22,-0.28,0.07,-0.008,0.049,-0.006,,
1.7117,-0.11,-0.14,0.21,-0.012,0.04,-0.003,,
1.7125,-0.2,0.02,0.58,-0.008,0.04,-0.005,,
1.7133,0.01,-0.1,0.96,-0.008,0.042,-0.004,,
1.7142,0.06,0.04,1.11,-0.015,0.054,-0.001,,
1.715,0.37,0.1,1.13,-0.023,0.059,-0.006,,
1.7158,0.39,0.27,0.83,-0.034,0.06,-0.004,,
1.7167,0.33,0.25,0.48,-0.032,0.051,-0.001,,
1.7175,0.04,0.12,0.16,-0.028,0.034,-0.003,,
1.7183,-0.45,-0.03,0.19,-0.02,0.011,-0.002,,
1.7192,-0.62,-0.13,0.53,-0.012,-0.004,-0.002,,
1.72,-0.61,-0.09,0.77,-0.009,-0.01,-0.003,,
1.7208,-0.35,0.04,0.69,-0.004,-0.001,-0.002,,
1.7217,0.06,-0.07,0.57,0.003,0.016,0,,
1.7225,0.09,-0.29,0.22,0.006,0.022,0.002,,
1.7233,-0.02,-0.39,0.15,0.004,0.019,0.002,,
1.7242,0,-0.42,0.27,-0.011,0.011,-0.002,,
1.725,-0.15,-0.05,0.35,-0.033,0.001,-0.004,,
1.7258,-0.29,0.4,0.78,-0.044,-0.006,-0.006,,
1.7267,-0.39,0.56,1.25,-0.048,-0.013,-0.008,,
1.7275,-0.55,0.52,1.53,-0.035,-0.016,-0.005,,
1.7283,-0.51,0.23,1.95,-0.012,-0.011,-0.004,,
1.7292,-0.25,-0.03,2.23,0.003,-0.003,-0.007,,
1.73,0.14,-0.21,2.11,0.011,0.01,-0.004,,
1.7308,0.71,-0.53,1.3,0.013,0.022,-0.004,,
1.7317,0.64,-0.61,0.43,0.01,0.03,-0.008,,
1.7325,0.45,-0.45,0.58,0.01,0.027,-0.003,,
1.7333,0.34,-0.25,0.38,0.007,0.025,-0.006,,
1.7342,0.06,-0.38,1.02,0.011,-0.007,-0.005,,
1.735,-0.23,-0.46,0.75,0.005,-0.022,-0.003,,
1.7358,-0.24,-0.12,0.87,-0.013,-0.026,-0.008,,
1.7367,-0.17,0.23,0.69,-0.042,-0.02,-0.012,,
1.7375,0.09,0.56,0.58,-0.057,-0.01,-0.002,,
1.7383,0.34,0.6,0.75,-0.059,-0.003,0,,
1.7392,0.31,0.42,1.06,-0.045,0.006,-0.003,,
1.74,0.2,0.18,1.45,-0.026,0.011,-0.002,,
1.7408,0.24,-0.03,1.67,-0.005,0.013,-0.003,,
1.7417,0.22,-0.41,1.52,0.011,0.008,-0.005,,
1.7425,-0.01,-0.69,0.73,0.014,-0.01,-0.006,,
1.7433,-0.14,-0.46,0.24,0.001,-0.023,-0.013,,
1.7442,-0.17,-0.22,0.47,-0.016,-0.029,-0.016,,
1.745,-0.28,0.08,0.41,-0.032,-0.027,-0.012,,
1.7458,-0.31,0.39,0.3,-0.036,-0.022,-0.01,,
1.7467,-0.11,0.25,0.43,-0.034,-0.008,-0.012,,
1.7475,-0.1,0.18,0.24,-0.037,-0.002,-0.013,,
1.7483,0.02,0.2,-0.15,-0.04,0.004,-0.011,,
1.7492,0.31,0.21,-0.34,-0.046,0.007,-0.009,,
1.75,0.26,0.16,-0.43,-0.044,-0.001,-0.008,,
1.7508,0.02,0.07,-0.29,-0.035,-0.014,-0.011,,
1.7517,-0.13,-0.05,0.06,-0.027,-0.024,-0.011,,
1.7525,-0.32,-0.04,0.05,-0.028,-0.03,-0.009,,
1.7533,-0.37,0.1,0,-0.029,-0.036,-0.008,,
1.7542,-0.28,0.15,-0.03,-0.029,-0.036,-0.008,,
1.755,-0.26,0.08,-0.13,-0.025,-0.031,-0.007,,
1.7558,-0.09,-0.1,-0.14,-0.018,-0.027,-0.007,,
1.7567,0.07,-0.19,-0.2,-0.017,-0.022,-0.005,,
1.7575,0.05,-0.11,-0.38,-0.019,-0.025,-0.005,,
1.7583,0.05,-0.12,-0.18,-0.021,-0.028,-0.006,,
1.7592,-0.1,0.03,-0.13,-0.027,-0.033,-0.006,,
1.76,-0.12,0.01,0.06,-0.03,-0.031,-0.006,,
1.7608,-0.1,0.12,0.12,-0.037,-0.032,-0.007,,
1.7617,-0.08,0.26,0.42,-0.044,-0.033,-0.008,,
1.7625,-0.24,0.43,0.52,-0.052,-0.037,-0.009,,
1.7633,-0.18,0.38,0.8,-0.052,-0.033,-0.011,,
1.7642,-0.14,0.4,0.86,-0.053,-0.032,-0.01,,
1.765,-0.15,0.15,1,-0.045,-0.033,-0.01,,
1.7658,-0.12,-0.1,1.18,-0.034,-0.036,-0.012,,
1.7667,-0.19,-0.08,0.95,-0.03,-0.038,-0.008,,
1.7675,-0.22,-0.01,0.78,-0.03,-0.037,-0.005,,
1.7683,-0.1,0.1,0.81,-0.03,-0.032,-0.004,,
1.7692,0.05,0.17,0.86,-0.03,-0.025,-0.003,,
1.77,0.12,0.13,0.94,-0.029,-0.025,-0.002,,
1.7708,0.1,-0.13,1.07,-0.02,-0.027,-0.003,,
1.7717,0.06,-0.16,1.22,-0.019,-0.025,-0.004,,
1.7725,0.09,-0.12,1.29,-0.023,-0.025,-0.001,,
1.7733,0.21,0.06,1.16,-0.026,-0.027,0.001,,
1.7742,0.13,0.26,0.62,-0.022,-0.038,-0.002,,
1.775,-0.1,0.03,0.5,-0.006,-0.049,-0.007,,
1.7758,-0.26,-0.46,0.67,0.011,-0.05,-0.007,,
1.7767,-0.32,-0.74,0.73,0.009,-0.04,-0.005,,
1.7775,-0.15,-0.45,0.64,-0.015,-0.024,-0.002,,
1.7783,0.15,0.05,0.7,-0.044,-0.01,0,,
1.7792,0.43,0.49,0.86,-0.061,-0.002,-0.001,,
1.78,0.46,0.71,0.85,-0.064,-0.003,-0.003,,
1.7808,0.37,0.5,1.11,-0.051,-0.011,-0.002,,
1.7817,0.08,0.24,1.01,-0.03,-0.026,-0.004,,
1.7825,-0.39,0.06,0.85,-0.015,-0.04,-0.007,,
1.7833,-0.62,-0.23,0.67,-0.004,-0.04,-0.008,,
1.7842,-0.42,-0.56,0.37,-0.001,-0.028,-0.008,,
1.785,-0.12,-0.55,0.41,-0.01,-0.011,-0.006,,
1.7858,-0.07,-0.21,0.68,-0.024,0.008,0,,
1.7867,-0.05,0.19,0.96,-0.037,0.03,-0.002,,
1.7875,0.34,0.37,0.71,-0.035,0.053,-0.002,,
1.7883,0.53,0.37,0.16,-0.031,0.052,0.003,,
1.7892,0.42,0.01,0.35,-0.026,0.035,-0.001,,
1.79,0.2,-0.1,0.35,-0.024,0.004,-0.005,,
1.7908,-0.52,-0.02,-0.07,-0.039,-0.032,-0.003,,
1.7917,-0.98,0.09,0.04,-0.061,-0.048,-0.001,,
1.7925,-1.04,0.5,-0.02,-0.074,-0.038,0,,
1.7933,-0.81,0.74,0.32,-0.074,-0.012,0.003,,
1.7942,-0.38,0.58,0.87,-0.057,0.017,-0.001,,
1.795,-0.07,0.42,1.16,-0.038,0.048,-0.002,,
1.7958,0.19,0.31,0.67,-0.025,0.07,0.005,,
1.7967,0.62,-0.3,-0.45,-0.011,0.078,0.004,,
1.7975,0.85,-0.56,-0.54,-0.01,0.067,-0.003,,
1.7983,0.47,-0.35,-0.35,-0.013,0.048,-0.003,,
1.7992,-0.17,-0.14,0.06,-0.019,0.029,-0.005,,
1.8,-0.42,-0.07,0.42,-0.024,0.026,-0.004,,
1.8008,-0.2,0.1,0.53,-0.027,0.036,-0.001,,
1.8017,0.01,0.43,1.05,-0.04,0.044,-0.006,,
1.8025,0.14,0.67,0.86,-0.051,0.058,-0.007,,
1.8033,0.11,0.81,0.14,-0.059,0.059,-0.002,,
1.8042,0.27,0.32,-0.38,-0.048,0.055,0,,
1.805,0.13,-0.1,-0.51,-0.03,0.046,0.003,,
1.8058,0.04,-0.35,-0.1,-0.009,0.04,0.005,,
1.8067,0.01,-0.44,0.29,0.002,0.037,-0.002,,
1.8075,-0.1,-0.4,0.61,-0.001,0.038,-0.004,,
1.8083,-0.05,-0.14,0.76,-0.011,0.035,-0.001,,
1.8092,-0.07,0.31,0.9,-0.023,0.033,-0.007,,
1.81,-0.2,0.29,0.93,-0.026,0.027,-0.003,,
1.8108,-0.19,0.18,1.02,-0.023,0.025,-0.002,,
1.8117,-0.09,-0.12,1.02,-0.017,0.032,-0.006,,
1.8125,-0.09,-0.09,0.63,-0.016,0.034,-0.007,,
1.8133,-0.09,-0.1,0.41,-0.02,0.028,-0.008,,
1.8142,-0.25,0,0.55,-0.028,0.022,-0.01,,
1.815,-0.36,0.17,0.62,-0.041,0.016,-0.008,,
1.8158,-0.28,0.28,0.92,-0.051,0.019,-0.007,,
1.8167,-0.17,0.43,1.25,-0.053,0.027,-0.007,,
1.8175,0.08,0.5,1.32,-0.052,0.036,-0.004,,
1.8183,0.17,0.52,1.4,-0.043,0.041,-0.003,,
1.8192,0.04,0.2,0.99,-0.027,0.031,0,,
1.82,0.03,-0.42,0.54,-0.013,0.02,0.001,,
1.8208,-0.1,-0.67,0.66,0.001,0.018,-0.004,,
1.8217,-0.07,-0.5,0.79,-0.002,0.016,-0.006,,
1.8225,0.08,-0.23,1,-0.02,0.016,-0.008,,
1.8233,0.03,0.21,1.03,-0.04,0.01,-0.007,,
1.8242,-0.04,0.53,1.04,-0.053,0.005,-0.007,,
1.825,-0.11,0.63,1.2,-0.056,-0.001,-0.008,,
1.8258,-0.18,0.51,1.37,-0.045,-0.005,-0.005,,
1.8267,-0.23,0.24,1.25,-0.027,-0.009,-0.006,,
1.8275,0.09,-0.18,1.31,-0.009,-0.002,-0.001,,
1.8283,0.24,-0.47,0.64,0.002,0.005,-0.007,,
1.8292,0.33,-0.51,0.54,0.008,0.007,-0.004,,
1.83,0.37,-0.39,0.62,0.003,0.005,-0.006,,
1.8308,0.4,-0.21,0.64,-0.002,0.002,-0.007,,
1.8317,0.28,-0.17,0.66,0,-0.006,-0.004,,
1.8325,-0.01,-0.22,0.76,0.003,-0.017,-0.005,,
1.8333,-0.28,-0.25,0.66,-0.002,-0.027,-0.009,,
1.8342,-0.11,-0.11,0.74,-0.009,-0.021,-0.008,,
1.835,0.11,0,0.64,-0.013,-0.01,-0.007,,
1.8358,0.35,-0.03,0.41,-0.009,0.003,-0.007,,
1.8367,0.46,-0.25,0.22,-0.008,0.011,-0.007,,
1.8375,0.24,-0.24,0.13,-0.016,0.007,-0.011,,
1.8383,0.12,-0.05,0.23,-0.03,0.002,-0.014,,
1.8392,0.05,0.23,0.41,-0.039,-0.001,-0.012,,
1.84,-0.04,0.39,0.61,-0.032,-0.006,-0.011,,
1.8408,-0.07,-0.14,0.8,-0.02,-0.011,-0.016,,
1.8417,-0.26,-0.21,0.54,-0.02,-0.019,-0.012,,
1.8425,-0.35,0.01,0.09,-0.031,-0.022,-0.011,,
1.8433,-0.13,0.31,-0.13,-0.044,-0.016,-0.011,,
1.8442,-0.05,0.43,-0.31,-0.051,-0.008,-0.008,,
1.845,0.08,0.29,-0.27,-0.046,0.003,-0.01,,
1.8458,0.26,0.14,-0.04,-0.039,0.012,-0.01,,
1.8467,0.16,0.03,-0.06,-0.038,0.011,-0.007,,
1.8475,0.02,0.1,-0.34,-0.039,0.002,-0.01,,
1.8483,0,0.09,-0.38,-0.04,-0.008,-0.008,,
1.8492,-0.18,0.01,-0.41,-0.039,-0.024,-0.008,,
1.85,-0.43,-0.03,-0.37,-0.034,-0.037,-0.012,,
1.8508,-0.56,-0.03,0.12,-0.035,-0.045,-0.011,,
1.8517,-0.71,0.26,0.3,-0.046,-0.046,-0.011,,
1.8525,-0.48,0.37,0.64,-0.051,-0.03,-0.013,,
1.8533,-0.15,0.71,0.68,-0.063,-0.014,-0.013,,
1.8542,0,0.74,0.65,-0.064,-0.001,-0.01,,
1.855,0.1,0.27,0.65,-0.046,0.004,-0.012,,
1.8558,0.11,-0.36,0.78,-0.022,-0.004,-0.013,,
1.8567,-0.13,-0.44,0.24,-0.012,-0.02,-0.008,,
1.8575,-0.29,-0.38,0.03,-0.009,-0.031,-0.005,,
1.8583,-0.27,-0.31,0.27,-0.011,-0.037,-0.006,,
1.8592,-0.26,-0.05,0.66,-0.022,-0.04,-0.006,,
1.86,-0.14,0.42,0.98,-0.042,-0.035,-0.002,,
1.8608,0,0.77,1.21,-0.053,-0.024,-0.003,,
1.8617,0.11,0.62,1.49,-0.035,-0.014,-0.007,,
1.8625,0.17,0.06,1.72,-0.001,-0.013,-0.007,,
1.8633,0.1,-0.76,2.23,0.008,-0.011,-0.005,,
1.8642,0.2,-1.41,0.15,0.039,-0.03,-0.005,,
1.865,0.15,-0.99,-0.05,0.013,-0.024,-0.004,,
1.8658,0.08,-0.33,0.68,-0.017,-0.018,0.002,,
1.8667,0.28,0.17,1.31,-0.041,-0.009,-0.001,,
1.8675,0.51,0.5,1.43,-0.053,0,-0.003,,
1.8683,0.27,0.6,1.48,-0.059,0,-0.001,,
1.8692,0.09,0.69,1.39,-0.053,-0.003,-0.008,,
1.87,0.06,0.77,1.08,-0.036,-0.01,-0.007,,
1.8708,-0.09,0.25,1.21,-0.013,-0.015,0,,
1.8717,-0.05,-0.28,1.17,0.003,-0.02,-0.005,,
1.8725,0.21,-0.76,0.29,0.008,-0.023,-0.006,,
1.8733,0.09,-0.86,0.35,-0.006,-0.014,0,,
1.8742,-0.2,-0.03,0.86,-0.021,-0.01,0.001,,
1.875,0.18,0.58,0.12,-0.021,-0.008,-0.001,,
1.8758,0.36,-0.11,0.21,-0.001,-0.009,0.002,,
1.8767,-0.17,-0.61,0.87,-0.002,-0.012,0,,
1.8775,-0.49,0.02,0.72,-0.029,-0.009,0.001,,
1.8783,-0.34,0.46,0.81,-0.05,0.001,0.007,,
1.8792,-0.01,0.54,0.69,-0.054,0.009,-0.001,,
1.88,0.43,0.3,0.47,-0.044,0.025,0,,
1.8808,0.46,0.03,0.17,-0.035,0.035,0.002,,
1.8817,0.16,0.15,0.08,-0.028,0.023,-0.007,,
1.8825,-0.58,0.06,0.38,-0.021,0.004,-0.001,,
1.8833,-0.38,-0.07,0.42,-0.014,-0.006,0.002,,
1.8842,-0.19,-0.22,0.28,-0.018,-0.004,-0.001,,
1.885,-0.27,-0.04,0.49,-0.029,0,-0.004,,
1.8858,-0.16,0.33,0.75,-0.039,0.009,-0.002,,
1.8867,0,0.53,0.71,-0.043,0.017,0,,
1.8875,-0.02,0.34,0.33,-0.033,0.022,0.006,,
1.8883,-0.11,0.03,0.14,-0.017,0.02,0.006,,
1.8892,-0.3,-0.13,0.25,-0.009,0.017,-0.001,,
1.89,-0.33,-0.13,-0.07,-0.008,0.023,-0.001,,
1.8908,-0.07,-0.05,-0.52,-0.014,0.024,0,,
1.8917,0.1,-0.06,-0.64,-0.019,0.025,-0.003,,
1.8925,0,-0.02,-0.05,-0.024,0.021,-0.001,,
1.8933,-0.15,0.14,0.13,-0.028,0.02,-0.002,,
1.8942,-0.28,0.3,0.55,-0.032,0.016,-0.003,,
1.895,-0.48,0.18,0.62,-0.028,0.013,-0.001,,
1.8958,-0.48,0.22,0.62,-0.024,0.018,-0.003,,
1.8967,-0.25,0.12,0.76,-0.018,0.033,-0.006,,
1.8975,-0.03,0.03,0.71,-0.02,0.046,-0.005,,
1.8983,0.27,0.05,0.72,-0.026,0.053,-0.004,,
1.8992,0.38,0.08,0.84,-0.031,0.047,-0.004,,
1.9,0.07,0.14,1.06,-0.034,0.035,-0.002,,
1.9008,-0.03,0.17,1.44,-0.034,0.031,-0.004,,
1.9017,-0.18,0.37,1.5,-0.036,0.027,-0.006,,
1.9025,-0.17,0.31,1.61,-0.03,0.025,-0.007,,
1.9033,-0.23,0.25,1.37,-0.024,0.017,-0.005,,
1.9042,-0.3,0.18,0.98,-0.018,0.01,-0.008,,
1.905,-0.28,-0.08,0.72,-0.012,0.009,-0.006,,
1.9058,-0.29,-0.16,0.33,-0.01,0.008,-0.005,,
1.9067,-0.24,-0.25,0.2,-0.011,0.018,-0.007,,
1.9075,0.11,-0.17,0.49,-0.016,0.03,-0.006,,
1.9083,0.23,0.11,0.63,-0.023,0.031,-0.003,,
1.9092,0.21,0.22,0.99,-0.025,0.027,-0.001,,
1.91,-0.05,0.26,1.01,-0.022,0.011,0.001,,
1.9108,-0.25,0.14,0.89,-0.015,-0.002,0,,
1.9117,-0.38,-0.09,0.9,-0.008,-0.013,-0.003,,
1.9125,-0.48,-0.24,0.7,-0.002,-0.014,-0.002,,
1.9133,-0.31,-0.24,0.61,-0.002,-0.005,-0.004,,
1.9142,-0.15,-0.19,0.59,-0.005,0.004,-0.005,,
1.915,0.24,-0.27,0.96,-0.002,0.015,-0.002,,
1.9158,0.29,-0.1,1.02,-0.008,0.017,-0.003,,
1.9167,0.36,0.06,1.16,-0.015,0.013,-0.003,,
1.9175,0.27,0.14,1.36,-0.017,0.003,-0.003,,
1.9183,0.04,0.1,1.1,-0.008,-0.012,-0.002,,
1.9192,-0.05,-0.06,1.02,0.001,-0.026,-0.003,,
1.92,0.02,-0.36,1.11,0.011,-0.03,-0.007,,
1.9208,-0.04,-0.39,0.91,0.015,-0.034,-0.006,,
1.9217,0.1,-0.46,0.81,0.022,-0.036,-0.005,,
1.9225,0.04,-0.42,0.33,0.02,-0.039,-0.007,,
1.9233,-0.08,-0.31,0.02,0.016,-0.038,-0.005,,
1.9242,-0.05,-0.32,-0.2,0.016,-0.027,-0.008,,
1.925,0.1,-0.45,-0.34,0.02,-0.01,-0.01,,
1.9258,0.43,-0.62,-0.09,0.021,0.009,-0.007,,
1.9267,0.82,-0.26,0.29,0.005,0.022,-0.003,,
1.9275,0.79,0.44,0.37,-0.027,0.018,-0.004,,
1.9283,0.45,0.6,0.52,-0.046,-0.001,-0.007,,
