CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.0775,-0.25,-0.66,0.78,0.011,0.024,-0.013,,
2.0783,-0.17,-0.23,0.57,-0.014,0.029,-0.016,,
2.0792,0.13,0.3,0.12,-0.046,0.028,-0.014,,
2.08,0.27,0.7,-0.22,-0.063,0.023,-0.009,,
2.0808,0.24,0.77,-0.33,-0.058,0.013,-0.009,,
2.0817,0.03,0.53,-0.23,-0.036,-0.004,-0.01,,
2.0825,-0.33,0.07,-0.07,-0.011,-0.014,-0.011,,
2.0833,-0.51,-0.24,-0.2,-0.002,-0.015,-0.011,,
2.0842,-0.27,-0.37,-0.55,-0.006,-0.008,-0.008,,
2.085,0.1,-0.29,-0.75,-0.011,0.001,-0.004,,
2.0858,0.32,-0.13,-0.66,-0.01,0.005,-0.006,,
2.0867,0.28,-0.02,-0.3,-0.006,-0.003,-0.009,,
2.0875,-0.12,-0.01,0.1,-0.005,-0.017,-0.01,,
2.0883,-0.53,0.04,0.32,-0.014,-0.025,-0.012,,
2.0892,-0.61,0.1,0.29,-0.028,-0.024,-0.009,,
2.09,-0.39,0.12,0.13,-0.038,-0.008,-0.008,,
2.0908,-0.01,0.23,-0.04,-0.044,0.013,-0.009,,
2.0917,0.33,0.33,-0.24,-0.048,0.023,-0.005,,
2.0925,0.44,0.34,-0.04,-0.043,0.021,-0.004,,
2.0933,0.27,0.27,0.28,-0.033,0.003,-0.011,,
2.0942,-0.15,0.1,0.51,-0.031,-0.018,-0.01,,
2.095,-0.44,0.06,0.53,-0.035,-0.025,-0.009,,
2.0958,-0.39,0.3,0.68,-0.031,-0.025,-0.008,,
2.0967,-0.18,0.18,1.43,-0.014,-0.017,-0.008,,
2.0975,0.03,-0.2,1.61,-0.009,-0.006,-0.009,,
2.0983,0.19,-0.23,1.26,-0.016,-0.003,-0.007,,
2.0992,0.15,-0.01,1.02,-0.023,-0.008,-0.007,,
2.1,0.1,0.15,0.96,-0.02,-0.014,-0.01,,
2.1008,0.08,0.06,0.86,-0.007,-0.015,-0.008,,
2.1017,0.11,-0.25,0.84,0.007,-0.009,-0.004,,
2.1025,0.19,-0.54,0.89,0.009,-0.001,-0.003,,
2.1033,0.33,-0.49,1.05,-0.002,0.003,-0.004,,
2.1042,0.45,-0.17,1.22,-0.015,-0.003,-0.004,,
2.105,0.32,0.14,1.09,-0.025,-0.024,-0.008,,
2.1058,-0.03,0.27,0.88,-0.026,-0.046,-0.009,,
2.1067,-0.48,0.24,1.2,-0.018,-0.055,-0.008,,
2.1075,-0.59,0.01,1.23,-0.001,-0.049,-0.009,,
2.1083,-0.46,-0.25,0.79,0.013,-0.026,-0.002,,
2.1092,0.13,-0.53,0.53,0.021,0.002,0.003,,
2.11,0.51,-0.71,0.28,0.011,0.011,-0.003,,
2.1108,0.4,-0.47,0.16,-0.012,0.003,-0.007,,
2.1117,-0.06,0.01,0.32,-0.034,-0.008,-0.007,,
2.1125,-0.34,0.39,0.77,-0.04,-0.008,-0.009,,
2.1133,-0.36,0.38,1.29,-0.037,0.004,-0.008,,
2.1142,-0.29,0.3,1.39,-0.032,0.024,-0.006,,
2.115,0.1,0.44,1.15,-0.034,0.036,-0.007,,
2.1158,0.19,0.13,0.75,-0.031,0.036,-0.003,,
2.1167,0.1,-0.32,0.56,-0.019,0.026,-0.007,,
2.1175,-0.24,-0.33,0.61,-0.013,0.022,-0.004,,
2.1183,-0.2,-0.03,0.76,-0.012,0.034,-0.002,,
2.1192,0.16,0.25,0.71,-0.006,0.055,-0.003,,
2.12,0.29,-0.1,0.82,0.01,0.059,0.004,,
2.1208,0.08,-0.69,0.55,0.025,0.041,0.004,,
2.1217,-0.12,-0.66,-0.17,0.011,0.022,-0.001,,
2.1225,-0.3,0,-0.82,-0.03,0.007,0.004,,
2.1233,-0.24,0.53,-0.56,-0.056,0.004,0.001,,
2.1242,-0.18,0.79,0.1,-0.063,0.012,0,,
2.125,-0.28,0.68,0.61,-0.054,0.02,0.005,,
2.1258,-0.31,0.45,1,-0.041,0.031,0.001,,
2.1267,-0.18,0.52,0.72,-0.036,0.051,0.001,,
2.1275,0.28,0.23,0.21,-0.024,0.068,0.01,,
2.1283,0.76,-0.44,-0.11,0,0.074,0.005,,
2.1292,0.73,-0.78,-0.31,0.017,0.072,0.003,,
2.13,0.4,-0.64,-0.49,0.016,0.059,0.005,,
2.1308,0,-0.22,-0.15,0.006,0.043,-0.004,,
2.1317,-0.34,0.02,0.21,0.001,0.034,-0.001,,
2.1325,-0.35,0.13,0.34,-0.007,0.035,0.003,,
2.1333,-0.09,0.32,0.19,-0.019,0.048,-0.004,,
2.1342,0.21,0.41,0.25,-0.034,0.066,-0.002,,
2.135,0.41,0.42,0.27,-0.043,0.074,0.003,,
2.1358,0.49,0.3,0.12,-0.042,0.073,0,,
2.1367,0.3,0.27,-0.04,-0.036,0.063,0.001,,
2.1375,0.04,0.03,0.21,-0.02,0.05,0.001,,
2.1383,-0.18,-0.12,0.48,-0.004,0.038,-0.002,,
2.1392,-0.16,-0.29,0.83,0.006,0.034,-0.001,,
2.14,-0.21,-0.3,0.95,0.009,0.027,0.001,,
2.1408,-0.24,-0.11,0.72,0.01,0.031,-0.004,,
2.1417,-0.09,0.01,0.57,0.011,0.044,-0.001,,
2.1425,0.12,-0.26,0.38,0.023,0.054,0,,
2.1433,0.22,-0.73,0.28,0.034,0.053,-0.006,,
2.1442,0.01,-0.83,0.38,0.023,0.043,-0.004,,
2.145,-0.15,-0.29,0.42,-0.009,0.036,-0.005,,
2.1458,-0.08,0.63,0.59,-0.051,0.042,-0.008,,
2.1467,0.06,1.12,1.24,-0.075,0.051,-0.006,,
2.1475,0.09,1.06,1.76,-0.069,0.06,-0.007,,
2.1483,-0.04,0.61,1.99,-0.041,0.063,-0.007,,
2.1492,-0.17,0.06,2.07,-0.012,0.059,-0.007,,
2.15,0.08,-0.39,1.26,0.004,0.06,-0.007,,
2.1508,0.48,-0.73,0.28,0.012,0.054,-0.005,,
2.1517,0.35,-0.85,0.25,0.02,0.035,-0.006,,
2.1525,-0.1,-0.52,0.3,0.016,0.015,-0.006,,
2.1533,-0.34,-0.23,0.6,0.006,0.005,-0.006,,
2.1542,-0.28,-0.02,1.1,-0.006,0.004,-0.005,,
2.155,-0.21,0.42,1.06,-0.026,0.006,-0.004,,
2.1558,-0.04,0.68,1.05,-0.041,0.008,-0.004,,
2.1567,0.07,0.66,0.81,-0.049,0.004,-0.007,,
2.1575,0.06,0.28,0.57,-0.043,-0.002,-0.005,,
2.1583,-0.09,-0.21,0.31,-0.019,-0.011,-0.005,,
2.1592,-0.16,-0.56,0.33,0.009,-0.014,-0.01,,
2.16,-0.06,-0.69,0.63,0.023,-0.01,-0.007,,
2.1608,0.06,-0.53,0.82,0.021,-0.004,-0.006,,
2.1617,0.23,-0.25,0.92,0.006,0.001,-0.007,,
2.1625,0.32,0.06,1.13,-0.013,0.005,-0.005,,
2.1633,0.23,0.39,0.81,-0.027,0.003,-0.006,,
2.1642,0.24,0.29,1.04,-0.021,0.002,-0.01,,
2.165,0.4,-0.14,1.62,-0.007,0.003,-0.01,,
2.1658,0.05,-0.37,1.13,0.007,-0.008,-0.01,,
2.1667,0.03,-0.73,0.68,0.018,-0.021,-0.009,,
2.1675,0.13,-0.62,0.62,0.003,-0.033,-0.013,,
2.1683,-0.4,0.18,0.06,-0.024,-0.048,-0.014,,
2.1692,-0.39,0.44,0.04,-0.027,-0.039,-0.01,,
2.17,0.13,-0.01,0.3,-0.008,-0.023,-0.011,,
2.1708,0.17,-0.31,0.39,-0.002,-0.015,-0.012,,
2.1717,0.06,-0.27,0.43,-0.017,-0.01,-0.009,,
2.1725,0.16,0.09,0,-0.039,-0.013,-0.012,,
2.1733,0.11,0.44,-0.56,-0.048,-0.025,-0.011,,
2.1742,-0.03,0.36,-0.49,-0.041,-0.031,-0.009,,
2.175,-0.18,0.03,0.05,-0.027,-0.029,-0.014,,
2.1758,-0.29,-0.14,0.59,-0.017,-0.027,-0.014,,
2.1767,-0.38,0.03,0.53,-0.024,-0.029,-0.012,,
2.1775,-0.31,0.16,0.17,-0.037,-0.033,-0.012,,
2.1783,-0.21,0.22,0,-0.05,-0.035,-0.011,,
2.1792,-0.1,0.27,-0.09,-0.061,-0.032,-0.01,,
2.18,-0.04,0.32,0.01,-0.062,-0.032,-0.012,,
2.1808,-0.12,0.34,0.34,-0.056,-0.035,-0.01,,
2.1817,-0.29,0.3,0.61,-0.052,-0.041,-0.011,,
2.1825,-0.47,0.42,0.71,-0.054,-0.045,-0.012,,
2.1833,-0.51,0.48,0.72,-0.052,-0.042,-0.011,,
2.1842,-0.31,0.39,0.73,-0.042,-0.031,-0.012,,
2.185,0.06,0.21,0.36,-0.02,-0.022,-0.011,,
2.1858,0.35,-0.18,-0.18,0.009,-0.019,-0.008,,
2.1867,0.41,-0.61,-0.3,0.036,-0.029,-0.007,,
2.1875,0.11,-0.94,-0.01,0.047,-0.049,-0.006,,
2.1883,-0.21,-0.96,0.25,0.036,-0.068,-0.006,,
2.1892,-0.41,-0.61,0.3,0.011,-0.084,-0.004,,
2.19,-0.5,-0.12,0.48,-0.015,-0.091,-0.001,,
2.1908,-0.43,0.25,0.72,-0.032,-0.085,-0.003,,
2.1917,-0.25,0.39,0.86,-0.039,-0.07,-0.003,,
2.1925,-0.04,0.37,0.81,-0.041,-0.052,-0.003,,
2.1933,0.21,0.3,0.69,-0.039,-0.037,-0.004,,
2.1942,0.4,0.08,0.57,-0.031,-0.032,-0.005,,
2.195,0.18,-0.04,0.61,-0.025,-0.032,-0.007,,
2.1958,0.07,-0.12,0.72,-0.017,-0.032,-0.009,,
2.1967,0.01,-0.16,0.88,-0.008,-0.032,-0.009,,
2.1975,-0.13,-0.28,1.34,-0.002,-0.033,-0.012,,
2.1983,-0.32,-0.27,1.88,-0.012,-0.032,-0.016,,
2.1992,-0.09,0.13,1.8,-0.039,-0.023,-0.016,,
2.2,0.28,0.17,1.4,-0.059,-0.008,-0.019,,
2.2008,0.41,0.59,1,-0.053,0.003,-0.004,,
2.2017,0.16,-0.16,0.67,-0.026,0.003,-0.003,,
2.2025,-0.24,-0.55,0.63,-0.001,-0.005,-0.006,,
2.2033,-0.37,-0.47,0.68,0.009,-0.013,-0.005,,
2.2042,-0.01,-0.17,0.68,0.005,-0.008,-0.002,,
2.205,0.26,0.04,-0.22,-0.019,-0.007,-0.002,,
2.2058,0.07,0.11,-0.28,-0.024,-0.019,0.001,,
2.2067,-0.49,0.14,-0.31,-0.023,-0.037,0,,
2.2075,-0.93,-0.07,0.12,-0.012,-0.058,0.003,,
2.2083,-0.77,-0.24,1.14,-0.009,-0.055,0,,
2.2092,-0.25,-0.03,1.64,-0.015,-0.035,0.004,,
2.21,0.2,0.33,1.43,-0.032,-0.005,0.005,,
2.2108,0.38,0.49,1.22,-0.041,0.022,0.001,,
2.2117,0.42,0.4,1.35,-0.041,0.038,0.001,,
2.2125,0.41,0.2,1.24,-0.026,0.049,0,,
2.2133,0.38,-0.18,1.11,-0.006,0.054,-0.003,,
2.2142,0.23,-0.43,0.68,0.006,0.048,-0.005,,
2.215,-0.09,-0.36,-0.13,0.008,0.033,-0.008,,
2.2158,-0.2,-0.31,-0.34,0.003,0.023,-0.004,,
2.2167,-0.26,-0.07,-0.39,-0.01,0.016,-0.004,,
2.2175,-0.12,0.14,-0.13,-0.019,0.023,0,,
2.2183,0.25,0.32,0.18,-0.029,0.042,0.001,,
2.2192,0.39,0.52,0.22,-0.038,0.054,0.004,,
2.22,0.3,0.53,0.08,-0.041,0.054,0.006,,
2.2208,0,0.36,-0.08,-0.033,0.041,0.004,,
2.2217,-0.29,-0.04,-0.11,-0.017,0.022,0.003,,
2.2225,-0.45,-0.28,-0.07,-0.002,0.008,0.003,,
2.2233,-0.46,-0.32,0.02,0.005,0.004,0.001,,
2.2242,-0.41,-0.2,0.19,0.006,0.012,0,,
2.225,-0.21,-0.06,0.58,0,0.024,0.003,,
2.2258,0,0.15,0.67,-0.011,0.041,0,,
2.2267,0.17,0.31,0.68,-0.022,0.055,-0.001,,
2.2275,0.09,0.39,0.61,-0.029,0.065,-0.001,,
2.2283,0.02,0.24,0.82,-0.023,0.066,-0.007,,
2.2292,-0.03,0.08,0.86,-0.019,0.067,-0.009,,
2.23,-0.02,-0.05,0.8,-0.015,0.069,-0.007,,
2.2308,0.07,0.15,0.68,-0.022,0.072,-0.011,,
2.2317,0.25,0.35,0.84,-0.026,0.079,-0.009,,
2.2325,0.32,0.33,1.06,-0.021,0.078,-0.007,,
2.2333,0.3,0.02,1.28,-0.004,0.073,-0.01,,
2.2342,0.13,-0.28,1.21,0.01,0.06,-0.011,,
2.235,-0.18,-0.32,0.84,0.016,0.046,-0.007,,
2.2358,-0.2,-0.32,0.55,0.019,0.04,-0.008,,
2.2367,-0.06,-0.3,0.31,0.014,0.039,-0.005,,
2.2375,-0.01,-0.2,0.2,0.004,0.038,-0.004,,
2.2383,0.04,-0.01,0.33,-0.01,0.038,-0.006,,
2.2392,0,0.31,0.68,-0.03,0.036,-0.003,,
2.24,-0.16,0.6,0.79,-0.039,0.033,-0.001,,
2.2408,-0.18,0.55,0.91,-0.034,0.034,-0.005,,
2.2417,-0.2,0.22,0.96,-0.018,0.034,-0.004,,
2.2425,-0.15,-0.24,0.87,-0.001,0.037,-0.006,,
2.2433,0.01,-0.34,0.67,0,0.042,-0.005,,
2.2442,0.13,-0.12,0.65,-0.005,0.043,-0.006,,
2.245,0.21,-0.06,0.78,-0.004,0.042,-0.008,,
2.2458,0.13,-0.02,0.96,0.002,0.037,-0.006,,
2.2467,0.07,-0.27,1.32,0.012,0.033,-0.008,,
2.2475,-0.04,-0.29,1.23,0.011,0.029,-0.009,,
2.2483,0,-0.17,1.13,0.006,0.026,-0.006,,
2.2492,0.24,-0.17,1.01,0,0.026,-0.008,,
2.25,0.36,0.03,0.87,-0.009,0.023,-0.008,,
2.2508,0.42,0.03,0.91,-0.008,0.016,-0.006,,
2.2517,0.36,-0.08,0.99,-0.002,0.004,-0.007,,
2.2525,0.13,-0.33,0.98,0.009,-0.013,-0.007,,
2.2533,-0.06,-0.54,0.9,0.019,-0.025,-0.008,,
2.2542,-0.02,-0.52,0.83,0.016,-0.026,-0.012,,
2.255,0.04,-0.23,0.55,0.005,-0.023,-0.01,,
2.2558,0.1,0.02,0.5,-0.002,-0.02,-0.01,,
2.2567,0.24,-0.02,0.7,0.003,-0.016,-0.012,,
2.2575,0.15,-0.26,0.65,0.013,-0.016,-0.012,,
2.2583,0.04,-0.54,0.44,0.023,-0.016,-0.011,,
2.2592,0.05,-0.61,0.14,0.017,-0.013,-0.013,,
2.26,0.01,-0.33,-0.23,0.002,-0.009,-0.013,,
2.2608,0.14,-0.09,0.41,-0.02,0.003,-0.013,,
2.2617,0.29,0.04,0.64,-0.031,0.004,-0.014,,
2.2625,0.04,0.38,0.42,-0.043,-0.003,-0.015,,
2.2633,-0.22,0.54,0.5,-0.044,-0.011,-0.016,,
2.2642,-0.35,0.41,0.39,-0.035,-0.01,-0.016,,
2.265,-0.29,0.05,0.38,-0.025,0.004,-0.013,,
2.2658,0,-0.29,0.45,-0.027,0.024,-0.013,,
2.2667,0.3,-0.21,0.38,-0.038,0.031,-0.014,,
2.2675,0.27,0.08,0.6,-0.055,0.022,-0.014,,
2.2683,0.01,0.43,0.8,-0.068,0.006,-0.018,,
2.2692,-0.25,0.74,0.72,-0.075,-0.013,-0.018,,
2.27,-0.52,0.84,0.39,-0.064,-0.023,-0.013,,
2.2708,-0.53,0.55,0.48,-0.039,-0.02,-0.013,,
2.2717,-0.41,0.15,0.52,-0.015,-0.011,-0.01,,
2.2725,-0.1,-0.22,-0.2,-0.006,0.001,-0.007,,
2.2733,0.37,-0.52,-1.1,-0.011,0,-0.007,,
2.2742,0.36,-0.42,-0.98,-0.02,-0.01,-0.007,,
2.275,0.05,-0.09,-0.48,-0.025,-0.022,-0.007,,
2.2758,-0.14,0.02,0.11,-0.026,-0.027,-0.007,,
2.2767,-0.28,0.08,0.42,-0.031,-0.03,-0.011,,
2.2775,-0.41,0.23,0.67,-0.037,-0.029,-0.007,,
2.2783,-0.38,0.43,0.74,-0.039,-0.031,-0.009,,
2.2792,-0.19,0.45,0.5,-0.038,-0.03,-0.007,,
2.28,-0.01,0.22,-0.03,-0.03,-0.029,-0.004,,
2.2808,0.18,-0.13,-0.18,-0.014,-0.024,-0.007,,
2.2817,0.22,-0.47,0.28,0.007,-0.022,-0.007,,
2.2825,0.05,-0.72,1.02,0.012,-0.012,-0.004,,
2.2833,0.24,-0.51,1.43,-0.006,-0.004,-0.013,,
2.2842,0.25,-0.01,1.34,-0.034,-0.001,-0.012,,
2.285,0.17,0.61,0.93,-0.044,-0.002,-0.008,,
2.2858,0.02,0.58,0.78,-0.029,0,-0.003,,
2.2867,0.18,0.02,0.91,-0.002,0.007,-0.001,,
2.2875,0.27,-0.56,0.89,0.014,0.01,-0.004,,
2.2883,0.17,-0.55,0.62,0.012,0.003,-0.004,,
2.2892,-0.07,-0.43,0.63,0.002,-0.013,-0.002,,
2.29,-0.08,-0.1,0.67,-0.015,-0.016,0,,
2.2908,-0.09,0.35,0.72,-0.04,-0.012,-0.003,,
2.2917,0.03,0.67,0.88,-0.057,-0.007,0.001,,
2.2925,-0.07,0.67,0.67,-0.059,-0.014,-0.002,,
2.2933,-0.49,0.38,0.87,-0.053,-0.027,-0.001,,
2.2942,-0.57,0.22,1.03,-0.046,-0.028,0,,
2.295,-0.44,0.25,0.76,-0.046,-0.012,-0.004,,
2.2958,0.07,0.18,0.38,-0.037,0.02,-0.005,,
2.2967,0.67,-0.12,0.48,-0.02,0.047,0,,
2.2975,0.88,-0.44,0.79,0,0.055,0.001,,
2.2983,0.61,-0.5,1.11,0.006,0.044,0.003,,
2.2992,0.15,-0.26,1.08,-0.005,0.024,0.005,,
2.3,0,0.15,0.76,-0.023,0.013,0.001,,
2.3008,0.05,0.23,0.73,-0.03,0.013,0,,
2.3017,0.14,0.11,0.91,-0.027,0.013,0.001,,
2.3025,0.03,0.27,0.63,-0.035,0.018,-0.001,,
2.3033,0.07,0.4,0.36,-0.046,0.026,0,,
2.3042,0.27,0.39,0.26,-0.049,0.034,0.001,,
2.305,0.34,0.28,0.29,-0.041,0.04,0.002,,
2.3058,0.3,-0.03,0.3,-0.024,0.04,0.006,,
2.3067,0.13,-0.22,0.29,-0.011,0.034,0.001,,
2.3075,-0.22,-0.2,0.19,-0.005,0.027,0.001,,
2.3083,-0.14,-0.19,0.17,-0.005,0.02,0,,
2.3092,-0.17,-0.01,-0.01,-0.012,0.013,-0.002,,
2.31,-0.39,0,0,-0.021,0.005,0.001,,
2.3108,-0.43,0.16,0.31,-0.031,0.008,0.001,,
2.3117,-0.47,0.44,0.3,-0.043,0.021,-0.001,,
2.3125,-0.18,0.56,0.78,-0.046,0.038,-0.002,,
2.3133,-0.12,0.59,0.83,-0.04,0.05,-0.001,,
2.3142,0,0.36,0.72,-0.034,0.053,-0.002,,
2.315,0,0.05,0.49,-0.024,0.05,-0.003,,
2.3158,-0.07,-0.23,0.33,-0.017,0.042,-0.004,,
2.3167,-0.18,-0.16,0.32,-0.016,0.035,-0.005,,
2.3175,-0.2,0.05,0.42,-0.016,0.036,-0.003,,
2.3183,-0.1,0.07,0.64,-0.013,0.041,-0.004,,
2.3192,0.01,0.14,0.79,-0.014,0.049,-0.004,,
2.32,0.14,0.16,0.83,-0.015,0.057,-0.003,,
2.3208,0.26,0.17,0.65,-0.019,0.06,-0.003,,
2.3217,0.35,0.16,0.38,-0.02,0.06,-0.003,,
2.3225,0.3,0,0.2,-0.015,0.053,-0.004,,
2.3233,0.12,-0.16,0.23,-0.009,0.042,-0.005,,
2.3242,-0.07,-0.16,0.32,-0.009,0.033,-0.004,,
2.325,-0.06,-0.08,0.64,-0.007,0.033,-0.001,,
2.3258,0.04,0.03,0.74,-0.01,0.035,-0.002,,
2.3267,-0.04,0.2,0.64,-0.01,0.035,0,,
2.3275,0.05,-0.03,0.72,-0.001,0.033,-0.003,,
2.3283,0.03,-0.24,0.67,0,0.028,0.001,,
2.3292,-0.06,-0.26,0.4,0.001,0.022,-0.001,,
2.33,-0.04,-0.29,0.3,-0.002,0.015,-0.005,,
2.3308,-0.22,-0.08,0.22,-0.011,0.006,-0.001,,
2.3317,-0.31,0.01,0.4,-0.012,-0.001,-0.002,,
2.3325,-0.3,0.06,0.58,-0.015,-0.004,-0.003,,
2.3333,-0.21,0.01,0.68,-0.014,-0.002,0,,
2.3342,-0.15,-0.1,0.67,-0.015,0.001,0,,
2.335,0.08,0.05,0.52,-0.022,0.009,-0.001,,
2.3358,0.37,0.08,0.56,-0.022,0.015,0.003,,
2.3367,0.32,0.05,0.46,-0.017,0.011,0,,
2.3375,0.22,-0.25,0.53,-0.007,0.001,-0.003,,
2.3383,-0.07,-0.49,0.63,0,-0.013,-0.002,,
2.3392,-0.16,-0.36,0.67,-0.006,-0.019,-0.004,,
2.34,0.09,0.04,0.71,-0.024,-0.011,-0.005,,
2.3408,0.35,0.32,0.95,-0.028,-0.003,-0.002,,
2.3417,0.42,0.13,1.19,-0.02,0,-0.005,,
2.3425,0.29,-0.14,1.1,-0.016,-0.003,-0.007,,
2.3433,0.17,-0.2,0.69,-0.016,-0.006,-0.005,,
2.3442,0.27,-0.19,0.62,-0.017,-0.001,-0.007,,
2.345,0.36,-0.13,0.55,-0.017,-0.004,-0.008,,
2.3458,0.3,-0.2,0.66,-0.013,-0.012,-0.006,,
2.3467,0.05,-0.2,0.73,-0.015,-0.026,-0.011,,
2.3475,-0.22,-0.09,0.81,-0.019,-0.043,-0.012,,
2.3483,-0.42,0.05,0.79,-0.024,-0.059,-0.011,,
2.3492,-0.52,0.12,0.58,-0.02,-0.07,-0.008,,
2.35,-0.53,-0.1,0.32,-0.01,-0.073,-0.008,,
2.3508,-0.49,-0.38,-0.12,-0.001,-0.071,-0.006,,
2.3517,-0.49,-0.6,-0.51,0.001,-0.059,-0.004,,
2.3525,-0.15,-0.62,-0.45,-0.012,-0.038,-0.004,,
2.3533,0.25,-0.21,-0.23,-0.045,-0.011,-0.004,,
2.3542,0.26,0.66,-0.01,-0.084,0.002,-0.006,,
2.355,0.3,1.1,0.74,-0.102,0.004,-0.008,,
2.3558,0.03,1.05,0.62,-0.087,-0.015,-0.009,,
2.3567,-0.42,0.76,0.85,-0.059,-0.032,-0.009,,
2.3575,-0.52,0.18,1.39,-0.032,-0.037,-0.01,,
2.3583,-0.51,-0.11,1.37,-0.027,-0.034,-0.01,,
2.3592,-0.33,-0.07,1.13,-0.039,-0.028,-0.008,,
2.36,0.14,-0.09,0.47,-0.049,-0.019,-0.007,,
2.3608,0.49,-0.07,-0.05,-0.052,-0.004,-0.009,,
2.3617,0.57,0.14,0.23,-0.036,0.007,-0.006,,
2.3625,0.59,-0.04,0.38,-0.015,0.009,-0.006,,
2.3633,0.4,-0.38,0.19,-0.01,0.002,-0.008,,
2.3642,-0.09,-0.42,0.26,-0.027,-0.011,-0.01,,
2.365,-0.48,0.05,0.39,-0.052,-0.023,-0.007,,
2.3658,-0.21,0.56,0.43,-0.061,-0.028,-0.001,,
2.3667,0.09,0.58,0.4,-0.05,-0.028,0.001,,
2.3675,0.09,0.21,0.39,-0.026,-0.034,0,,
2.3683,-0.37,-0.27,0.2,-0.006,-0.041,0.003,,
2.3692,-0.48,-0.38,0.06,0.008,-0.049,0.003,,
2.37,-0.5,-0.46,-0.17,0.013,-0.058,0.004,,
2.3708,-0.43,-0.59,-0.29,0.018,-0.059,0.005,,
2.3717,-0.35,-0.74,-0.01,0.013,-0.051,0.002,,
2.3725,-0.19,-0.61,0.51,-0.007,-0.037,-0.002,,
2.3733,-0.05,0.25,0.82,-0.035,-0.022,0.005,,
2.3742,0.03,0.55,0.99,-0.055,-0.009,0.002,,
2.375,-0.11,0.56,1.05,-0.062,-0.002,-0.002,,
2.3758,-0.15,0.43,1.41,-0.064,0.005,-0.003,,
2.3767,0.16,0.4,1.8,-0.061,0.019,-0.005,,
2.3775,0.39,0.35,1.71,-0.056,0.035,-0.007,,
2.3783,0.5,0.12,1.28,-0.044,0.042,-0.006,,
2.3792,0.36,-0.21,0.8,-0.027,0.039,-0.005,,
2.38,0.13,-0.42,0.87,-0.019,0.036,-0.004,,
2.3808,0.09,-0.25,1.31,-0.021,0.032,-0.002,,
2.3817,0.19,0.14,1.09,-0.034,0.046,-0.003,,
2.3825,0.39,0.29,0.95,-0.039,0.052,-0.003,,
2.3833,0.39,0.23,1.22,-0.038,0.046,0.001,,
2.3842,0.15,0.09,1.25,-0.036,0.037,0.006,,
2.385,-0.01,0.2,0.96,-0.043,0.03,0.009,,
2.3858,0.01,0.29,0.42,-0.051,0.024,0.01,,
2.3867,0.07,0.2,0.21,-0.052,0.021,0.01,,
2.3875,0.22,0.19,0.22,-0.05,0.026,0.012,,
2.3883,0.31,0.34,0.26,-0.055,0.025,0.015,,
2.3892,0.16,0.47,0.19,-0.06,0.013,0.015,,
2.39,0,0.32,0.32,-0.052,0.005,0.01,,
2.3908,-0.31,0.11,0.2,-0.033,0.001,0.009,,
2.3917,-0.26,-0.29,0.2,-0.018,0.013,0.008,,
2.3925,0.05,-0.27,0.56,-0.016,0.036,0.007,,
2.3933,0.25,0.09,0.3,-0.024,0.053,0.008,,
2.3942,0.47,0.13,0.27,-0.028,0.062,0.006,,
2.395,0.6,-0.03,0.36,-0.026,0.07,0.004,,
2.3958,0.53,-0.08,0.6,-0.028,0.074,0.003,,
2.3967,0.42,0.23,0.73,-0.04,0.077,0.003,,
2.3975,0.36,0.56,0.79,-0.05,0.074,-0.001,,
2.3983,0.28,0.55,0.63,-0.047,0.064,-0.001,,
2.3992,0.16,0.21,0.49,-0.033,0.053,-0.003,,
2.4,-0.14,-0.04,0.16,-0.019,0.045,-0.003,,
2.4008,-0.24,-0.17,0.1,-0.013,0.045,-0.002,,
2.4017,-0.11,-0.28,0.25,-0.004,0.049,0,,
2.4025,-0.03,-0.28,0.16,0.003,0.056,0.002,,
2.4033,0.05,-0.26,0.25,0.001,0.061,0.006,,
2.4042,0.12,0.01,0.36,-0.012,0.067,0.005,,
2.405,0.01,0.37,0.37,-0.028,0.062,0.005,,
2.4058,-0.1,0.4,0.48,-0.034,0.052,0.005,,
2.4067,-0.29,0.35,0.51,-0.035,0.045,0.003,,
2.4075,-0.48,0.23,0.48,-0.031,0.041,0.002,,
2.4083,-0.48,-0.02,0.6,-0.019,0.048,0.002,,
2.4092,-0.29,-0.14,0.65,-0.013,0.063,0.002,,
2.41,-0.01,-0.09,0.68,-0.014,0.077,0,,
2.4108,0.17,0.08,0.74,-0.022,0.088,0.001,,
2.4117,0.19,0.28,0.77,-0.027,0.091,0,,
2.4125,0.16,0.28,0.77,-0.025,0.095,0.001,,
2.4133,0.21,0.07,0.83,-0.013,0.098,0.001,,
2.4142,0.27,-0.24,0.88,0.003,0.098,-0.002,,
2.415,0.28,-0.39,0.93,0.013,0.095,0,,
2.4158,0.2,-0.34,0.7,0.01,0.089,0.001,,
2.4167,0.27,-0.21,0.62,-0.001,0.084,0.005,,
2.4175,0.36,-0.06,0.75,-0.012,0.078,0.005,,
2.4183,0.31,0.16,0.89,-0.019,0.07,0.005,,
2.4192,0.18,0.33,0.9,-0.023,0.06,0.006,,
2.42,0.09,0.2,1.01,-0.016,0.049,0.009,,
2.4208,-0.08,0.06,0.61,-0.007,0.034,0.008,,
2.4217,-0.12,-0.27,0.32,0.003,0.021,0.004,,
2.4225,-0.15,-0.51,0.17,0.011,0.014,0.007,,
